status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,88,23,700,88,2014-02-13T11:30:00,1,190032,188092
OK,88,23,700,88,2014-02-13T11:35:00,1,190481,188092
OK,88,23,700,88,2014-02-13T11:40:00,0,190930,188092
OK,88,23,700,88,2014-02-13T11:45:00,0,191379,188092
OK,88,23,700,88,2014-02-13T11:50:00,0,191828,188092
OK,88,23,700,88,2014-02-13T11:55:00,0,192277,188092
OK,88,23,700,88,2014-02-13T12:00:00,0,192726,188092
OK,88,23,700,88,2014-02-13T12:05:00,0,193175,188092
OK,71,29,700,71,2014-02-13T12:10:00,1,193624,188092
OK,71,29,700,71,2014-02-13T12:15:00,1,194073,188092
OK,71,29,700,71,2014-02-13T12:20:00,0,194522,188092
OK,71,29,700,71,2014-02-13T12:25:00,0,194971,188092
OK,71,29,700,71,2014-02-13T12:30:00,0,195420,188092
OK,71,29,700,71,2014-02-13T12:35:00,0,195869,188092
OK,71,29,700,71,2014-02-13T12:40:00,0,196318,188092
OK,71,29,700,71,2014-02-13T12:45:00,0,196767,188092
OK,71,29,700,71,2014-02-13T12:50:00,0,197216,188092
OK,71,29,700,71,2014-02-13T12:55:00,0,197665,188092
OK,71,29,700,71,2014-02-13T13:00:00,0,198114,188092
OK,71,29,700,71,2014-02-13T13:05:00,0,198563,188092
OK,71,29,700,71,2014-02-13T13:10:00,0,199012,188092
OK,71,29,700,71,2014-02-13T13:15:00,0,199461,188092
OK,71,29,700,71,2014-02-13T13:20:00,0,199910,188092
OK,71,29,700,71,2014-02-13T13:25:00,0,200359,188092
OK,71,29,700,71,2014-02-13T13:30:00,0,200808,188092
OK,71,29,700,71,2014-02-13T13:35:00,0,201257,188092
OK,71,29,700,71,2014-02-13T13:40:00,0,201706,188092
OK,71,29,700,71,2014-02-13T13:45:00,0,202155,188092
OK,497,4,700,497,2014-02-13T13:50:00,1,202604,188092
OK,497,4,700,497,2014-02-13T13:55:00,1,203053,188092
OK,497,4,700,497,2014-02-13T14:00:00,0,203502,188092
OK,497,4,700,497,2014-02-13T14:05:00,0,203951,188092
OK,497,4,700,497,2014-02-13T14:10:00,0,204400,188092
OK,497,4,700,497,2014-02-13T14:15:00,0,204849,188092
OK,497,4,700,497,2014-02-13T14:20:00,0,205298,188092
OK,497,4,700,497,2014-02-13T14:25:00,0,205747,188092
OK,497,4,700,497,2014-02-13T14:30:00,0,206196,188092
OK,92,22,700,92,2014-02-13T14:35:00,1,206645,188092
OK,92,22,700,92,2014-02-13T14:40:00,1,207094,188092
OK,92,22,700,92,2014-02-13T14:45:00,0,207543,188092
OK,106,19,700,106,2014-02-13T14:50:00,1,207992,188092
OK,106,19,700,106,2014-02-13T14:55:00,1,208441,188092
OK,106,19,700,106,2014-02-13T15:00:00,0,208890,188092
OK,106,19,700,106,2014-02-13T15:05:00,0,209339,188092
OK,106,19,700,106,2014-02-13T15:10:00,0,209788,188092
OK,106,19,700,106,2014-02-13T15:15:00,0,210237,188092
OK,104,20,700,104,2014-02-13T15:20:00,1,210686,188092
OK,104,20,700,104,2014-02-13T15:25:00,1,211135,188092
OK,129,16,700,129,2014-02-13T15:30:00,1,211584,188092
OK,129,16,700,129,2014-02-13T15:35:00,1,212033,188092
OK,129,16,700,129,2014-02-13T15:40:00,0,212482,188092
OK,129,16,700,129,2014-02-13T15:45:00,0,212931,188092
OK,129,16,700,129,2014-02-13T15:50:00,0,213380,188092
OK,129,16,700,129,2014-02-13T15:55:00,0,213829,188092
OK,129,16,700,129,2014-02-13T16:00:00,0,214278,188092
OK,129,16,700,129,2014-02-13T16:05:00,0,214727,188092
OK,129,16,700,129,2014-02-13T16:10:00,0,215176,188092
OK,129,16,700,129,2014-02-13T16:15:00,0,215625,188092
OK,129,16,700,129,2014-02-13T16:20:00,0,216074,188092
OK,129,16,700,129,2014-02-13T16:25:00,0,216523,188092
OK,129,16,700,129,2014-02-13T16:30:00,0,216972,188092
OK,129,16,700,129,2014-02-13T16:35:00,0,217421,188092
OK,129,16,700,129,2014-02-13T16:40:00,0,217870,188092
OK,129,16,700,129,2014-02-13T16:45:00,0,218319,188092
OK,129,16,700,129,2014-02-13T16:50:00,0,218768,188092
OK,129,16,700,129,2014-02-13T16:55:00,0,219217,188092
OK,129,16,700,129,2014-02-13T17:00:00,0,219666,188092
OK,129,16,700,129,2014-02-13T17:05:00,0,220115,188092
OK,129,16,700,129,2014-02-13T17:10:00,0,220564,188092
