status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,30,64,829,30,2014-02-13T11:30:00,25,190161,190555
OK,35,55,829,35,2014-02-13T11:35:00,23,190610,190555
OK,38,50,829,38,2014-02-13T11:40:00,18,191059,190555
OK,36,53,829,36,2014-02-13T11:45:00,11,191508,190555
OK,37,52,829,37,2014-02-13T11:50:00,11,191957,190555
OK,36,53,829,36,2014-02-13T11:55:00,13,192406,190555
OK,32,60,829,32,2014-02-13T12:00:00,20,192855,190555
OK,31,62,829,31,2014-02-13T12:05:00,21,193304,190555
OK,39,49,829,39,2014-02-13T12:10:00,10,193753,190555
OK,44,43,829,44,2014-02-13T12:15:00,16,194202,190555
OK,36,53,829,36,2014-02-13T12:20:00,21,194651,190555
OK,31,62,829,31,2014-02-13T12:25:00,22,195100,190555
OK,36,53,829,36,2014-02-13T12:30:00,17,195549,190555
OK,36,53,829,36,2014-02-13T12:35:00,26,195998,190555
OK,35,55,829,35,2014-02-13T12:40:00,18,196447,190555
OK,37,52,829,37,2014-02-13T12:45:00,20,196896,190555
OK,37,52,829,37,2014-02-13T12:50:00,20,197345,190555
OK,33,58,829,33,2014-02-13T12:55:00,21,197794,190555
OK,33,58,829,33,2014-02-13T13:00:00,24,198243,190555
OK,34,56,829,34,2014-02-13T13:05:00,22,198692,190555
OK,30,64,829,30,2014-02-13T13:10:00,10,199141,190555
OK,38,50,829,38,2014-02-13T13:15:00,14,199590,190555
OK,38,50,829,38,2014-02-13T13:20:00,25,200039,190555
OK,37,52,829,37,2014-02-13T13:25:00,25,200488,190555
OK,39,49,829,39,2014-02-13T13:30:00,16,200937,190555
OK,39,49,829,39,2014-02-13T13:35:00,14,201386,190555
OK,37,52,829,37,2014-02-13T13:40:00,23,201835,190555
OK,37,52,829,37,2014-02-13T13:45:00,20,202284,190555
OK,44,43,829,44,2014-02-13T13:50:00,19,202733,190555
OK,38,50,829,38,2014-02-13T13:55:00,24,203182,190555
OK,31,62,829,31,2014-02-13T14:00:00,22,203631,190555
OK,35,55,829,35,2014-02-13T14:05:00,34,204080,190555
OK,36,53,829,36,2014-02-13T14:10:00,26,204529,190555
OK,36,53,829,36,2014-02-13T14:15:00,11,204978,190555
OK,36,53,829,36,2014-02-13T14:20:00,0,205427,190555
OK,38,50,829,38,2014-02-13T14:25:00,5,205876,190555
OK,42,45,829,42,2014-02-13T14:30:00,26,206325,190555
OK,34,56,829,34,2014-02-13T14:35:00,22,206774,190555
OK,41,46,829,41,2014-02-13T14:40:00,31,207223,190555
OK,43,44,829,43,2014-02-13T14:45:00,29,207672,190555
OK,37,52,829,37,2014-02-13T14:50:00,25,208121,190555
OK,41,46,829,41,2014-02-13T14:55:00,32,208570,190555
OK,47,40,829,47,2014-02-13T15:00:00,24,209019,190555
OK,45,42,829,45,2014-02-13T15:05:00,19,209468,190555
OK,46,41,829,46,2014-02-13T15:10:00,16,209917,190555
OK,47,40,829,47,2014-02-13T15:15:00,20,210366,190555
OK,44,43,829,44,2014-02-13T15:20:00,30,210815,190555
OK,43,44,829,43,2014-02-13T15:25:00,28,211264,190555
OK,42,45,829,42,2014-02-13T15:30:00,23,211713,190555
OK,40,48,829,40,2014-02-13T15:35:00,15,212162,190555
OK,44,43,829,44,2014-02-13T15:40:00,22,212611,190555
OK,41,46,829,41,2014-02-13T15:45:00,32,213060,190555
OK,43,44,829,43,2014-02-13T15:50:00,21,213509,190555
OK,44,43,829,44,2014-02-13T15:55:00,15,213958,190555
OK,43,44,829,43,2014-02-13T16:00:00,23,214407,190555
OK,42,45,829,42,2014-02-13T16:05:00,25,214856,190555
OK,40,48,829,40,2014-02-13T16:10:00,26,215305,190555
OK,42,45,829,42,2014-02-13T16:15:00,21,215754,190555
OK,42,45,829,42,2014-02-13T16:20:00,9,216203,190555
OK,45,42,829,45,2014-02-13T16:25:00,9,216652,190555
OK,48,40,829,48,2014-02-13T16:30:00,22,217101,190555
OK,49,39,829,49,2014-02-13T16:35:00,27,217550,190555
OK,49,39,829,49,2014-02-13T16:40:00,21,217999,190555
OK,47,40,829,47,2014-02-13T16:45:00,18,218448,190555
OK,40,48,829,40,2014-02-13T16:50:00,23,218897,190555
OK,34,56,829,34,2014-02-13T16:55:00,27,219346,190555
OK,33,58,829,33,2014-02-13T17:00:00,19,219795,190555
OK,43,44,829,43,2014-02-13T17:05:00,13,220244,190555
OK,37,52,829,37,2014-02-13T17:10:00,12,220693,190555
OK,37,52,829,37,2014-02-13T17:15:00,13,221142,190555
OK,39,49,829,39,2014-02-13T17:20:00,11,221591,190555
OK,40,48,829,40,2014-02-13T17:25:00,6,222040,190555
OK,43,44,829,43,2014-02-13T17:30:00,4,222489,190555
OK,28,68,829,28,2014-02-13T17:35:00,8,222938,190555
OK,32,60,829,32,2014-02-13T17:40:00,11,223387,190555
