status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,57,55,980,57,2014-02-13T11:30:00,14,190312,190717
OK,81,39,980,81,2014-02-13T11:35:00,18,190761,190717
OK,61,52,980,61,2014-02-13T11:40:00,15,191210,190717
OK,56,56,980,56,2014-02-13T11:45:00,9,191659,190717
OK,59,53,980,59,2014-02-13T11:50:00,11,192108,190717
OK,56,56,980,56,2014-02-13T11:55:00,21,192557,190717
OK,56,56,980,56,2014-02-13T12:00:00,21,193006,190717
OK,56,56,980,56,2014-02-13T12:05:00,16,193455,190717
OK,53,59,980,53,2014-02-13T12:10:00,8,193904,190717
OK,44,72,980,44,2014-02-13T12:15:00,11,194353,190717
OK,45,70,980,45,2014-02-13T12:20:00,21,194802,190717
OK,46,69,980,46,2014-02-13T12:25:00,18,195251,190717
OK,49,64,980,49,2014-02-13T12:30:00,10,195700,190717
OK,51,62,980,51,2014-02-13T12:35:00,15,196149,190717
OK,51,62,980,51,2014-02-13T12:40:00,20,196598,190717
OK,56,56,980,56,2014-02-13T12:45:00,19,197047,190717
OK,51,62,980,51,2014-02-13T12:50:00,15,197496,190717
OK,49,64,980,49,2014-02-13T12:55:00,14,197945,190717
OK,59,53,980,59,2014-02-13T13:00:00,15,198394,190717
OK,59,53,980,59,2014-02-13T13:05:00,12,198843,190717
OK,58,54,980,58,2014-02-13T13:10:00,14,199292,190717
OK,80,39,980,80,2014-02-13T13:15:00,13,199741,190717
OK,78,40,980,78,2014-02-13T13:20:00,15,200190,190717
OK,54,58,980,54,2014-02-13T13:25:00,17,200639,190717
OK,48,66,980,48,2014-02-13T13:30:00,12,201088,190717
OK,58,54,980,58,2014-02-13T13:35:00,13,201537,190717
OK,58,54,980,58,2014-02-13T13:40:00,18,201986,190717
OK,50,63,980,50,2014-02-13T13:45:00,18,202435,190717
OK,54,58,980,54,2014-02-13T13:50:00,19,202884,190717
OK,57,55,980,57,2014-02-13T13:55:00,27,203333,190717
OK,62,51,980,62,2014-02-13T14:00:00,27,203782,190717
OK,61,52,980,61,2014-02-13T14:05:00,27,204231,190717
OK,59,53,980,59,2014-02-13T14:10:00,28,204680,190717
OK,60,52,980,60,2014-02-13T14:15:00,29,205129,190717
OK,65,48,980,65,2014-02-13T14:20:00,16,205578,190717
OK,56,56,980,56,2014-02-13T14:25:00,22,206027,190717
OK,55,57,980,55,2014-02-13T14:30:00,19,206476,190717
OK,62,51,980,62,2014-02-13T14:35:00,19,206925,190717
OK,63,50,980,63,2014-02-13T14:40:00,20,207374,190717
OK,60,52,980,60,2014-02-13T14:45:00,21,207823,190717
OK,48,66,980,48,2014-02-13T14:50:00,15,208272,190717
OK,48,66,980,48,2014-02-13T14:55:00,19,208721,190717
OK,57,55,980,57,2014-02-13T15:00:00,28,209170,190717
OK,58,54,980,58,2014-02-13T15:05:00,24,209619,190717
OK,58,54,980,58,2014-02-13T15:10:00,15,210068,190717
OK,58,54,980,58,2014-02-13T15:15:00,19,210517,190717
OK,48,66,980,48,2014-02-13T15:20:00,24,210966,190717
OK,47,67,980,47,2014-02-13T15:25:00,24,211415,190717
OK,43,73,980,43,2014-02-13T15:30:00,19,211864,190717
OK,48,66,980,48,2014-02-13T15:35:00,24,212313,190717
OK,49,64,980,49,2014-02-13T15:40:00,27,212762,190717
OK,55,57,980,55,2014-02-13T15:45:00,25,213211,190717
OK,61,52,980,61,2014-02-13T15:50:00,10,213660,190717
OK,53,59,980,53,2014-02-13T15:55:00,14,214109,190717
OK,52,61,980,52,2014-02-13T16:00:00,24,214558,190717
OK,69,46,980,69,2014-02-13T16:05:00,23,215007,190717
OK,53,59,980,53,2014-02-13T16:10:00,23,215456,190717
OK,56,56,980,56,2014-02-13T16:15:00,20,215905,190717
OK,69,46,980,69,2014-02-13T16:20:00,11,216354,190717
OK,49,64,980,49,2014-02-13T16:25:00,14,216803,190717
OK,48,66,980,48,2014-02-13T16:30:00,19,217252,190717
OK,60,52,980,60,2014-02-13T16:35:00,19,217701,190717
OK,52,61,980,52,2014-02-13T16:40:00,19,218150,190717
OK,62,51,980,62,2014-02-13T16:45:00,20,218599,190717
OK,59,53,980,59,2014-02-13T16:50:00,19,219048,190717
OK,59,53,980,59,2014-02-13T16:55:00,17,219497,190717
OK,56,56,980,56,2014-02-13T17:00:00,13,219946,190717
OK,47,67,980,47,2014-02-13T17:05:00,15,220395,190717
OK,47,67,980,47,2014-02-13T17:10:00,13,220844,190717
OK,44,72,980,44,2014-02-13T17:15:00,8,221293,190717
OK,63,50,980,63,2014-02-13T17:20:00,10,221742,190717
OK,63,50,980,63,2014-02-13T17:25:00,9,222191,190717
OK,60,52,980,60,2014-02-13T17:30:00,4,222640,190717
OK,50,63,980,50,2014-02-13T17:35:00,10,223089,190717
OK,47,67,980,47,2014-02-13T17:40:00,10,223538,190717
OK,66,48,980,66,2014-02-13T17:45:00,6,223987,190717
OK,68,46,980,68,2014-02-13T17:50:00,7,224436,190717
OK,51,62,980,51,2014-02-13T17:55:00,8,224885,190717
OK,44,72,980,44,2014-02-13T18:00:00,7,225334,190717
OK,50,63,980,50,2014-02-13T18:05:00,5,225783,190717
OK,57,55,980,57,2014-02-13T18:10:00,6,226232,190717
OK,61,52,980,61,2014-02-13T18:15:00,9,226681,190717
OK,53,59,980,53,2014-02-13T18:20:00,14,227130,190717
OK,50,63,980,50,2014-02-13T18:25:00,10,227579,190717
OK,57,55,980,57,2014-02-13T18:30:00,8,228028,190717
OK,51,62,980,51,2014-02-13T18:35:00,7,228477,190717
OK,42,75,980,42,2014-02-13T18:40:00,3,228926,190717
OK,65,48,980,65,2014-02-13T18:45:00,2,229375,190717
OK,45,70,980,45,2014-02-13T18:50:00,5,229824,190717
OK,46,69,980,46,2014-02-13T18:55:00,6,230273,190717
OK,48,66,980,48,2014-02-13T19:00:00,3,230722,190717
OK,43,73,980,43,2014-02-13T19:05:00,1,231171,190717
OK,52,61,980,52,2014-02-13T19:10:00,3,231620,190717
OK,52,61,980,52,2014-02-13T19:15:00,4,232069,190717
OK,47,67,980,47,2014-02-13T19:20:00,5,232518,190717
OK,43,73,980,43,2014-02-13T19:25:00,5,232967,190717
OK,43,73,980,43,2014-02-13T19:30:00,6,233416,190717
OK,74,42,980,74,2014-02-13T19:35:00,4,233865,190717
OK,55,57,980,55,2014-02-13T19:40:00,2,234314,190717
OK,36,88,980,36,2014-02-13T19:45:00,2,234763,190717
OK,46,69,980,46,2014-02-13T19:50:00,5,235212,190717
OK,49,64,980,49,2014-02-13T19:55:00,7,235661,190717
OK,59,53,980,59,2014-02-13T20:00:00,5,236110,190717
OK,54,58,980,54,2014-02-13T20:05:00,8,236559,190717
OK,49,64,980,49,2014-02-13T20:10:00,6,237008,190717
OK,53,59,980,53,2014-02-13T20:15:00,4,237457,190717
OK,58,54,980,58,2014-02-13T20:20:00,3,237906,190717
OK,42,75,980,42,2014-02-13T20:25:00,3,238355,190717
OK,46,69,980,46,2014-02-13T20:30:00,6,238804,190717
OK,43,73,980,43,2014-02-13T20:35:00,7,239253,190717
OK,49,64,980,49,2014-02-13T20:40:00,5,239702,190717
OK,40,79,980,40,2014-02-13T20:45:00,5,240151,190717
OK,39,81,980,39,2014-02-13T20:50:00,6,240600,190717
OK,43,73,980,43,2014-02-13T20:55:00,6,241049,190717
OK,44,72,980,44,2014-02-13T21:50:00,0,245639,190717
OK,32,99,980,32,2014-02-13T22:35:00,1,249242,190717
OK,42,75,980,42,2014-02-13T23:05:00,2,251705,190717
OK,40,79,980,40,2014-02-14T01:00:00,0,260136,190717
OK,40,79,980,40,2014-02-14T01:05:00,0,260585,190717
OK,40,79,980,40,2014-02-14T01:15:00,0,261483,190717
OK,40,79,980,40,2014-02-14T01:20:00,0,261932,190717
OK,44,72,980,44,2014-02-14T01:25:00,1,262381,190717
OK,44,72,980,44,2014-02-14T01:30:00,0,262830,190717
OK,44,72,980,44,2014-02-14T01:35:00,0,263279,190717
OK,44,72,980,44,2014-02-14T01:40:00,1,263728,190717
OK,44,72,980,44,2014-02-14T01:45:00,0,264177,190717
OK,44,72,980,44,2014-02-14T01:50:00,0,264626,190717
OK,44,72,980,44,2014-02-14T01:55:00,0,265075,190717
OK,44,72,980,44,2014-02-14T02:00:00,0,265524,190717
OK,44,72,980,44,2014-02-14T02:05:00,0,265973,190717
OK,44,72,980,44,2014-02-14T02:10:00,0,266422,190717
OK,44,72,980,44,2014-02-14T02:15:00,0,266871,190717
OK,44,72,980,44,2014-02-14T02:20:00,0,267320,190717
OK,44,72,980,44,2014-02-14T02:25:00,0,267769,190717
OK,44,72,980,44,2014-02-14T02:30:00,0,268218,190717
OK,44,72,980,44,2014-02-14T02:35:00,0,268667,190717
OK,44,72,980,44,2014-02-14T02:40:00,0,269116,190717
OK,44,72,980,44,2014-02-14T02:45:00,0,269565,190717
OK,46,69,980,46,2014-02-14T02:50:00,1,270014,190717
OK,46,69,980,46,2014-02-14T02:55:00,1,270463,190717
OK,46,69,980,46,2014-02-14T03:00:00,0,270912,190717
OK,46,69,980,46,2014-02-14T03:05:00,0,271361,190717
OK,46,69,980,46,2014-02-14T03:10:00,0,271810,190717
OK,46,69,980,46,2014-02-14T03:15:00,0,272259,190717
OK,46,69,980,46,2014-02-14T03:20:00,0,272708,190717
OK,46,69,980,46,2014-02-14T03:25:00,0,273157,190717
OK,46,69,980,46,2014-02-14T03:30:00,0,273606,190717
OK,46,69,980,46,2014-02-14T03:35:00,0,274055,190717
OK,46,69,980,46,2014-02-14T03:40:00,0,274504,190717
OK,39,81,980,39,2014-02-14T03:45:00,3,274953,190717
OK,44,72,980,44,2014-02-14T03:50:00,2,275402,190717
OK,41,77,980,41,2014-02-14T03:55:00,0,275851,190717
OK,41,77,980,41,2014-02-14T04:00:00,0,276300,190717
OK,41,77,980,41,2014-02-14T04:05:00,0,276749,190717
OK,41,77,980,41,2014-02-14T04:10:00,0,277198,190717
OK,41,77,980,41,2014-02-14T04:15:00,0,277647,190717
OK,43,73,980,43,2014-02-14T04:20:00,1,278096,190717
OK,43,73,980,43,2014-02-14T04:25:00,0,278545,190717
OK,43,73,980,43,2014-02-14T04:30:00,0,278994,190717
OK,38,83,980,38,2014-02-14T04:35:00,1,279443,190717
OK,38,83,980,38,2014-02-14T04:40:00,3,279892,190717
OK,31,102,980,31,2014-02-14T04:45:00,1,280341,190717
OK,31,102,980,31,2014-02-14T04:50:00,0,280790,190717
OK,58,54,980,58,2014-02-14T04:55:00,3,281239,190717
OK,58,54,980,58,2014-02-14T05:00:00,3,281688,190717
OK,47,67,980,47,2014-02-14T05:05:00,1,282137,190717
OK,47,67,980,47,2014-02-14T05:10:00,1,282586,190717
OK,37,85,980,37,2014-02-14T05:15:00,1,283035,190717
OK,40,79,980,40,2014-02-14T05:20:00,2,283484,190717
OK,43,73,980,43,2014-02-14T05:25:00,1,283933,190717
OK,42,75,980,42,2014-02-14T05:30:00,1,284382,190717
OK,39,81,980,39,2014-02-14T05:35:00,1,284831,190717
OK,39,81,980,39,2014-02-14T05:40:00,0,285280,190717
OK,71,44,980,71,2014-02-14T05:45:00,1,285729,190717
OK,71,44,980,71,2014-02-14T05:50:00,3,286178,190717
OK,59,53,980,59,2014-02-14T05:55:00,9,286627,190717
OK,53,59,980,53,2014-02-14T06:00:00,8,287076,190717
OK,43,73,980,43,2014-02-14T06:05:00,3,287525,190717
OK,54,58,980,54,2014-02-14T06:10:00,6,287974,190717
OK,50,63,980,50,2014-02-14T06:15:00,6,288423,190717
OK,61,52,980,61,2014-02-14T06:20:00,2,288872,190717
OK,45,70,980,45,2014-02-14T06:25:00,5,289321,190717
OK,44,72,980,44,2014-02-14T06:30:00,8,289770,190717
OK,45,70,980,45,2014-02-14T06:35:00,7,290219,190717
OK,45,70,980,45,2014-02-14T06:40:00,7,290668,190717
OK,58,54,980,58,2014-02-14T06:45:00,6,291117,190717
OK,45,70,980,45,2014-02-14T06:50:00,6,291566,190717
OK,47,67,980,47,2014-02-14T06:55:00,16,292015,190717
OK,50,63,980,50,2014-02-14T07:00:00,16,292464,190717
OK,48,66,980,48,2014-02-14T07:05:00,8,292913,190717
OK,46,69,980,46,2014-02-14T07:10:00,12,293362,190717
OK,45,70,980,45,2014-02-14T07:15:00,13,293811,190717
OK,40,79,980,40,2014-02-14T07:20:00,6,294260,190717
OK,71,44,980,71,2014-02-14T07:25:00,6,294709,190717
OK,46,69,980,46,2014-02-14T07:30:00,12,295158,190717
OK,47,67,980,47,2014-02-14T07:35:00,14,295607,190717
OK,55,57,980,55,2014-02-14T07:40:00,5,296056,190717
OK,70,45,980,70,2014-02-14T07:45:00,7,296505,190717
OK,47,67,980,47,2014-02-14T07:50:00,10,296954,190717
OK,45,70,980,45,2014-02-14T07:55:00,9,297403,190717
OK,65,48,980,65,2014-02-14T08:00:00,5,297852,190717
OK,70,45,980,70,2014-02-14T08:05:00,6,298301,190717
OK,52,61,980,52,2014-02-14T08:10:00,9,298750,190717
OK,49,64,980,49,2014-02-14T08:15:00,8,299199,190717
OK,56,56,980,56,2014-02-14T08:20:00,11,299648,190717
OK,58,54,980,58,2014-02-14T08:25:00,14,300097,190717
OK,66,48,980,66,2014-02-14T08:30:00,7,300546,190717
OK,51,62,980,51,2014-02-14T08:35:00,7,300995,190717
OK,57,55,980,57,2014-02-14T08:40:00,4,301444,190717
OK,60,52,980,60,2014-02-14T08:45:00,4,301893,190717
OK,74,42,980,74,2014-02-14T08:50:00,8,302342,190717
OK,74,42,980,74,2014-02-14T08:55:00,8,302791,190717
OK,51,62,980,51,2014-02-14T09:00:00,7,303240,190717
OK,56,56,980,56,2014-02-14T09:05:00,10,303689,190717
OK,59,53,980,59,2014-02-14T09:10:00,13,304138,190717
OK,48,66,980,48,2014-02-14T09:15:00,13,304587,190717
OK,47,67,980,47,2014-02-14T09:20:00,15,305036,190717
OK,48,66,980,48,2014-02-14T09:25:00,13,305485,190717
OK,53,59,980,53,2014-02-14T09:30:00,9,305934,190717
OK,58,54,980,58,2014-02-14T09:35:00,14,306383,190717
OK,71,44,980,71,2014-02-14T09:40:00,18,306832,190717
OK,71,44,980,71,2014-02-14T09:45:00,16,307281,190717
OK,60,52,980,60,2014-02-14T09:50:00,8,307730,190717
OK,55,57,980,55,2014-02-14T09:55:00,11,308179,190717
OK,60,52,980,60,2014-02-14T10:00:00,15,308628,190717
OK,67,47,980,67,2014-02-14T10:05:00,12,309077,190717
OK,57,55,980,57,2014-02-14T10:10:00,10,309526,190717
OK,56,56,980,56,2014-02-14T10:15:00,8,309975,190717
OK,61,52,980,61,2014-02-14T10:20:00,7,310424,190717
OK,50,63,980,50,2014-02-14T10:25:00,7,310873,190717
OK,45,70,980,45,2014-02-14T10:30:00,9,311322,190717
OK,51,62,980,51,2014-02-14T10:35:00,19,311771,190717
OK,54,58,980,54,2014-02-14T10:40:00,21,312220,190717
OK,63,50,980,63,2014-02-14T10:45:00,14,312669,190717
OK,79,40,980,79,2014-02-14T10:50:00,9,313118,190717
OK,52,61,980,52,2014-02-14T10:55:00,14,313567,190717
OK,45,70,980,45,2014-02-14T11:00:00,14,314016,190717
OK,48,66,980,48,2014-02-14T11:05:00,9,314465,190717
OK,66,48,980,66,2014-02-14T11:10:00,13,314914,190717
OK,66,48,980,66,2014-02-14T11:15:00,14,315363,190717
OK,68,46,980,68,2014-02-14T11:20:00,15,315812,190717
OK,64,49,980,64,2014-02-14T11:25:00,14,316261,190717
OK,71,44,980,71,2014-02-14T11:30:00,18,316710,190717
OK,68,46,980,68,2014-02-14T11:35:00,18,317159,190717
OK,49,64,980,49,2014-02-14T11:40:00,20,317608,190717
OK,63,50,980,63,2014-02-14T11:45:00,23,318057,190717
OK,53,59,980,53,2014-02-14T11:50:00,25,318506,190717
OK,48,66,980,48,2014-02-14T11:55:00,25,318955,190717
OK,46,69,980,46,2014-02-14T12:00:00,13,319404,190717
OK,52,61,980,52,2014-02-14T12:05:00,12,319853,190717
OK,67,47,980,67,2014-02-14T12:10:00,19,320302,190717
OK,74,42,980,74,2014-02-14T12:15:00,15,320751,190717
OK,56,56,980,56,2014-02-14T12:20:00,10,321200,190717
OK,61,52,980,61,2014-02-14T12:25:00,13,321649,190717
OK,63,50,980,63,2014-02-14T12:30:00,15,322098,190717
