status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,30,71,677,30,2014-02-13T11:30:00,14,190009,190637
OK,33,64,677,33,2014-02-13T11:35:00,14,190458,190637
OK,31,68,677,31,2014-02-13T11:40:00,6,190907,190637
OK,36,59,677,36,2014-02-13T11:45:00,5,191356,190637
OK,32,66,677,32,2014-02-13T11:50:00,11,191805,190637
OK,31,68,677,31,2014-02-13T11:55:00,12,192254,190637
OK,31,68,677,31,2014-02-13T12:00:00,12,192703,190637
OK,31,68,677,31,2014-02-13T12:05:00,12,193152,190637
OK,31,68,677,31,2014-02-13T12:10:00,16,193601,190637
OK,27,78,677,27,2014-02-13T12:15:00,18,194050,190637
OK,29,73,677,29,2014-02-13T12:20:00,14,194499,190637
OK,29,73,677,29,2014-02-13T12:25:00,16,194948,190637
OK,30,71,677,30,2014-02-13T12:30:00,18,195397,190637
OK,34,62,677,34,2014-02-13T12:35:00,13,195846,190637
OK,28,76,677,28,2014-02-13T12:40:00,17,196295,190637
OK,27,78,677,27,2014-02-13T12:45:00,16,196744,190637
OK,31,68,677,31,2014-02-13T12:50:00,15,197193,190637
OK,27,78,677,27,2014-02-13T12:55:00,10,197642,190637
OK,32,66,677,32,2014-02-13T13:00:00,15,198091,190637
OK,32,66,677,32,2014-02-13T13:05:00,16,198540,190637
OK,29,73,677,29,2014-02-13T13:10:00,7,198989,190637
OK,29,73,677,29,2014-02-13T13:15:00,6,199438,190637
OK,32,66,677,32,2014-02-13T13:20:00,9,199887,190637
OK,34,62,677,34,2014-02-13T13:25:00,8,200336,190637
OK,40,53,677,40,2014-02-13T13:30:00,9,200785,190637
OK,30,71,677,30,2014-02-13T13:35:00,8,201234,190637
OK,30,71,677,30,2014-02-13T13:40:00,12,201683,190637
OK,33,64,677,33,2014-02-13T13:45:00,10,202132,190637
OK,32,66,677,32,2014-02-13T13:50:00,7,202581,190637
OK,28,76,677,28,2014-02-13T13:55:00,8,203030,190637
OK,27,78,677,27,2014-02-13T14:00:00,9,203479,190637
OK,31,68,677,31,2014-02-13T14:05:00,12,203928,190637
OK,28,76,677,28,2014-02-13T14:10:00,13,204377,190637
OK,29,73,677,29,2014-02-13T14:15:00,13,204826,190637
OK,31,68,677,31,2014-02-13T14:20:00,10,205275,190637
OK,33,64,677,33,2014-02-13T14:25:00,8,205724,190637
OK,27,78,677,27,2014-02-13T14:30:00,7,206173,190637
OK,31,68,677,31,2014-02-13T14:35:00,7,206622,190637
OK,37,57,677,37,2014-02-13T14:40:00,8,207071,190637
OK,37,57,677,37,2014-02-13T14:45:00,9,207520,190637
OK,44,48,677,44,2014-02-13T14:50:00,11,207969,190637
OK,44,48,677,44,2014-02-13T14:55:00,14,208418,190637
OK,40,53,677,40,2014-02-13T15:00:00,9,208867,190637
OK,54,39,677,54,2014-02-13T15:05:00,6,209316,190637
OK,49,43,677,49,2014-02-13T15:10:00,7,209765,190637
OK,48,44,677,48,2014-02-13T15:15:00,12,210214,190637
OK,49,43,677,49,2014-02-13T15:20:00,14,210663,190637
OK,49,43,677,49,2014-02-13T15:25:00,11,211112,190637
OK,45,47,677,45,2014-02-13T15:30:00,11,211561,190637
OK,40,53,677,40,2014-02-13T15:35:00,12,212010,190637
OK,48,44,677,48,2014-02-13T15:40:00,12,212459,190637
OK,45,47,677,45,2014-02-13T15:45:00,8,212908,190637
OK,42,50,677,42,2014-02-13T15:50:00,11,213357,190637
OK,49,43,677,49,2014-02-13T15:55:00,7,213806,190637
OK,47,45,677,47,2014-02-13T16:00:00,9,214255,190637
OK,53,40,677,53,2014-02-13T16:05:00,8,214704,190637
OK,51,41,677,51,2014-02-13T16:10:00,11,215153,190637
OK,50,42,677,50,2014-02-13T16:15:00,8,215602,190637
OK,50,42,677,50,2014-02-13T16:20:00,4,216051,190637
OK,47,45,677,47,2014-02-13T16:25:00,7,216500,190637
OK,48,44,677,48,2014-02-13T16:30:00,13,216949,190637
OK,51,41,677,51,2014-02-13T16:35:00,12,217398,190637
OK,49,43,677,49,2014-02-13T16:40:00,8,217847,190637
OK,46,46,677,46,2014-02-13T16:45:00,8,218296,190637
OK,46,46,677,46,2014-02-13T16:50:00,9,218745,190637
OK,31,68,677,31,2014-02-13T16:55:00,9,219194,190637
OK,32,66,677,32,2014-02-13T17:00:00,10,219643,190637
OK,34,62,677,34,2014-02-13T17:05:00,6,220092,190637
OK,27,78,677,27,2014-02-13T17:10:00,1,220541,190637
OK,31,68,677,31,2014-02-13T17:15:00,2,220990,190637
OK,34,62,677,34,2014-02-13T17:20:00,6,221439,190637
OK,32,66,677,32,2014-02-13T17:25:00,4,221888,190637
OK,29,73,677,29,2014-02-13T17:30:00,5,222337,190637
OK,31,68,677,31,2014-02-13T17:35:00,6,222786,190637
OK,33,64,677,33,2014-02-13T17:40:00,3,223235,190637
OK,71,30,677,71,2014-02-13T17:45:00,3,223684,190637
OK,37,57,677,37,2014-02-13T17:50:00,5,224133,190637
OK,32,66,677,32,2014-02-13T17:55:00,3,224582,190637
OK,31,68,677,31,2014-02-13T18:00:00,3,225031,190637
OK,26,81,677,26,2014-02-13T18:05:00,4,225480,190637
OK,28,76,677,28,2014-02-13T18:10:00,3,225929,190637
OK,29,73,677,29,2014-02-13T18:15:00,5,226378,190637
OK,32,66,677,32,2014-02-13T18:20:00,2,226827,190637
OK,34,62,677,34,2014-02-13T18:25:00,7,227276,190637
OK,33,64,677,33,2014-02-13T18:30:00,8,227725,190637
OK,31,68,677,31,2014-02-13T18:35:00,2,228174,190637
OK,29,73,677,29,2014-02-13T18:40:00,2,228623,190637
OK,27,78,677,27,2014-02-13T18:45:00,3,229072,190637
OK,28,76,677,28,2014-02-13T18:50:00,3,229521,190637
