status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,64,46,637,64,2014-02-13T11:30:00,3,189969,209827
OK,63,47,637,63,2014-02-13T11:35:00,2,190418,209827
OK,63,47,637,63,2014-02-13T11:40:00,0,190867,209827
OK,63,47,637,63,2014-02-13T11:45:00,0,191316,209827
OK,59,50,637,59,2014-02-13T11:50:00,1,191765,209827
OK,62,48,637,62,2014-02-13T11:55:00,4,192214,209827
OK,68,43,637,68,2014-02-13T12:00:00,4,192663,209827
OK,64,46,637,64,2014-02-13T12:05:00,3,193112,209827
OK,59,50,637,59,2014-02-13T12:10:00,4,193561,209827
OK,60,49,637,60,2014-02-13T12:15:00,3,194010,209827
OK,114,26,637,114,2014-02-13T12:20:00,1,194459,209827
OK,57,52,637,57,2014-02-13T12:25:00,1,194908,209827
OK,76,39,637,76,2014-02-13T12:30:00,2,195357,209827
OK,72,41,637,72,2014-02-13T12:35:00,2,195806,209827
OK,79,37,637,79,2014-02-13T12:40:00,3,196255,209827
OK,84,35,637,84,2014-02-13T12:45:00,2,196704,209827
OK,82,36,637,82,2014-02-13T12:50:00,4,197153,209827
OK,68,43,637,68,2014-02-13T12:55:00,2,197602,209827
OK,75,39,637,75,2014-02-13T13:00:00,3,198051,209827
OK,76,39,637,76,2014-02-13T13:05:00,2,198500,209827
OK,76,39,637,76,2014-02-13T13:10:00,0,198949,209827
OK,76,39,637,76,2014-02-13T13:15:00,0,199398,209827
OK,50,59,637,50,2014-02-13T13:20:00,2,199847,209827
OK,50,59,637,50,2014-02-13T13:25:00,0,200296,209827
OK,62,48,637,62,2014-02-13T13:30:00,1,200745,209827
OK,63,47,637,63,2014-02-13T13:35:00,1,201194,209827
OK,77,38,637,77,2014-02-13T13:40:00,2,201643,209827
OK,92,32,637,92,2014-02-13T13:45:00,1,202092,209827
OK,92,32,637,92,2014-02-13T13:50:00,0,202541,209827
OK,63,47,637,63,2014-02-13T13:55:00,2,202990,209827
OK,68,43,637,68,2014-02-13T14:00:00,1,203439,209827
OK,68,43,637,68,2014-02-13T14:05:00,0,203888,209827
OK,57,52,637,57,2014-02-13T14:10:00,2,204337,209827
OK,75,39,637,75,2014-02-13T14:15:00,5,204786,209827
OK,63,47,637,63,2014-02-13T14:20:00,4,205235,209827
OK,53,56,637,53,2014-02-13T14:25:00,4,205684,209827
OK,56,53,637,56,2014-02-13T14:30:00,3,206133,209827
OK,152,19,637,152,2014-02-13T14:35:00,1,206582,209827
OK,59,50,637,59,2014-02-13T14:40:00,3,207031,209827
OK,59,50,637,59,2014-02-13T14:45:00,5,207480,209827
OK,55,54,637,55,2014-02-13T14:50:00,2,207929,209827
OK,59,50,637,59,2014-02-13T14:55:00,5,208378,209827
OK,59,50,637,59,2014-02-13T15:00:00,5,208827,209827
OK,61,48,637,61,2014-02-13T15:05:00,4,209276,209827
OK,70,42,637,70,2014-02-13T15:10:00,2,209725,209827
OK,55,54,637,55,2014-02-13T15:15:00,2,210174,209827
OK,59,50,637,59,2014-02-13T15:20:00,5,210623,209827
OK,59,50,637,59,2014-02-13T15:25:00,3,211072,209827
OK,58,51,637,58,2014-02-13T15:30:00,3,211521,209827
OK,55,54,637,55,2014-02-13T15:35:00,3,211970,209827
OK,55,54,637,55,2014-02-13T15:40:00,7,212419,209827
OK,56,53,637,56,2014-02-13T15:45:00,4,212868,209827
OK,56,53,637,56,2014-02-13T15:50:00,3,213317,209827
OK,89,33,637,89,2014-02-13T15:55:00,4,213766,209827
OK,81,36,637,81,2014-02-13T16:00:00,2,214215,209827
OK,56,53,637,56,2014-02-13T16:05:00,1,214664,209827
OK,54,55,637,54,2014-02-13T16:10:00,4,215113,209827
OK,55,54,637,55,2014-02-13T16:15:00,2,215562,209827
OK,65,45,637,65,2014-02-13T16:20:00,3,216011,209827
OK,65,45,637,65,2014-02-13T16:25:00,5,216460,209827
OK,52,57,637,52,2014-02-13T16:30:00,1,216909,209827
OK,66,45,637,66,2014-02-13T16:35:00,2,217358,209827
OK,65,45,637,65,2014-02-13T16:40:00,5,217807,209827
OK,96,31,637,96,2014-02-13T16:45:00,1,218256,209827
OK,57,52,637,57,2014-02-13T16:50:00,4,218705,209827
OK,53,56,637,53,2014-02-13T16:55:00,3,219154,209827
OK,55,54,637,55,2014-02-13T17:00:00,1,219603,209827
OK,55,54,637,55,2014-02-13T17:05:00,1,220052,209827
OK,55,54,637,55,2014-02-13T17:10:00,0,220501,209827
OK,49,60,637,49,2014-02-13T17:15:00,1,220950,209827
OK,62,48,637,62,2014-02-13T17:20:00,2,221399,209827
OK,75,39,637,75,2014-02-13T17:25:00,1,221848,209827
OK,72,41,637,72,2014-02-13T17:30:00,1,222297,209827
OK,72,41,637,72,2014-02-13T17:35:00,0,222746,209827
OK,72,41,637,72,2014-02-13T17:40:00,0,223195,209827
OK,52,57,637,52,2014-02-13T17:45:00,2,223644,209827
OK,51,58,637,51,2014-02-13T17:50:00,3,224093,209827
OK,51,58,637,51,2014-02-13T17:55:00,0,224542,209827
OK,51,58,637,51,2014-02-13T18:00:00,0,224991,209827
OK,51,58,637,51,2014-02-13T18:05:00,0,225440,209827
OK,79,37,637,79,2014-02-13T18:10:00,1,225889,209827
OK,73,40,637,73,2014-02-13T18:15:00,2,226338,209827
OK,72,41,637,72,2014-02-13T18:20:00,4,226787,209827
OK,67,44,637,67,2014-02-13T18:25:00,2,227236,209827
OK,63,47,637,63,2014-02-13T18:30:00,0,227685,209827
OK,63,47,637,63,2014-02-13T18:35:00,0,228134,209827
OK,63,47,637,63,2014-02-13T18:40:00,0,228583,209827
OK,73,40,637,73,2014-02-13T18:45:00,1,229032,209827
OK,73,40,637,73,2014-02-13T18:50:00,1,229481,209827
OK,73,40,637,73,2014-02-13T18:55:00,0,229930,209827
