status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,60,44,769,60,2014-02-13T11:30:00,7,190101,190285
OK,58,45,769,58,2014-02-13T11:35:00,6,190550,190285
OK,83,31,769,83,2014-02-13T11:40:00,3,190999,190285
OK,82,32,769,82,2014-02-13T11:45:00,5,191448,190285
OK,78,33,769,78,2014-02-13T11:50:00,2,191897,190285
OK,63,41,769,63,2014-02-13T11:55:00,1,192346,190285
OK,63,41,769,63,2014-02-13T12:00:00,3,192795,190285
OK,72,36,769,72,2014-02-13T12:05:00,3,193244,190285
OK,74,35,769,74,2014-02-13T12:10:00,4,193693,190285
OK,74,35,769,74,2014-02-13T12:15:00,2,194142,190285
OK,77,34,769,77,2014-02-13T12:20:00,0,194591,190285
OK,69,38,769,69,2014-02-13T12:25:00,4,195040,190285
OK,66,40,769,66,2014-02-13T12:30:00,9,195489,190285
OK,79,33,769,79,2014-02-13T12:35:00,7,195938,190285
OK,74,35,769,74,2014-02-13T12:40:00,7,196387,190285
OK,67,39,769,67,2014-02-13T12:45:00,7,196836,190285
OK,70,37,769,70,2014-02-13T12:50:00,5,197285,190285
OK,105,25,769,105,2014-02-13T12:55:00,0,197734,190285
OK,97,27,769,97,2014-02-13T13:00:00,3,198183,190285
OK,97,27,769,97,2014-02-13T13:05:00,3,198632,190285
OK,73,36,769,73,2014-02-13T13:10:00,2,199081,190285
OK,68,38,769,68,2014-02-13T13:15:00,2,199530,190285
OK,92,28,769,92,2014-02-13T13:20:00,4,199979,190285
OK,93,28,769,93,2014-02-13T13:25:00,4,200428,190285
OK,92,28,769,92,2014-02-13T13:30:00,3,200877,190285
OK,92,28,769,92,2014-02-13T13:35:00,3,201326,190285
OK,81,32,769,81,2014-02-13T13:40:00,4,201775,190285
OK,77,34,769,77,2014-02-13T13:45:00,4,202224,190285
OK,72,36,769,72,2014-02-13T13:50:00,3,202673,190285
OK,70,37,769,70,2014-02-13T13:55:00,6,203122,190285
OK,72,36,769,72,2014-02-13T14:00:00,7,203571,190285
OK,75,35,769,75,2014-02-13T14:05:00,4,204020,190285
OK,83,31,769,83,2014-02-13T14:10:00,4,204469,190285
OK,87,30,769,87,2014-02-13T14:15:00,4,204918,190285
OK,101,26,769,101,2014-02-13T14:20:00,2,205367,190285
OK,89,29,769,89,2014-02-13T14:25:00,5,205816,190285
OK,75,35,769,75,2014-02-13T14:30:00,3,206265,190285
OK,97,27,769,97,2014-02-13T14:35:00,6,206714,190285
OK,89,29,769,89,2014-02-13T14:40:00,9,207163,190285
OK,95,27,769,95,2014-02-13T14:45:00,5,207612,190285
OK,82,32,769,82,2014-02-13T14:50:00,10,208061,190285
OK,75,35,769,75,2014-02-13T14:55:00,9,208510,190285
OK,92,28,769,92,2014-02-13T15:00:00,3,208959,190285
OK,71,37,769,71,2014-02-13T15:05:00,3,209408,190285
OK,69,38,769,69,2014-02-13T15:10:00,4,209857,190285
OK,95,27,769,95,2014-02-13T15:15:00,5,210306,190285
OK,95,27,769,95,2014-02-13T15:20:00,5,210755,190285
OK,91,29,769,91,2014-02-13T15:25:00,7,211204,190285
OK,91,29,769,91,2014-02-13T15:30:00,9,211653,190285
OK,87,30,769,87,2014-02-13T15:35:00,10,212102,190285
OK,97,27,769,97,2014-02-13T15:40:00,7,212551,190285
OK,69,38,769,69,2014-02-13T15:45:00,10,213000,190285
OK,63,41,769,63,2014-02-13T15:50:00,9,213449,190285
OK,63,41,769,63,2014-02-13T15:55:00,7,213898,190285
OK,84,31,769,84,2014-02-13T16:00:00,4,214347,190285
OK,84,31,769,84,2014-02-13T16:05:00,11,214796,190285
OK,84,31,769,84,2014-02-13T16:10:00,14,215245,190285
OK,90,29,769,90,2014-02-13T16:15:00,9,215694,190285
OK,84,31,769,84,2014-02-13T16:20:00,6,216143,190285
OK,73,36,769,73,2014-02-13T16:25:00,3,216592,190285
OK,97,27,769,97,2014-02-13T16:30:00,0,217041,190285
OK,97,27,769,97,2014-02-13T16:35:00,0,217490,190285
OK,78,33,769,78,2014-02-13T16:40:00,1,217939,190285
OK,78,33,769,78,2014-02-13T16:45:00,5,218388,190285
OK,88,30,769,88,2014-02-13T16:50:00,7,218837,190285
OK,107,24,769,107,2014-02-13T16:55:00,4,219286,190285
OK,114,23,769,114,2014-02-13T17:00:00,0,219735,190285
OK,65,40,769,65,2014-02-13T17:05:00,3,220184,190285
OK,71,37,769,71,2014-02-13T17:10:00,4,220633,190285
OK,65,40,769,65,2014-02-13T17:15:00,5,221082,190285
OK,64,41,769,64,2014-02-13T17:20:00,3,221531,190285
OK,83,31,769,83,2014-02-13T17:25:00,2,221980,190285
OK,77,34,769,77,2014-02-13T17:30:00,3,222429,190285
OK,70,37,769,70,2014-02-13T17:35:00,2,222878,190285
OK,47,56,769,47,2014-02-13T17:40:00,2,223327,190285
OK,51,51,769,51,2014-02-13T17:45:00,3,223776,190285
OK,72,36,769,72,2014-02-13T17:50:00,1,224225,190285
OK,72,36,769,72,2014-02-13T17:55:00,0,224674,190285
OK,72,36,769,72,2014-02-13T18:00:00,0,225123,190285
OK,53,49,769,53,2014-02-13T18:05:00,2,225572,190285
OK,53,49,769,53,2014-02-13T18:10:00,2,226021,190285
OK,79,33,769,79,2014-02-13T18:15:00,1,226470,190285
OK,72,36,769,72,2014-02-13T18:20:00,3,226919,190285
OK,66,40,769,66,2014-02-13T18:25:00,6,227368,190285
OK,66,40,769,66,2014-02-13T18:30:00,4,227817,190285
OK,89,29,769,89,2014-02-13T18:35:00,1,228266,190285
OK,89,29,769,89,2014-02-13T18:40:00,0,228715,190285
OK,60,44,769,60,2014-02-13T18:45:00,1,229164,190285
OK,61,43,769,61,2014-02-13T18:50:00,2,229613,190285
OK,63,41,769,63,2014-02-13T18:55:00,1,230062,190285
OK,64,41,769,64,2014-02-13T19:00:00,1,230511,190285
OK,59,44,769,59,2014-02-13T19:05:00,2,230960,190285
OK,54,48,769,54,2014-02-13T19:10:00,2,231409,190285
OK,51,51,769,51,2014-02-13T19:15:00,2,231858,190285
OK,51,51,769,51,2014-02-13T19:20:00,2,232307,190285
OK,41,64,769,41,2014-02-13T19:25:00,1,232756,190285
OK,41,64,769,41,2014-02-13T19:30:00,1,233205,190285
OK,103,25,769,103,2014-02-13T19:35:00,1,233654,190285
OK,76,34,769,76,2014-02-13T19:40:00,2,234103,190285
OK,50,52,769,50,2014-02-13T19:45:00,1,234552,190285
OK,46,57,769,46,2014-02-13T19:50:00,2,235001,190285
OK,57,46,769,57,2014-02-13T19:55:00,2,235450,190285
OK,69,38,769,69,2014-02-13T20:00:00,1,235899,190285
OK,65,40,769,65,2014-02-13T20:05:00,3,236348,190285
OK,65,40,769,65,2014-02-13T20:10:00,1,236797,190285
OK,84,31,769,84,2014-02-13T20:15:00,1,237246,190285
OK,48,55,769,48,2014-02-13T20:20:00,3,237695,190285
OK,47,56,769,47,2014-02-13T20:25:00,1,238144,190285
OK,47,56,769,47,2014-02-13T20:30:00,0,238593,190285
OK,72,36,769,72,2014-02-13T20:35:00,2,239042,190285
OK,54,48,769,54,2014-02-13T20:40:00,1,239491,190285
OK,58,45,769,58,2014-02-13T20:45:00,1,239940,190285
OK,63,41,769,63,2014-02-13T20:50:00,2,240389,190285
OK,69,38,769,69,2014-02-13T20:55:00,1,240838,190285
OK,69,38,769,69,2014-02-13T21:00:00,0,241287,190285
OK,51,51,769,51,2014-02-13T21:05:00,1,241704,190285
