status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,154,17,837,154,2014-02-13T11:30:00,4,190169,187642
OK,119,22,837,119,2014-02-13T11:35:00,6,190618,187642
OK,109,24,837,109,2014-02-13T11:40:00,6,191067,187642
OK,166,15,837,166,2014-02-13T11:45:00,2,191516,187642
OK,139,18,837,139,2014-02-13T11:50:00,6,191965,187642
OK,153,17,837,153,2014-02-13T11:55:00,6,192414,187642
OK,136,19,837,136,2014-02-13T12:00:00,4,192863,187642
OK,111,23,837,111,2014-02-13T12:05:00,2,193312,187642
OK,93,28,837,93,2014-02-13T12:10:00,1,193761,187642
OK,135,19,837,135,2014-02-13T12:15:00,5,194210,187642
OK,138,19,837,138,2014-02-13T12:20:00,6,194659,187642
OK,124,21,837,124,2014-02-13T12:25:00,7,195108,187642
OK,128,20,837,128,2014-02-13T12:30:00,6,195557,187642
OK,159,16,837,159,2014-02-13T12:35:00,5,196006,187642
OK,117,22,837,117,2014-02-13T12:40:00,5,196455,187642
OK,82,32,837,82,2014-02-13T12:45:00,2,196904,187642
OK,123,21,837,123,2014-02-13T12:50:00,3,197353,187642
OK,127,20,837,127,2014-02-13T12:55:00,4,197802,187642
OK,128,20,837,128,2014-02-13T13:00:00,2,198251,187642
OK,78,33,837,78,2014-02-13T13:05:00,1,198700,187642
OK,215,12,837,215,2014-02-13T13:10:00,3,199149,187642
OK,172,15,837,172,2014-02-13T13:15:00,4,199598,187642
OK,124,21,837,124,2014-02-13T13:20:00,4,200047,187642
OK,115,22,837,115,2014-02-13T13:25:00,2,200496,187642
OK,124,21,837,124,2014-02-13T13:30:00,2,200945,187642
OK,151,17,837,151,2014-02-13T13:35:00,5,201394,187642
OK,150,17,837,150,2014-02-13T13:40:00,6,201843,187642
OK,140,18,837,140,2014-02-13T13:45:00,5,202292,187642
OK,106,24,837,106,2014-02-13T13:50:00,4,202741,187642
OK,130,20,837,130,2014-02-13T13:55:00,4,203190,187642
OK,148,17,837,148,2014-02-13T14:00:00,3,203639,187642
OK,196,13,837,196,2014-02-13T14:05:00,3,204088,187642
OK,138,19,837,138,2014-02-13T14:10:00,2,204537,187642
OK,81,32,837,81,2014-02-13T14:15:00,0,204986,187642
OK,118,22,837,118,2014-02-13T14:20:00,1,205435,187642
OK,118,22,837,118,2014-02-13T14:25:00,1,205884,187642
OK,97,27,837,97,2014-02-13T14:30:00,4,206333,187642
OK,115,22,837,115,2014-02-13T14:35:00,4,206782,187642
OK,172,15,837,172,2014-02-13T14:40:00,1,207231,187642
OK,220,11,837,220,2014-02-13T14:45:00,1,207680,187642
OK,220,11,837,220,2014-02-13T14:50:00,1,208129,187642
OK,102,25,837,102,2014-02-13T14:55:00,2,208578,187642
OK,124,21,837,124,2014-02-13T15:00:00,3,209027,187642
OK,160,16,837,160,2014-02-13T15:05:00,1,209476,187642
OK,154,17,837,154,2014-02-13T15:10:00,1,209925,187642
OK,154,17,837,154,2014-02-13T15:15:00,1,210374,187642
OK,81,32,837,81,2014-02-13T15:20:00,2,210823,187642
OK,81,32,837,81,2014-02-13T15:25:00,0,211272,187642
OK,82,32,837,82,2014-02-13T15:30:00,1,211721,187642
OK,91,28,837,91,2014-02-13T15:35:00,2,212170,187642
OK,101,26,837,101,2014-02-13T15:40:00,1,212619,187642
OK,76,34,837,76,2014-02-13T15:45:00,3,213068,187642
OK,76,34,837,76,2014-02-13T15:50:00,3,213517,187642
OK,63,41,837,63,2014-02-13T15:55:00,1,213966,187642
OK,58,45,837,58,2014-02-13T16:00:00,1,214415,187642
OK,58,45,837,58,2014-02-13T16:05:00,1,214864,187642
OK,161,16,837,161,2014-02-13T16:10:00,1,215313,187642
OK,135,19,837,135,2014-02-13T16:15:00,3,215762,187642
OK,59,44,837,59,2014-02-13T16:20:00,1,216211,187642
OK,70,37,837,70,2014-02-13T16:25:00,3,216660,187642
OK,85,30,837,85,2014-02-13T16:30:00,3,217109,187642
OK,73,36,837,73,2014-02-13T16:35:00,1,217558,187642
OK,73,36,837,73,2014-02-13T16:40:00,1,218007,187642
OK,173,15,837,173,2014-02-13T16:45:00,1,218456,187642
OK,141,18,837,141,2014-02-13T16:50:00,2,218905,187642
OK,111,23,837,111,2014-02-13T16:55:00,4,219354,187642
OK,114,23,837,114,2014-02-13T17:00:00,3,219803,187642
OK,114,23,837,114,2014-02-13T17:05:00,0,220252,187642
