status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,180,66,775,180,2014-02-13T11:30:00,2,190107,197518
OK,188,63,775,188,2014-02-13T11:35:00,2,190556,197518
OK,183,65,775,183,2014-02-13T11:40:00,0,191005,197518
OK,222,54,775,222,2014-02-13T11:45:00,2,191454,197518
OK,222,54,775,222,2014-02-13T11:50:00,2,191903,197518
OK,233,51,775,233,2014-02-13T11:55:00,1,192352,197518
OK,193,62,775,193,2014-02-13T12:00:00,6,192801,197518
OK,192,62,775,192,2014-02-13T12:05:00,5,193250,197518
OK,218,55,775,218,2014-02-13T12:10:00,0,193699,197518
OK,254,47,775,254,2014-02-13T12:15:00,3,194148,197518
OK,242,49,775,242,2014-02-13T12:20:00,3,194597,197518
OK,210,57,775,210,2014-02-13T12:25:00,2,195046,197518
OK,186,64,775,186,2014-02-13T12:30:00,2,195495,197518
OK,207,57,775,207,2014-02-13T12:35:00,3,195944,197518
OK,218,55,775,218,2014-02-13T12:40:00,4,196393,197518
OK,230,52,775,230,2014-02-13T12:45:00,3,196842,197518
OK,232,51,775,232,2014-02-13T12:50:00,0,197291,197518
OK,184,65,775,184,2014-02-13T12:55:00,2,197740,197518
OK,184,65,775,184,2014-02-13T13:00:00,4,198189,197518
OK,226,53,775,226,2014-02-13T13:05:00,3,198638,197518
OK,225,53,775,225,2014-02-13T13:10:00,2,199087,197518
OK,194,61,775,194,2014-02-13T13:15:00,3,199536,197518
OK,194,61,775,194,2014-02-13T13:20:00,3,199985,197518
OK,199,60,775,199,2014-02-13T13:25:00,1,200434,197518
OK,199,60,775,199,2014-02-13T13:30:00,0,200883,197518
OK,209,57,775,209,2014-02-13T13:35:00,2,201332,197518
OK,213,56,775,213,2014-02-13T13:40:00,3,201781,197518
OK,202,59,775,202,2014-02-13T13:45:00,2,202230,197518
OK,232,51,775,232,2014-02-13T13:50:00,2,202679,197518
OK,168,71,775,168,2014-02-13T13:55:00,3,203128,197518
OK,195,61,775,195,2014-02-13T14:00:00,6,203577,197518
OK,223,53,775,223,2014-02-13T14:05:00,6,204026,197518
OK,217,55,775,217,2014-02-13T14:10:00,7,204475,197518
OK,184,65,775,184,2014-02-13T14:15:00,6,204924,197518
OK,210,57,775,210,2014-02-13T14:20:00,6,205373,197518
OK,210,57,775,210,2014-02-13T14:25:00,8,205822,197518
OK,210,57,775,210,2014-02-13T14:30:00,3,206271,197518
OK,247,48,775,247,2014-02-13T14:35:00,2,206720,197518
OK,215,55,775,215,2014-02-13T14:40:00,3,207169,197518
OK,223,53,775,223,2014-02-13T14:45:00,4,207618,197518
OK,223,53,775,223,2014-02-13T14:50:00,4,208067,197518
OK,204,58,775,204,2014-02-13T14:55:00,2,208516,197518
OK,212,56,775,212,2014-02-13T15:00:00,2,208965,197518
OK,212,56,775,212,2014-02-13T15:05:00,2,209414,197518
OK,186,64,775,186,2014-02-13T15:10:00,4,209863,197518
OK,222,54,775,222,2014-02-13T15:15:00,2,210312,197518
OK,226,53,775,226,2014-02-13T15:20:00,0,210761,197518
OK,207,57,775,207,2014-02-13T15:25:00,2,211210,197518
OK,213,56,775,213,2014-02-13T15:30:00,3,211659,197518
OK,219,54,775,219,2014-02-13T15:35:00,1,212108,197518
OK,197,60,775,197,2014-02-13T15:40:00,1,212557,197518
OK,197,60,775,197,2014-02-13T15:45:00,1,213006,197518
OK,241,49,775,241,2014-02-13T15:50:00,1,213455,197518
OK,237,50,775,237,2014-02-13T15:55:00,3,213904,197518
OK,230,52,775,230,2014-02-13T16:00:00,5,214353,197518
OK,225,53,775,225,2014-02-13T16:05:00,4,214802,197518
OK,189,63,775,189,2014-02-13T16:10:00,1,215251,197518
OK,284,42,775,284,2014-02-13T16:15:00,1,215700,197518
OK,284,42,775,284,2014-02-13T16:20:00,1,216149,197518
OK,213,56,775,213,2014-02-13T16:25:00,1,216598,197518
OK,185,64,775,185,2014-02-13T16:30:00,3,217047,197518
OK,181,66,775,181,2014-02-13T16:35:00,2,217496,197518
OK,208,57,775,208,2014-02-13T16:40:00,4,217945,197518
OK,220,54,775,220,2014-02-13T16:45:00,6,218394,197518
OK,209,57,775,209,2014-02-13T16:50:00,5,218843,197518
OK,210,57,775,210,2014-02-13T16:55:00,3,219292,197518
OK,209,57,775,209,2014-02-13T17:00:00,2,219741,197518
OK,209,57,775,209,2014-02-13T17:05:00,0,220190,197518
OK,183,65,775,183,2014-02-13T17:10:00,1,220639,197518
OK,183,65,775,183,2014-02-13T17:15:00,0,221088,197518
OK,208,57,775,208,2014-02-13T17:20:00,1,221537,197518
OK,208,57,775,208,2014-02-13T17:25:00,3,221986,197518
