status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,161,33,998,161,2014-02-13T11:30:00,2,190330,198113
OK,160,33,998,160,2014-02-13T11:35:00,3,190779,198113
OK,220,24,998,220,2014-02-13T11:40:00,1,191228,198113
OK,142,37,998,142,2014-02-13T11:45:00,1,191677,198113
OK,142,37,998,142,2014-02-13T11:50:00,0,192126,198113
OK,114,47,998,114,2014-02-13T11:55:00,1,192575,198113
OK,136,39,998,136,2014-02-13T12:00:00,4,193024,198113
OK,158,33,998,158,2014-02-13T12:05:00,2,193473,198113
OK,126,42,998,126,2014-02-13T12:10:00,2,193922,198113
OK,121,44,998,121,2014-02-13T12:15:00,1,194371,198113
OK,121,44,998,121,2014-02-13T12:20:00,0,194820,198113
OK,121,44,998,121,2014-02-13T12:25:00,2,195269,198113
OK,94,57,998,94,2014-02-13T12:30:00,1,195718,198113
OK,94,57,998,94,2014-02-13T12:35:00,0,196167,198113
OK,128,41,998,128,2014-02-13T12:40:00,3,196616,198113
OK,122,43,998,122,2014-02-13T12:45:00,2,197065,198113
OK,136,39,998,136,2014-02-13T12:50:00,2,197514,198113
OK,151,35,998,151,2014-02-13T12:55:00,2,197963,198113
OK,129,41,998,129,2014-02-13T13:00:00,1,198412,198113
OK,133,40,998,133,2014-02-13T13:05:00,2,198861,198113
OK,133,40,998,133,2014-02-13T13:10:00,2,199310,198113
OK,126,42,998,126,2014-02-13T13:15:00,1,199759,198113
OK,168,31,998,168,2014-02-13T13:20:00,6,200208,198113
OK,170,31,998,170,2014-02-13T13:25:00,5,200657,198113
OK,141,38,998,141,2014-02-13T13:30:00,0,201106,198113
OK,141,38,998,141,2014-02-13T13:35:00,0,201555,198113
OK,168,31,998,168,2014-02-13T13:40:00,1,202004,198113
OK,153,35,998,153,2014-02-13T13:45:00,4,202453,198113
OK,149,35,998,149,2014-02-13T13:50:00,3,202902,198113
OK,139,38,998,139,2014-02-13T13:55:00,0,203351,198113
OK,139,38,998,139,2014-02-13T14:00:00,0,203800,198113
OK,97,55,998,97,2014-02-13T14:05:00,1,204249,198113
OK,97,55,998,97,2014-02-13T14:10:00,2,204698,198113
OK,107,50,998,107,2014-02-13T14:15:00,1,205147,198113
OK,107,50,998,107,2014-02-13T14:20:00,1,205596,198113
OK,107,50,998,107,2014-02-13T14:25:00,0,206045,198113
OK,126,42,998,126,2014-02-13T14:30:00,2,206494,198113
OK,125,42,998,125,2014-02-13T14:35:00,4,206943,198113
OK,130,41,998,130,2014-02-13T14:40:00,1,207392,198113
OK,124,43,998,124,2014-02-13T14:45:00,2,207841,198113
OK,127,42,998,127,2014-02-13T14:50:00,3,208290,198113
OK,127,42,998,127,2014-02-13T14:55:00,4,208739,198113
OK,134,40,998,134,2014-02-13T15:00:00,7,209188,198113
OK,137,39,998,137,2014-02-13T15:05:00,5,209637,198113
OK,122,43,998,122,2014-02-13T15:10:00,3,210086,198113
OK,120,44,998,120,2014-02-13T15:15:00,2,210535,198113
OK,153,35,998,153,2014-02-13T15:20:00,3,210984,198113
OK,155,34,998,155,2014-02-13T15:25:00,4,211433,198113
OK,128,41,998,128,2014-02-13T15:30:00,3,211882,198113
OK,127,42,998,127,2014-02-13T15:35:00,4,212331,198113
OK,154,34,998,154,2014-02-13T15:40:00,2,212780,198113
OK,156,34,998,156,2014-02-13T15:45:00,2,213229,198113
OK,156,34,998,156,2014-02-13T15:50:00,2,213678,198113
OK,160,33,998,160,2014-02-13T15:55:00,1,214127,198113
OK,160,33,998,160,2014-02-13T16:00:00,0,214576,198113
OK,160,33,998,160,2014-02-13T16:05:00,0,215025,198113
OK,163,32,998,163,2014-02-13T16:10:00,4,215474,198113
