status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,125,64,949,125,2014-02-13T11:30:00,1,190281,192520
OK,125,64,949,125,2014-02-13T11:35:00,1,190730,192520
OK,125,64,949,125,2014-02-13T11:40:00,0,191179,192520
OK,147,55,949,147,2014-02-13T11:45:00,1,191628,192520
OK,154,52,949,154,2014-02-13T11:50:00,2,192077,192520
OK,140,57,949,140,2014-02-13T11:55:00,2,192526,192520
OK,120,67,949,120,2014-02-13T12:00:00,0,192975,192520
OK,120,67,949,120,2014-02-13T12:05:00,0,193424,192520
OK,120,67,949,120,2014-02-13T12:10:00,0,193873,192520
OK,147,55,949,147,2014-02-13T12:15:00,2,194322,192520
OK,143,56,949,143,2014-02-13T12:20:00,3,194771,192520
OK,156,51,949,156,2014-02-13T12:25:00,4,195220,192520
OK,170,47,949,170,2014-02-13T12:30:00,3,195669,192520
OK,154,52,949,154,2014-02-13T12:35:00,1,196118,192520
OK,154,52,949,154,2014-02-13T12:40:00,0,196567,192520
OK,131,61,949,131,2014-02-13T12:45:00,2,197016,192520
OK,145,55,949,145,2014-02-13T12:50:00,3,197465,192520
OK,145,55,949,145,2014-02-13T12:55:00,3,197914,192520
OK,233,34,949,233,2014-02-13T13:00:00,1,198363,192520
OK,201,40,949,201,2014-02-13T13:05:00,1,198812,192520
OK,154,52,949,154,2014-02-13T13:10:00,3,199261,192520
OK,153,52,949,153,2014-02-13T13:15:00,3,199710,192520
OK,132,61,949,132,2014-02-13T13:20:00,3,200159,192520
OK,132,61,949,132,2014-02-13T13:25:00,3,200608,192520
OK,179,45,949,179,2014-02-13T13:30:00,2,201057,192520
OK,135,59,949,135,2014-02-13T13:35:00,0,201506,192520
OK,145,55,949,145,2014-02-13T13:40:00,2,201955,192520
OK,145,55,949,145,2014-02-13T13:45:00,2,202404,192520
OK,177,45,949,177,2014-02-13T13:50:00,1,202853,192520
OK,240,33,949,240,2014-02-13T13:55:00,2,203302,192520
OK,225,35,949,225,2014-02-13T14:00:00,2,203751,192520
OK,146,55,949,146,2014-02-13T14:05:00,1,204200,192520
OK,151,53,949,151,2014-02-13T14:10:00,1,204649,192520
OK,146,55,949,146,2014-02-13T14:15:00,2,205098,192520
OK,142,56,949,142,2014-02-13T14:20:00,3,205547,192520
OK,141,57,949,141,2014-02-13T14:25:00,2,205996,192520
OK,141,57,949,141,2014-02-13T14:30:00,0,206445,192520
