status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,101,39,723,101,2014-02-13T11:30:00,7,190055,193402
OK,97,40,723,97,2014-02-13T11:35:00,4,190504,193402
OK,87,45,723,87,2014-02-13T11:40:00,6,190953,193402
OK,92,42,723,92,2014-02-13T11:45:00,10,191402,193402
OK,91,43,723,91,2014-02-13T11:50:00,16,191851,193402
OK,83,47,723,83,2014-02-13T11:55:00,15,192300,193402
OK,70,56,723,70,2014-02-13T12:00:00,6,192749,193402
OK,72,54,723,72,2014-02-13T12:05:00,12,193198,193402
OK,74,53,723,74,2014-02-13T12:10:00,20,193647,193402
OK,84,46,723,84,2014-02-13T12:15:00,16,194096,193402
OK,93,42,723,93,2014-02-13T12:20:00,16,194545,193402
OK,90,43,723,90,2014-02-13T12:25:00,19,194994,193402
OK,79,49,723,79,2014-02-13T12:30:00,20,195443,193402
OK,79,49,723,79,2014-02-13T12:35:00,18,195892,193402
OK,85,46,723,85,2014-02-13T12:40:00,10,196341,193402
OK,105,37,723,105,2014-02-13T12:45:00,10,196790,193402
OK,96,41,723,96,2014-02-13T12:50:00,14,197239,193402
OK,74,53,723,74,2014-02-13T12:55:00,14,197688,193402
OK,98,40,723,98,2014-02-13T13:00:00,13,198137,193402
OK,98,40,723,98,2014-02-13T13:05:00,10,198586,193402
OK,93,42,723,93,2014-02-13T13:10:00,12,199035,193402
OK,94,41,723,94,2014-02-13T13:15:00,18,199484,193402
OK,91,43,723,91,2014-02-13T13:20:00,22,199933,193402
OK,85,46,723,85,2014-02-13T13:25:00,23,200382,193402
OK,95,41,723,95,2014-02-13T13:30:00,19,200831,193402
OK,96,41,723,96,2014-02-13T13:35:00,18,201280,193402
OK,88,44,723,88,2014-02-13T13:40:00,13,201729,193402
OK,98,40,723,98,2014-02-13T13:45:00,10,202178,193402
OK,109,36,723,109,2014-02-13T13:50:00,14,202627,193402
OK,117,33,723,117,2014-02-13T13:55:00,12,203076,193402
OK,120,32,723,120,2014-02-13T14:00:00,14,203525,193402
OK,123,32,723,123,2014-02-13T14:05:00,13,203974,193402
OK,100,39,723,100,2014-02-13T14:10:00,12,204423,193402
OK,97,40,723,97,2014-02-13T14:15:00,19,204872,193402
OK,105,37,723,105,2014-02-13T14:20:00,14,205321,193402
OK,120,32,723,120,2014-02-13T14:25:00,7,205770,193402
OK,110,35,723,110,2014-02-13T14:30:00,12,206219,193402
OK,136,29,723,136,2014-02-13T14:35:00,16,206668,193402
OK,157,25,723,157,2014-02-13T14:40:00,19,207117,193402
OK,109,36,723,109,2014-02-13T14:45:00,21,207566,193402
OK,83,47,723,83,2014-02-13T14:50:00,14,208015,193402
OK,88,44,723,88,2014-02-13T14:55:00,7,208464,193402
OK,80,49,723,80,2014-02-13T15:00:00,12,208913,193402
