status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,72,40,756,72,2014-02-13T11:30:00,2,190088,197302
OK,72,40,756,72,2014-02-13T11:35:00,0,190537,197302
OK,70,41,756,70,2014-02-13T11:40:00,3,190986,197302
OK,70,41,756,70,2014-02-13T11:45:00,3,191435,197302
OK,86,33,756,86,2014-02-13T11:50:00,0,191884,197302
OK,66,44,756,66,2014-02-13T11:55:00,2,192333,197302
OK,65,44,756,65,2014-02-13T12:00:00,5,192782,197302
OK,72,40,756,72,2014-02-13T12:05:00,1,193231,197302
OK,72,40,756,72,2014-02-13T12:10:00,0,193680,197302
OK,54,54,756,54,2014-02-13T12:15:00,2,194129,197302
OK,54,54,756,54,2014-02-13T12:20:00,2,194578,197302
OK,58,50,756,58,2014-02-13T12:25:00,2,195027,197302
OK,58,50,756,58,2014-02-13T12:30:00,2,195476,197302
OK,70,41,756,70,2014-02-13T12:35:00,1,195925,197302
OK,70,41,756,70,2014-02-13T12:40:00,1,196374,197302
OK,70,41,756,70,2014-02-13T12:45:00,0,196823,197302
OK,73,39,756,73,2014-02-13T12:50:00,1,197272,197302
OK,73,39,756,73,2014-02-13T12:55:00,1,197721,197302
OK,73,39,756,73,2014-02-13T13:00:00,0,198170,197302
OK,73,39,756,73,2014-02-13T13:05:00,0,198619,197302
OK,73,39,756,73,2014-02-13T13:10:00,0,199068,197302
OK,54,54,756,54,2014-02-13T13:15:00,2,199517,197302
OK,60,48,756,60,2014-02-13T13:20:00,4,199966,197302
OK,63,46,756,63,2014-02-13T13:25:00,3,200415,197302
OK,68,42,756,68,2014-02-13T13:30:00,1,200864,197302
OK,68,42,756,68,2014-02-13T13:35:00,0,201313,197302
OK,68,42,756,68,2014-02-13T13:40:00,0,201762,197302
OK,50,58,756,50,2014-02-13T13:45:00,1,202211,197302
OK,76,38,756,76,2014-02-13T13:50:00,3,202660,197302
OK,77,37,756,77,2014-02-13T13:55:00,4,203109,197302
OK,88,33,756,88,2014-02-13T14:00:00,1,203558,197302
OK,58,50,756,58,2014-02-13T14:05:00,2,204007,197302
OK,58,50,756,58,2014-02-13T14:10:00,2,204456,197302
OK,59,49,756,59,2014-02-13T14:15:00,2,204905,197302
OK,62,47,756,62,2014-02-13T14:20:00,1,205354,197302
OK,62,47,756,62,2014-02-13T14:25:00,0,205803,197302
OK,76,38,756,76,2014-02-13T14:30:00,1,206252,197302
OK,78,37,756,78,2014-02-13T14:35:00,2,206701,197302
OK,78,37,756,78,2014-02-13T14:40:00,2,207150,197302
OK,82,35,756,82,2014-02-13T14:45:00,2,207599,197302
OK,88,33,756,88,2014-02-13T14:50:00,0,208048,197302
OK,74,39,756,74,2014-02-13T14:55:00,1,208497,197302
OK,67,43,756,67,2014-02-13T15:00:00,2,208946,197302
OK,61,47,756,61,2014-02-13T15:05:00,1,209395,197302
OK,71,41,756,71,2014-02-13T15:10:00,1,209844,197302
OK,53,55,756,53,2014-02-13T15:15:00,3,210293,197302
OK,50,58,756,50,2014-02-13T15:20:00,2,210742,197302
OK,53,55,756,53,2014-02-13T15:25:00,0,211191,197302
OK,53,55,756,53,2014-02-13T15:30:00,0,211640,197302
OK,54,54,756,54,2014-02-13T15:35:00,1,212089,197302
OK,60,48,756,60,2014-02-13T15:40:00,3,212538,197302
OK,60,48,756,60,2014-02-13T15:45:00,1,212987,197302
OK,60,48,756,60,2014-02-13T15:50:00,0,213436,197302
OK,73,39,756,73,2014-02-13T15:55:00,1,213885,197302
OK,73,39,756,73,2014-02-13T16:00:00,1,214334,197302
OK,73,39,756,73,2014-02-13T16:05:00,0,214783,197302
OK,73,39,756,73,2014-02-13T16:10:00,0,215232,197302
OK,73,39,756,73,2014-02-13T16:15:00,0,215681,197302
