status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,0,0,893,0,2014-02-13T11:30:00,0,190225,193079
OK,0,0,893,0,2014-02-13T11:35:00,0,190674,193079
OK,0,0,893,0,2014-02-13T11:40:00,0,191123,193079
OK,0,0,893,0,2014-02-13T11:45:00,0,191572,193079
OK,0,0,893,0,2014-02-13T11:50:00,0,192021,193079
OK,0,0,893,0,2014-02-13T11:55:00,0,192470,193079
OK,0,0,893,0,2014-02-13T12:00:00,0,192919,193079
OK,0,0,893,0,2014-02-13T12:05:00,0,193368,193079
OK,0,0,893,0,2014-02-13T12:10:00,0,193817,193079
OK,0,0,893,0,2014-02-13T12:15:00,0,194266,193079
OK,0,0,893,0,2014-02-13T12:20:00,0,194715,193079
OK,0,0,893,0,2014-02-13T12:25:00,0,195164,193079
OK,0,0,893,0,2014-02-13T12:30:00,0,195613,193079
OK,0,0,893,0,2014-02-13T12:35:00,0,196062,193079
OK,0,0,893,0,2014-02-13T12:40:00,0,196511,193079
OK,0,0,893,0,2014-02-13T12:45:00,0,196960,193079
OK,0,0,893,0,2014-02-13T12:50:00,0,197409,193079
OK,0,0,893,0,2014-02-13T12:55:00,0,197858,193079
OK,0,0,893,0,2014-02-13T13:00:00,0,198307,193079
OK,0,0,893,0,2014-02-13T13:05:00,0,198756,193079
OK,0,0,893,0,2014-02-13T13:10:00,0,199205,193079
OK,0,0,893,0,2014-02-13T13:15:00,0,199654,193079
OK,0,0,893,0,2014-02-13T13:20:00,0,200103,193079
OK,0,0,893,0,2014-02-13T13:25:00,0,200552,193079
OK,0,0,893,0,2014-02-13T13:30:00,0,201001,193079
OK,0,0,893,0,2014-02-13T13:35:00,0,201450,193079
OK,0,0,893,0,2014-02-13T13:40:00,0,201899,193079
OK,0,0,893,0,2014-02-13T13:45:00,0,202348,193079
OK,0,0,893,0,2014-02-13T13:50:00,0,202797,193079
OK,0,0,893,0,2014-02-13T13:55:00,0,203246,193079
OK,0,0,893,0,2014-02-13T14:00:00,0,203695,193079
OK,0,0,893,0,2014-02-13T14:05:00,0,204144,193079
OK,0,0,893,0,2014-02-13T14:10:00,0,204593,193079
OK,0,0,893,0,2014-02-13T14:15:00,0,205042,193079
OK,0,0,893,0,2014-02-13T14:20:00,0,205491,193079
OK,0,0,893,0,2014-02-13T14:25:00,0,205940,193079
OK,0,0,893,0,2014-02-13T14:30:00,0,206389,193079
OK,0,0,893,0,2014-02-13T14:35:00,0,206838,193079
OK,0,0,893,0,2014-02-13T14:40:00,0,207287,193079
OK,0,0,893,0,2014-02-13T14:45:00,0,207736,193079
OK,0,0,893,0,2014-02-13T14:50:00,0,208185,193079
OK,0,0,893,0,2014-02-13T14:55:00,0,208634,193079
OK,0,0,893,0,2014-02-13T15:00:00,0,209083,193079
OK,0,0,893,0,2014-02-13T15:05:00,0,209532,193079
OK,0,0,893,0,2014-02-13T15:10:00,0,209981,193079
OK,0,0,893,0,2014-02-13T15:15:00,0,210430,193079
OK,0,0,893,0,2014-02-13T15:20:00,0,210879,193079
OK,0,0,893,0,2014-02-13T15:25:00,0,211328,193079
OK,0,0,893,0,2014-02-13T15:30:00,0,211777,193079
OK,0,0,893,0,2014-02-13T15:35:00,0,212226,193079
OK,0,0,893,0,2014-02-13T15:40:00,0,212675,193079
OK,0,0,893,0,2014-02-13T15:45:00,0,213124,193079
OK,0,0,893,0,2014-02-13T15:50:00,0,213573,193079
OK,0,0,893,0,2014-02-13T15:55:00,0,214022,193079
OK,0,0,893,0,2014-02-13T16:00:00,0,214471,193079
OK,0,0,893,0,2014-02-13T16:05:00,0,214920,193079
OK,0,0,893,0,2014-02-13T16:10:00,0,215369,193079
OK,0,0,893,0,2014-02-13T16:15:00,0,215818,193079
OK,0,0,893,0,2014-02-13T16:20:00,0,216267,193079
OK,0,0,893,0,2014-02-13T16:25:00,0,216716,193079
OK,0,0,893,0,2014-02-13T16:30:00,0,217165,193079
OK,0,0,893,0,2014-02-13T16:35:00,0,217614,193079
OK,0,0,893,0,2014-02-13T16:40:00,0,218063,193079
OK,0,0,893,0,2014-02-13T16:45:00,0,218512,193079
OK,0,0,893,0,2014-02-13T16:50:00,0,218961,193079
OK,0,0,893,0,2014-02-13T16:55:00,0,219410,193079
OK,0,0,893,0,2014-02-13T17:00:00,0,219859,193079
OK,0,0,893,0,2014-02-13T17:05:00,0,220308,193079
OK,0,0,893,0,2014-02-13T17:10:00,0,220757,193079
OK,0,0,893,0,2014-02-13T17:15:00,0,221206,193079
OK,0,0,893,0,2014-02-13T17:20:00,0,221655,193079
OK,0,0,893,0,2014-02-13T17:25:00,0,222104,193079
OK,0,0,893,0,2014-02-13T17:30:00,0,222553,193079
OK,0,0,893,0,2014-02-13T17:35:00,0,223002,193079
OK,0,0,893,0,2014-02-13T17:40:00,0,223451,193079
OK,0,0,893,0,2014-02-13T17:45:00,0,223900,193079
OK,0,0,893,0,2014-02-13T17:50:00,0,224349,193079
OK,0,0,893,0,2014-02-13T17:55:00,0,224798,193079
OK,0,0,893,0,2014-02-13T18:00:00,0,225247,193079
OK,0,0,893,0,2014-02-13T18:05:00,0,225696,193079
OK,0,0,893,0,2014-02-13T18:10:00,0,226145,193079
OK,0,0,893,0,2014-02-13T18:15:00,0,226594,193079
OK,0,0,893,0,2014-02-13T18:20:00,0,227043,193079
OK,0,0,893,0,2014-02-13T18:25:00,0,227492,193079
