status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,43,46,1050,43,2014-02-13T11:30:00,2,190382,178875
OK,42,47,1050,42,2014-02-13T11:35:00,2,190831,178875
OK,56,35,1050,56,2014-02-13T11:40:00,2,191280,178875
OK,79,25,1050,79,2014-02-13T11:45:00,1,191729,178875
OK,82,24,1050,82,2014-02-13T11:50:00,3,192178,178875
OK,61,32,1050,61,2014-02-13T11:55:00,2,192627,178875
OK,69,29,1050,69,2014-02-13T12:00:00,4,193076,178875
OK,68,29,1050,68,2014-02-13T12:05:00,6,193525,178875
OK,52,38,1050,52,2014-02-13T12:10:00,4,193974,178875
OK,59,34,1050,59,2014-02-13T12:15:00,2,194423,178875
OK,44,45,1050,44,2014-02-13T12:20:00,4,194872,178875
OK,46,43,1050,46,2014-02-13T12:25:00,3,195321,178875
OK,65,30,1050,65,2014-02-13T12:30:00,2,195770,178875
OK,52,38,1050,52,2014-02-13T12:35:00,1,196219,178875
OK,68,29,1050,68,2014-02-13T12:40:00,2,196668,178875
OK,44,45,1050,44,2014-02-13T12:45:00,4,197117,178875
OK,41,48,1050,41,2014-02-13T12:50:00,3,197566,178875
OK,41,48,1050,41,2014-02-13T12:55:00,2,198015,178875
OK,41,48,1050,41,2014-02-13T13:00:00,2,198464,178875
OK,51,39,1050,51,2014-02-13T13:05:00,2,198913,178875
OK,79,25,1050,79,2014-02-13T13:10:00,3,199362,178875
OK,85,23,1050,85,2014-02-13T13:15:00,5,199811,178875
OK,148,13,1050,148,2014-02-13T13:20:00,3,200260,178875
OK,69,29,1050,69,2014-02-13T13:25:00,2,200709,178875
OK,68,29,1050,68,2014-02-13T13:30:00,3,201158,178875
OK,77,26,1050,77,2014-02-13T13:35:00,2,201607,178875
OK,82,24,1050,82,2014-02-13T13:40:00,1,202056,178875
OK,54,37,1050,54,2014-02-13T13:45:00,5,202505,178875
OK,48,41,1050,48,2014-02-13T13:50:00,6,202954,178875
OK,43,46,1050,43,2014-02-13T13:55:00,3,203403,178875
OK,43,46,1050,43,2014-02-13T14:00:00,3,203852,178875
OK,65,30,1050,65,2014-02-13T14:05:00,3,204301,178875
OK,93,21,1050,93,2014-02-13T14:10:00,1,204750,178875
OK,93,21,1050,93,2014-02-13T14:15:00,0,205199,178875
OK,141,14,1050,141,2014-02-13T14:20:00,4,205648,178875
OK,159,12,1050,159,2014-02-13T14:25:00,5,206097,178875
OK,180,11,1050,180,2014-02-13T14:30:00,8,206546,178875
OK,78,25,1050,78,2014-02-13T14:35:00,12,206995,178875
OK,67,29,1050,67,2014-02-13T14:40:00,6,207444,178875
OK,69,29,1050,69,2014-02-13T14:45:00,0,207893,178875
OK,159,12,1050,159,2014-02-13T14:50:00,1,208342,178875
OK,185,10,1050,185,2014-02-13T14:55:00,6,208791,178875
OK,172,11,1050,172,2014-02-13T15:00:00,8,209240,178875
OK,130,15,1050,130,2014-02-13T15:05:00,7,209689,178875
OK,91,22,1050,91,2014-02-13T15:10:00,10,210138,178875
OK,91,22,1050,91,2014-02-13T15:15:00,9,210587,178875
OK,91,22,1050,91,2014-02-13T15:20:00,7,211036,178875
OK,92,21,1050,92,2014-02-13T15:25:00,4,211485,178875
OK,100,20,1050,100,2014-02-13T15:30:00,0,211934,178875
OK,100,20,1050,100,2014-02-13T15:35:00,0,212383,178875
OK,85,23,1050,85,2014-02-13T15:40:00,4,212832,178875
OK,84,23,1050,84,2014-02-13T15:45:00,9,213281,178875
OK,50,40,1050,50,2014-02-13T15:50:00,8,213730,178875
OK,56,35,1050,56,2014-02-13T15:55:00,2,214179,178875
OK,85,23,1050,85,2014-02-13T16:00:00,3,214628,178875
OK,70,28,1050,70,2014-02-13T16:05:00,4,215077,178875
OK,55,36,1050,55,2014-02-13T16:10:00,5,215526,178875
OK,98,20,1050,98,2014-02-13T16:15:00,4,215975,178875
OK,72,27,1050,72,2014-02-13T16:20:00,3,216424,178875
OK,52,38,1050,52,2014-02-13T16:25:00,3,216873,178875
OK,55,36,1050,55,2014-02-13T16:30:00,2,217322,178875
OK,90,22,1050,90,2014-02-13T16:35:00,2,217771,178875
OK,63,31,1050,63,2014-02-13T16:40:00,2,218220,178875
OK,75,26,1050,75,2014-02-13T16:45:00,2,218669,178875
OK,92,21,1050,92,2014-02-13T16:50:00,3,219118,178875
OK,59,34,1050,59,2014-02-13T16:55:00,3,219567,178875
OK,62,32,1050,62,2014-02-13T17:00:00,3,220016,178875
OK,130,15,1050,130,2014-02-13T17:05:00,1,220465,178875
OK,44,45,1050,44,2014-02-13T17:10:00,3,220914,178875
OK,64,31,1050,64,2014-02-13T17:15:00,6,221363,178875
OK,67,29,1050,67,2014-02-13T17:20:00,2,221812,178875
OK,85,23,1050,85,2014-02-13T17:25:00,4,222261,178875
OK,68,29,1050,68,2014-02-13T17:30:00,6,222710,178875
OK,64,31,1050,64,2014-02-13T17:35:00,7,223159,178875
OK,72,27,1050,72,2014-02-13T17:40:00,6,223608,178875
OK,105,19,1050,105,2014-02-13T17:45:00,4,224057,178875
OK,124,16,1050,124,2014-02-13T17:50:00,2,224506,178875
OK,124,16,1050,124,2014-02-13T17:55:00,0,224955,178875
OK,124,16,1050,124,2014-02-13T18:00:00,0,225404,178875
OK,57,35,1050,57,2014-02-13T18:05:00,3,225853,178875
OK,52,38,1050,52,2014-02-13T18:10:00,2,226302,178875
OK,85,23,1050,85,2014-02-13T18:15:00,3,226751,178875
OK,70,28,1050,70,2014-02-13T18:20:00,4,227200,178875
OK,62,32,1050,62,2014-02-13T18:25:00,2,227649,178875
OK,74,27,1050,74,2014-02-13T18:30:00,2,228098,178875
OK,73,27,1050,73,2014-02-13T18:35:00,2,228547,178875
OK,75,26,1050,75,2014-02-13T18:40:00,2,228996,178875
OK,71,28,1050,71,2014-02-13T18:45:00,1,229445,178875
OK,71,28,1050,71,2014-02-13T18:50:00,0,229894,178875
OK,118,17,1050,118,2014-02-13T18:55:00,1,230343,178875
OK,118,17,1050,118,2014-02-13T19:00:00,1,230792,178875
OK,118,17,1050,118,2014-02-13T19:05:00,0,231241,178875
OK,51,39,1050,51,2014-02-13T19:10:00,2,231690,178875
OK,51,39,1050,51,2014-02-13T19:15:00,2,232139,178875
OK,48,41,1050,48,2014-02-13T19:20:00,2,232588,178875
OK,48,41,1050,48,2014-02-13T19:25:00,2,233037,178875
OK,40,50,1050,40,2014-02-13T19:30:00,0,233486,178875
OK,40,50,1050,40,2014-02-13T19:35:00,0,233935,178875
OK,40,50,1050,40,2014-02-13T19:40:00,1,234384,178875
OK,63,31,1050,63,2014-02-13T19:45:00,4,234833,178875
OK,50,40,1050,50,2014-02-13T19:50:00,5,235282,178875
OK,44,45,1050,44,2014-02-13T19:55:00,4,235731,178875
OK,43,46,1050,43,2014-02-13T20:00:00,1,236180,178875
OK,71,28,1050,71,2014-02-13T20:05:00,1,236629,178875
OK,76,26,1050,76,2014-02-13T20:10:00,2,237078,178875
OK,81,24,1050,81,2014-02-13T20:15:00,0,237527,178875
OK,81,24,1050,81,2014-02-13T20:20:00,0,237976,178875
OK,81,24,1050,81,2014-02-13T20:25:00,0,238425,178875
OK,81,24,1050,81,2014-02-13T20:30:00,0,238874,178875
OK,81,24,1050,81,2014-02-13T20:35:00,0,239323,178875
OK,67,29,1050,67,2014-02-13T20:40:00,2,239772,178875
OK,64,31,1050,64,2014-02-13T20:45:00,5,240221,178875
OK,63,31,1050,63,2014-02-13T20:50:00,2,240670,178875
OK,63,31,1050,63,2014-02-13T20:55:00,0,241119,178875
OK,63,31,1050,63,2014-02-13T23:05:00,0,251775,178875
OK,63,31,1050,63,2014-02-14T01:00:00,0,260206,178875
OK,63,31,1050,63,2014-02-14T01:05:00,0,260655,178875
OK,44,45,1050,44,2014-02-14T01:15:00,1,261553,178875
OK,44,45,1050,44,2014-02-14T01:20:00,1,262002,178875
OK,44,45,1050,44,2014-02-14T01:25:00,0,262451,178875
OK,44,45,1050,44,2014-02-14T01:30:00,0,262900,178875
OK,44,45,1050,44,2014-02-14T01:35:00,0,263349,178875
OK,44,45,1050,44,2014-02-14T01:40:00,0,263798,178875
OK,44,45,1050,44,2014-02-14T01:45:00,0,264247,178875
OK,44,45,1050,44,2014-02-14T01:50:00,1,264696,178875
OK,44,45,1050,44,2014-02-14T01:55:00,1,265145,178875
OK,44,45,1050,44,2014-02-14T02:00:00,0,265594,178875
OK,44,45,1050,44,2014-02-14T02:05:00,0,266043,178875
OK,44,45,1050,44,2014-02-14T02:10:00,0,266492,178875
OK,44,45,1050,44,2014-02-14T02:15:00,0,266941,178875
OK,44,45,1050,44,2014-02-14T02:20:00,0,267390,178875
OK,44,45,1050,44,2014-02-14T02:25:00,0,267839,178875
OK,44,45,1050,44,2014-02-14T02:30:00,0,268288,178875
OK,44,45,1050,44,2014-02-14T02:35:00,0,268737,178875
OK,44,45,1050,44,2014-02-14T02:40:00,0,269186,178875
OK,78,25,1050,78,2014-02-14T02:45:00,1,269635,178875
OK,78,25,1050,78,2014-02-14T02:50:00,0,270084,178875
OK,78,25,1050,78,2014-02-14T02:55:00,0,270533,178875
OK,78,25,1050,78,2014-02-14T03:00:00,0,270982,178875
OK,78,25,1050,78,2014-02-14T03:05:00,0,271431,178875
OK,78,25,1050,78,2014-02-14T03:10:00,0,271880,178875
OK,78,25,1050,78,2014-02-14T03:15:00,0,272329,178875
OK,78,25,1050,78,2014-02-14T03:20:00,0,272778,178875
OK,78,25,1050,78,2014-02-14T03:25:00,0,273227,178875
OK,78,25,1050,78,2014-02-14T03:30:00,0,273676,178875
OK,78,25,1050,78,2014-02-14T03:35:00,0,274125,178875
OK,78,25,1050,78,2014-02-14T03:40:00,0,274574,178875
OK,78,25,1050,78,2014-02-14T03:45:00,0,275023,178875
OK,55,36,1050,55,2014-02-14T03:50:00,1,275472,178875
OK,59,34,1050,59,2014-02-14T03:55:00,2,275921,178875
OK,64,31,1050,64,2014-02-14T04:00:00,1,276370,178875
OK,64,31,1050,64,2014-02-14T04:05:00,0,276819,178875
OK,51,39,1050,51,2014-02-14T04:10:00,1,277268,178875
OK,51,39,1050,51,2014-02-14T04:15:00,1,277717,178875
OK,51,39,1050,51,2014-02-14T04:20:00,0,278166,178875
OK,51,39,1050,51,2014-02-14T04:25:00,0,278615,178875
OK,56,35,1050,56,2014-02-14T04:30:00,4,279064,178875
OK,96,20,1050,96,2014-02-14T04:35:00,2,279513,178875
OK,96,20,1050,96,2014-02-14T04:40:00,0,279962,178875
OK,96,20,1050,96,2014-02-14T04:45:00,0,280411,178875
OK,60,33,1050,60,2014-02-14T04:50:00,1,280860,178875
OK,83,24,1050,83,2014-02-14T04:55:00,3,281309,178875
OK,85,23,1050,85,2014-02-14T05:00:00,0,281758,178875
OK,48,41,1050,48,2014-02-14T05:05:00,2,282207,178875
OK,38,52,1050,38,2014-02-14T05:10:00,1,282656,178875
OK,108,18,1050,108,2014-02-14T05:15:00,6,283105,178875
OK,78,25,1050,78,2014-02-14T05:20:00,4,283554,178875
OK,44,45,1050,44,2014-02-14T05:25:00,3,284003,178875
OK,41,48,1050,41,2014-02-14T05:30:00,3,284452,178875
OK,41,48,1050,41,2014-02-14T05:35:00,0,284901,178875
OK,65,30,1050,65,2014-02-14T05:40:00,1,285350,178875
OK,139,14,1050,139,2014-02-14T05:45:00,3,285799,178875
OK,106,18,1050,106,2014-02-14T05:50:00,4,286248,178875
OK,49,40,1050,49,2014-02-14T05:55:00,4,286697,178875
OK,41,48,1050,41,2014-02-14T06:00:00,3,287146,178875
OK,40,50,1050,40,2014-02-14T06:05:00,1,287595,178875
OK,43,46,1050,43,2014-02-14T06:10:00,2,288044,178875
OK,73,27,1050,73,2014-02-14T06:15:00,2,288493,178875
OK,73,27,1050,73,2014-02-14T06:20:00,2,288942,178875
OK,69,29,1050,69,2014-02-14T06:25:00,2,289391,178875
OK,55,36,1050,55,2014-02-14T06:30:00,3,289840,178875
OK,55,36,1050,55,2014-02-14T06:35:00,5,290289,178875
OK,87,23,1050,87,2014-02-14T06:40:00,5,290738,178875
OK,87,23,1050,87,2014-02-14T06:45:00,5,291187,178875
OK,56,35,1050,56,2014-02-14T06:50:00,5,291636,178875
OK,56,35,1050,56,2014-02-14T06:55:00,7,292085,178875
OK,72,27,1050,72,2014-02-14T07:00:00,5,292534,178875
OK,77,26,1050,77,2014-02-14T07:05:00,4,292983,178875
OK,67,29,1050,67,2014-02-14T07:10:00,1,293432,178875
OK,121,16,1050,121,2014-02-14T07:15:00,2,293881,178875
OK,81,24,1050,81,2014-02-14T07:20:00,5,294330,178875
OK,61,32,1050,61,2014-02-14T07:25:00,7,294779,178875
OK,61,32,1050,61,2014-02-14T07:30:00,5,295228,178875
OK,73,27,1050,73,2014-02-14T07:35:00,3,295677,178875
OK,97,20,1050,97,2014-02-14T07:40:00,4,296126,178875
OK,97,20,1050,97,2014-02-14T07:45:00,4,296575,178875
OK,41,48,1050,41,2014-02-14T07:50:00,1,297024,178875
