status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,70,18,1047,70,2014-02-13T11:30:00,15,190379,179038
OK,28,46,1047,28,2014-02-13T11:35:00,21,190828,179038
OK,31,41,1047,31,2014-02-13T11:40:00,40,191277,179038
OK,32,40,1047,32,2014-02-13T11:45:00,33,191726,179038
OK,26,49,1047,26,2014-02-13T11:50:00,16,192175,179038
OK,27,48,1047,27,2014-02-13T11:55:00,13,192624,179038
OK,28,46,1047,28,2014-02-13T12:00:00,21,193073,179038
OK,26,49,1047,26,2014-02-13T12:05:00,20,193522,179038
OK,28,46,1047,28,2014-02-13T12:10:00,21,193971,179038
OK,32,40,1047,32,2014-02-13T12:15:00,23,194420,179038
OK,28,46,1047,28,2014-02-13T12:20:00,28,194869,179038
OK,31,41,1047,31,2014-02-13T12:25:00,33,195318,179038
OK,41,31,1047,41,2014-02-13T12:30:00,21,195767,179038
OK,31,41,1047,31,2014-02-13T12:35:00,19,196216,179038
OK,26,49,1047,26,2014-02-13T12:40:00,21,196665,179038
OK,32,40,1047,32,2014-02-13T12:45:00,20,197114,179038
OK,57,22,1047,57,2014-02-13T12:50:00,14,197563,179038
OK,74,17,1047,74,2014-02-13T12:55:00,22,198012,179038
OK,39,33,1047,39,2014-02-13T13:00:00,34,198461,179038
OK,39,33,1047,39,2014-02-13T13:05:00,23,198910,179038
OK,42,30,1047,42,2014-02-13T13:10:00,19,199359,179038
OK,25,51,1047,25,2014-02-13T13:15:00,28,199808,179038
OK,27,48,1047,27,2014-02-13T13:20:00,32,200257,179038
OK,31,41,1047,31,2014-02-13T13:25:00,17,200706,179038
OK,30,43,1047,30,2014-02-13T13:30:00,14,201155,179038
OK,26,49,1047,26,2014-02-13T13:35:00,21,201604,179038
OK,28,46,1047,28,2014-02-13T13:40:00,20,202053,179038
OK,30,43,1047,30,2014-02-13T13:45:00,27,202502,179038
OK,28,46,1047,28,2014-02-13T13:50:00,22,202951,179038
OK,26,49,1047,26,2014-02-13T13:55:00,19,203400,179038
OK,25,51,1047,25,2014-02-13T14:00:00,19,203849,179038
OK,23,56,1047,23,2014-02-13T14:05:00,13,204298,179038
OK,24,54,1047,24,2014-02-13T14:10:00,13,204747,179038
OK,26,49,1047,26,2014-02-13T14:15:00,17,205196,179038
OK,24,54,1047,24,2014-02-13T14:20:00,11,205645,179038
OK,24,54,1047,24,2014-02-13T14:25:00,4,206094,179038
OK,26,49,1047,26,2014-02-13T14:30:00,14,206543,179038
OK,25,51,1047,25,2014-02-13T14:35:00,27,206992,179038
OK,24,54,1047,24,2014-02-13T14:40:00,24,207441,179038
OK,24,54,1047,24,2014-02-13T14:45:00,15,207890,179038
OK,22,59,1047,22,2014-02-13T14:50:00,13,208339,179038
OK,23,56,1047,23,2014-02-13T14:55:00,17,208788,179038
OK,24,54,1047,24,2014-02-13T15:00:00,16,209237,179038
OK,24,54,1047,24,2014-02-13T15:05:00,13,209686,179038
OK,26,49,1047,26,2014-02-13T15:10:00,16,210135,179038
OK,28,46,1047,28,2014-02-13T15:15:00,11,210584,179038
OK,23,56,1047,23,2014-02-13T15:20:00,13,211033,179038
OK,23,56,1047,23,2014-02-13T15:25:00,16,211482,179038
OK,24,54,1047,24,2014-02-13T15:30:00,10,211931,179038
OK,25,51,1047,25,2014-02-13T15:35:00,16,212380,179038
OK,26,49,1047,26,2014-02-13T15:40:00,15,212829,179038
OK,29,44,1047,29,2014-02-13T15:45:00,10,213278,179038
OK,22,59,1047,22,2014-02-13T15:50:00,9,213727,179038
OK,22,59,1047,22,2014-02-13T15:55:00,7,214176,179038
OK,25,51,1047,25,2014-02-13T16:00:00,7,214625,179038
OK,27,48,1047,27,2014-02-13T16:05:00,17,215074,179038
OK,26,49,1047,26,2014-02-13T16:10:00,20,215523,179038
OK,24,54,1047,24,2014-02-13T16:15:00,10,215972,179038
OK,24,54,1047,24,2014-02-13T16:20:00,10,216421,179038
OK,24,54,1047,24,2014-02-13T16:25:00,9,216870,179038
OK,26,49,1047,26,2014-02-13T16:30:00,16,217319,179038
OK,27,48,1047,27,2014-02-13T16:35:00,14,217768,179038
OK,27,48,1047,27,2014-02-13T16:40:00,5,218217,179038
OK,33,39,1047,33,2014-02-13T16:45:00,9,218666,179038
OK,34,38,1047,34,2014-02-13T16:50:00,6,219115,179038
OK,22,59,1047,22,2014-02-13T16:55:00,8,219564,179038
OK,26,49,1047,26,2014-02-13T17:00:00,8,220013,179038
OK,35,37,1047,35,2014-02-13T17:05:00,4,220462,179038
OK,75,17,1047,75,2014-02-13T17:10:00,11,220911,179038
OK,76,17,1047,76,2014-02-13T17:15:00,12,221360,179038
OK,27,48,1047,27,2014-02-13T17:20:00,9,221809,179038
