status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,76,26,1007,76,2014-02-13T11:30:00,0,190339,188172
OK,69,29,1007,69,2014-02-13T11:35:00,1,190788,188172
OK,69,29,1007,69,2014-02-13T11:40:00,3,191237,188172
OK,57,35,1007,57,2014-02-13T11:45:00,4,191686,188172
OK,50,40,1007,50,2014-02-13T11:50:00,2,192135,188172
OK,43,47,1007,43,2014-02-13T11:55:00,1,192584,188172
OK,65,31,1007,65,2014-02-13T12:00:00,4,193033,188172
OK,74,27,1007,74,2014-02-13T12:05:00,5,193482,188172
OK,72,28,1007,72,2014-02-13T12:10:00,3,193931,188172
OK,72,28,1007,72,2014-02-13T12:15:00,3,194380,188172
OK,45,45,1007,45,2014-02-13T12:20:00,2,194829,188172
OK,62,32,1007,62,2014-02-13T12:25:00,5,195278,188172
OK,62,32,1007,62,2014-02-13T12:30:00,5,195727,188172
OK,61,33,1007,61,2014-02-13T12:35:00,1,196176,188172
OK,43,47,1007,43,2014-02-13T12:40:00,1,196625,188172
OK,43,47,1007,43,2014-02-13T12:45:00,3,197074,188172
OK,103,19,1007,103,2014-02-13T12:50:00,2,197523,188172
OK,45,45,1007,45,2014-02-13T12:55:00,1,197972,188172
OK,45,45,1007,45,2014-02-13T13:00:00,1,198421,188172
OK,45,45,1007,45,2014-02-13T13:05:00,0,198870,188172
OK,109,18,1007,109,2014-02-13T13:10:00,3,199319,188172
OK,109,18,1007,109,2014-02-13T13:15:00,3,199768,188172
OK,105,19,1007,105,2014-02-13T13:20:00,3,200217,188172
OK,148,13,1007,148,2014-02-13T13:25:00,5,200666,188172
OK,228,8,1007,228,2014-02-13T13:30:00,3,201115,188172
OK,51,39,1007,51,2014-02-13T13:35:00,4,201564,188172
OK,52,39,1007,52,2014-02-13T13:40:00,7,202013,188172
OK,87,23,1007,87,2014-02-13T13:45:00,5,202462,188172
