status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,0,0,691,0,2014-02-13T11:30:00,0,190023,182901
OK,0,0,691,0,2014-02-13T11:35:00,0,190472,182901
OK,0,0,691,0,2014-02-13T11:40:00,0,190921,182901
OK,0,0,691,0,2014-02-13T11:45:00,0,191370,182901
OK,0,0,691,0,2014-02-13T11:50:00,0,191819,182901
OK,0,0,691,0,2014-02-13T11:55:00,0,192268,182901
OK,0,0,691,0,2014-02-13T12:00:00,0,192717,182901
OK,0,0,691,0,2014-02-13T12:05:00,0,193166,182901
OK,0,0,691,0,2014-02-13T12:10:00,0,193615,182901
OK,0,0,691,0,2014-02-13T12:15:00,0,194064,182901
OK,0,0,691,0,2014-02-13T12:20:00,0,194513,182901
OK,57,48,691,57,2014-02-13T12:25:00,13,194962,182901
OK,53,52,691,53,2014-02-13T12:30:00,16,195411,182901
OK,59,46,691,59,2014-02-13T12:35:00,14,195860,182901
OK,61,45,691,61,2014-02-13T12:40:00,16,196309,182901
OK,71,38,691,71,2014-02-13T12:45:00,12,196758,182901
OK,59,46,691,59,2014-02-13T12:50:00,13,197207,182901
OK,59,46,691,59,2014-02-13T12:55:00,23,197656,182901
OK,58,47,691,58,2014-02-13T13:00:00,16,198105,182901
OK,63,43,691,63,2014-02-13T13:05:00,11,198554,182901
OK,65,42,691,65,2014-02-13T13:10:00,18,199003,182901
OK,60,46,691,60,2014-02-13T13:15:00,18,199452,182901
OK,62,44,691,62,2014-02-13T13:20:00,17,199901,182901
OK,62,44,691,62,2014-02-13T13:25:00,15,200350,182901
OK,62,44,691,62,2014-02-13T13:30:00,17,200799,182901
OK,59,46,691,59,2014-02-13T13:35:00,12,201248,182901
OK,58,47,691,58,2014-02-13T13:40:00,9,201697,182901
OK,44,62,691,44,2014-02-13T13:45:00,15,202146,182901
OK,50,55,691,50,2014-02-13T13:50:00,19,202595,182901
OK,57,48,691,57,2014-02-13T13:55:00,17,203044,182901
OK,59,46,691,59,2014-02-13T14:00:00,21,203493,182901
OK,59,46,691,59,2014-02-13T14:05:00,23,203942,182901
OK,66,41,691,66,2014-02-13T14:10:00,30,204391,182901
OK,63,43,691,63,2014-02-13T14:15:00,18,204840,182901
OK,62,44,691,62,2014-02-13T14:20:00,22,205289,182901
OK,59,46,691,59,2014-02-13T14:25:00,24,205738,182901
OK,57,48,691,57,2014-02-13T14:30:00,8,206187,182901
OK,65,42,691,65,2014-02-13T14:35:00,9,206636,182901
OK,64,43,691,64,2014-02-13T14:40:00,21,207085,182901
OK,64,43,691,64,2014-02-13T14:45:00,12,207534,182901
OK,63,43,691,63,2014-02-13T14:50:00,17,207983,182901
OK,59,46,691,59,2014-02-13T14:55:00,16,208432,182901
OK,68,40,691,68,2014-02-13T15:00:00,11,208881,182901
OK,42,65,691,42,2014-02-13T15:05:00,13,209330,182901
OK,55,50,691,55,2014-02-13T15:10:00,16,209779,182901
OK,68,40,691,68,2014-02-13T15:15:00,18,210228,182901
OK,61,45,691,61,2014-02-13T15:20:00,15,210677,182901
OK,64,43,691,64,2014-02-13T15:25:00,16,211126,182901
OK,64,43,691,64,2014-02-13T15:30:00,18,211575,182901
OK,56,49,691,56,2014-02-13T15:35:00,25,212024,182901
OK,59,46,691,59,2014-02-13T15:40:00,16,212473,182901
OK,52,53,691,52,2014-02-13T15:45:00,16,212922,182901
OK,56,49,691,56,2014-02-13T15:50:00,14,213371,182901
OK,57,48,691,57,2014-02-13T15:55:00,7,213820,182901
OK,61,45,691,61,2014-02-13T16:00:00,7,214269,182901
OK,64,43,691,64,2014-02-13T16:05:00,16,214718,182901
OK,61,45,691,61,2014-02-13T16:10:00,15,215167,182901
OK,62,44,691,62,2014-02-13T16:15:00,11,215616,182901
OK,62,44,691,62,2014-02-13T16:20:00,18,216065,182901
OK,60,46,691,60,2014-02-13T16:25:00,14,216514,182901
OK,51,54,691,51,2014-02-13T16:30:00,10,216963,182901
OK,52,53,691,52,2014-02-13T16:35:00,6,217412,182901
OK,65,42,691,65,2014-02-13T16:40:00,5,217861,182901
OK,64,43,691,64,2014-02-13T16:45:00,6,218310,182901
OK,60,46,691,60,2014-02-13T16:50:00,8,218759,182901
OK,54,51,691,54,2014-02-13T16:55:00,11,219208,182901
OK,49,56,691,49,2014-02-13T17:00:00,11,219657,182901
OK,50,55,691,50,2014-02-13T17:05:00,16,220106,182901
OK,50,55,691,50,2014-02-13T17:10:00,15,220555,182901
OK,54,51,691,54,2014-02-13T17:15:00,11,221004,182901
OK,56,49,691,56,2014-02-13T17:20:00,11,221453,182901
OK,56,49,691,56,2014-02-13T17:25:00,7,221902,182901
OK,44,62,691,44,2014-02-13T17:30:00,5,222351,182901
OK,42,65,691,42,2014-02-13T17:35:00,5,222800,182901
OK,42,65,691,42,2014-02-13T17:40:00,5,223249,182901
OK,57,48,691,57,2014-02-13T17:45:00,3,223698,182901
OK,50,55,691,50,2014-02-13T17:50:00,6,224147,182901
OK,54,51,691,54,2014-02-13T17:55:00,10,224596,182901
OK,40,69,691,40,2014-02-13T18:00:00,11,225045,182901
OK,40,69,691,40,2014-02-13T18:05:00,9,225494,182901
OK,50,55,691,50,2014-02-13T18:10:00,6,225943,182901
OK,46,60,691,46,2014-02-13T18:15:00,6,226392,182901
OK,48,57,691,48,2014-02-13T18:20:00,5,226841,182901
OK,63,43,691,63,2014-02-13T18:25:00,2,227290,182901
OK,49,56,691,49,2014-02-13T18:30:00,4,227739,182901
OK,41,67,691,41,2014-02-13T18:35:00,7,228188,182901
OK,42,65,691,42,2014-02-13T18:40:00,6,228637,182901
OK,58,47,691,58,2014-02-13T18:45:00,4,229086,182901
OK,51,54,691,51,2014-02-13T18:50:00,5,229535,182901
OK,41,67,691,41,2014-02-13T18:55:00,3,229984,182901
OK,37,74,691,37,2014-02-13T19:00:00,2,230433,182901
OK,39,70,691,39,2014-02-13T19:05:00,1,230882,182901
OK,39,70,691,39,2014-02-13T19:10:00,0,231331,182901
OK,39,70,691,39,2014-02-13T19:15:00,0,231780,182901
OK,45,61,691,45,2014-02-13T19:20:00,3,232229,182901
OK,40,69,691,40,2014-02-13T19:25:00,2,232678,182901
OK,42,65,691,42,2014-02-13T19:30:00,3,233127,182901
OK,53,52,691,53,2014-02-13T19:35:00,7,233576,182901
OK,40,69,691,40,2014-02-13T19:40:00,4,234025,182901
OK,44,62,691,44,2014-02-13T19:45:00,2,234474,182901
OK,48,57,691,48,2014-02-13T19:50:00,3,234923,182901
OK,45,61,691,45,2014-02-13T19:55:00,2,235372,182901
OK,41,67,691,41,2014-02-13T20:00:00,2,235821,182901
OK,43,64,691,43,2014-02-13T20:05:00,0,236270,182901
OK,35,78,691,35,2014-02-13T20:10:00,1,236719,182901
OK,42,65,691,42,2014-02-13T20:15:00,4,237168,182901
OK,46,60,691,46,2014-02-13T20:20:00,6,237617,182901
OK,46,60,691,46,2014-02-13T20:25:00,3,238066,182901
OK,44,62,691,44,2014-02-13T20:30:00,2,238515,182901
OK,46,60,691,46,2014-02-13T20:35:00,1,238964,182901
OK,39,70,691,39,2014-02-13T20:40:00,2,239413,182901
OK,55,50,691,55,2014-02-13T20:45:00,3,239862,182901
OK,57,48,691,57,2014-02-13T20:50:00,2,240311,182901
OK,46,60,691,46,2014-02-13T20:55:00,4,240760,182901
OK,46,60,691,46,2014-02-13T21:00:00,1,241209,182901
OK,49,56,691,49,2014-02-13T21:05:00,1,241626,182901
OK,38,72,691,38,2014-02-13T21:10:00,1,242075,182901
OK,44,62,691,44,2014-02-13T21:15:00,2,242524,182901
OK,35,78,691,35,2014-02-13T21:20:00,1,242899,182901
OK,35,78,691,35,2014-02-13T21:25:00,1,243348,182901
OK,44,62,691,44,2014-02-13T21:30:00,2,243719,182901
