status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,39,41,1031,39,2014-02-13T11:30:00,16,190363,181060
OK,38,42,1031,38,2014-02-13T11:35:00,12,190812,181060
OK,47,34,1031,47,2014-02-13T11:40:00,14,191261,181060
OK,44,36,1031,44,2014-02-13T11:45:00,19,191710,181060
OK,38,42,1031,38,2014-02-13T11:50:00,21,192159,181060
OK,37,43,1031,37,2014-02-13T11:55:00,24,192608,181060
OK,36,44,1031,36,2014-02-13T12:00:00,26,193057,181060
OK,34,47,1031,34,2014-02-13T12:05:00,22,193506,181060
OK,33,48,1031,33,2014-02-13T12:10:00,12,193955,181060
OK,37,43,1031,37,2014-02-13T12:15:00,10,194404,181060
OK,47,34,1031,47,2014-02-13T12:20:00,11,194853,181060
OK,43,37,1031,43,2014-02-13T12:25:00,16,195302,181060
OK,41,39,1031,41,2014-02-13T12:30:00,13,195751,181060
OK,39,41,1031,39,2014-02-13T12:35:00,10,196200,181060
OK,37,43,1031,37,2014-02-13T12:40:00,10,196649,181060
OK,43,37,1031,43,2014-02-13T12:45:00,11,197098,181060
OK,39,41,1031,39,2014-02-13T12:50:00,15,197547,181060
OK,40,40,1031,40,2014-02-13T12:55:00,17,197996,181060
OK,44,36,1031,44,2014-02-13T13:00:00,17,198445,181060
OK,42,38,1031,42,2014-02-13T13:05:00,21,198894,181060
OK,37,43,1031,37,2014-02-13T13:10:00,23,199343,181060
OK,38,42,1031,38,2014-02-13T13:15:00,17,199792,181060
OK,33,48,1031,33,2014-02-13T13:20:00,20,200241,181060
OK,31,51,1031,31,2014-02-13T13:25:00,20,200690,181060
OK,38,42,1031,38,2014-02-13T13:30:00,16,201139,181060
OK,34,47,1031,34,2014-02-13T13:35:00,16,201588,181060
OK,27,59,1031,27,2014-02-13T13:40:00,10,202037,181060
OK,43,37,1031,43,2014-02-13T13:45:00,10,202486,181060
OK,35,45,1031,35,2014-02-13T13:50:00,20,202935,181060
OK,31,51,1031,31,2014-02-13T13:55:00,24,203384,181060
OK,33,48,1031,33,2014-02-13T14:00:00,16,203833,181060
OK,37,43,1031,37,2014-02-13T14:05:00,14,204282,181060
OK,35,45,1031,35,2014-02-13T14:10:00,15,204731,181060
OK,35,45,1031,35,2014-02-13T14:15:00,14,205180,181060
OK,49,32,1031,49,2014-02-13T14:20:00,18,205629,181060
OK,57,28,1031,57,2014-02-13T14:25:00,11,206078,181060
OK,32,50,1031,32,2014-02-13T14:30:00,13,206527,181060
OK,35,45,1031,35,2014-02-13T14:35:00,18,206976,181060
OK,41,39,1031,41,2014-02-13T14:40:00,21,207425,181060
OK,41,39,1031,41,2014-02-13T14:45:00,15,207874,181060
OK,37,43,1031,37,2014-02-13T14:50:00,10,208323,181060
OK,50,32,1031,50,2014-02-13T14:55:00,16,208772,181060
OK,54,29,1031,54,2014-02-13T15:00:00,20,209221,181060
OK,57,28,1031,57,2014-02-13T15:05:00,13,209670,181060
OK,57,28,1031,57,2014-02-13T15:10:00,17,210119,181060
OK,67,23,1031,67,2014-02-13T15:15:00,22,210568,181060
OK,65,24,1031,65,2014-02-13T15:20:00,18,211017,181060
OK,50,32,1031,50,2014-02-13T15:25:00,12,211466,181060
OK,35,45,1031,35,2014-02-13T15:30:00,10,211915,181060
OK,41,39,1031,41,2014-02-13T15:35:00,13,212364,181060
OK,37,43,1031,37,2014-02-13T15:40:00,22,212813,181060
OK,36,44,1031,36,2014-02-13T15:45:00,16,213262,181060
OK,41,39,1031,41,2014-02-13T15:50:00,16,213711,181060
OK,41,39,1031,41,2014-02-13T15:55:00,16,214160,181060
OK,32,50,1031,32,2014-02-13T16:00:00,11,214609,181060
OK,35,45,1031,35,2014-02-13T16:05:00,10,215058,181060
OK,32,50,1031,32,2014-02-13T16:10:00,7,215507,181060
OK,28,57,1031,28,2014-02-13T16:15:00,9,215956,181060
OK,37,43,1031,37,2014-02-13T16:20:00,15,216405,181060
OK,41,39,1031,41,2014-02-13T16:25:00,21,216854,181060
OK,39,41,1031,39,2014-02-13T16:30:00,14,217303,181060
OK,33,48,1031,33,2014-02-13T16:35:00,11,217752,181060
OK,34,47,1031,34,2014-02-13T16:40:00,14,218201,181060
OK,39,41,1031,39,2014-02-13T16:45:00,17,218650,181060
OK,49,32,1031,49,2014-02-13T16:50:00,12,219099,181060
OK,43,37,1031,43,2014-02-13T16:55:00,9,219548,181060
OK,38,42,1031,38,2014-02-13T17:00:00,11,219997,181060
OK,40,40,1031,40,2014-02-13T17:05:00,11,220446,181060
OK,35,45,1031,35,2014-02-13T17:10:00,7,220895,181060
OK,36,44,1031,36,2014-02-13T17:15:00,8,221344,181060
OK,35,45,1031,35,2014-02-13T17:20:00,10,221793,181060
OK,31,51,1031,31,2014-02-13T17:25:00,7,222242,181060
OK,46,34,1031,46,2014-02-13T17:30:00,6,222691,181060
OK,43,37,1031,43,2014-02-13T17:35:00,9,223140,181060
OK,43,37,1031,43,2014-02-13T17:40:00,9,223589,181060
OK,44,36,1031,44,2014-02-13T17:45:00,4,224038,181060
OK,34,47,1031,34,2014-02-13T17:50:00,5,224487,181060
OK,36,44,1031,36,2014-02-13T17:55:00,6,224936,181060
OK,33,48,1031,33,2014-02-13T18:00:00,4,225385,181060
OK,36,44,1031,36,2014-02-13T18:05:00,5,225834,181060
OK,45,35,1031,45,2014-02-13T18:10:00,6,226283,181060
OK,35,45,1031,35,2014-02-13T18:15:00,4,226732,181060
OK,40,40,1031,40,2014-02-13T18:20:00,4,227181,181060
OK,40,40,1031,40,2014-02-13T18:25:00,4,227630,181060
OK,42,38,1031,42,2014-02-13T18:30:00,4,228079,181060
OK,43,37,1031,43,2014-02-13T18:35:00,3,228528,181060
OK,42,38,1031,42,2014-02-13T18:40:00,1,228977,181060
