status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,66,26,636,66,2014-02-13T11:30:00,3,189968,184839
OK,68,25,636,68,2014-02-13T11:35:00,6,190417,184839
OK,72,24,636,72,2014-02-13T11:40:00,7,190866,184839
OK,73,24,636,73,2014-02-13T11:45:00,6,191315,184839
OK,54,32,636,54,2014-02-13T11:50:00,3,191764,184839
OK,66,26,636,66,2014-02-13T11:55:00,5,192213,184839
OK,66,26,636,66,2014-02-13T12:00:00,6,192662,184839
OK,60,29,636,60,2014-02-13T12:05:00,2,193111,184839
OK,48,36,636,48,2014-02-13T12:10:00,1,193560,184839
OK,94,18,636,94,2014-02-13T12:15:00,4,194009,184839
OK,59,29,636,59,2014-02-13T12:20:00,9,194458,184839
OK,51,34,636,51,2014-02-13T12:25:00,8,194907,184839
OK,52,33,636,52,2014-02-13T12:30:00,8,195356,184839
OK,72,24,636,72,2014-02-13T12:35:00,7,195805,184839
OK,75,23,636,75,2014-02-13T12:40:00,6,196254,184839
OK,67,26,636,67,2014-02-13T12:45:00,5,196703,184839
OK,69,25,636,69,2014-02-13T12:50:00,8,197152,184839
OK,69,25,636,69,2014-02-13T12:55:00,4,197601,184839
OK,73,24,636,73,2014-02-13T13:00:00,4,198050,184839
OK,71,24,636,71,2014-02-13T13:05:00,8,198499,184839
OK,61,28,636,61,2014-02-13T13:10:00,10,198948,184839
OK,68,25,636,68,2014-02-13T13:15:00,3,199397,184839
OK,89,19,636,89,2014-02-13T13:20:00,8,199846,184839
OK,82,21,636,82,2014-02-13T13:25:00,13,200295,184839
OK,70,25,636,70,2014-02-13T13:30:00,12,200744,184839
OK,73,24,636,73,2014-02-13T13:35:00,10,201193,184839
OK,68,25,636,68,2014-02-13T13:40:00,8,201642,184839
OK,63,28,636,63,2014-02-13T13:45:00,9,202091,184839
OK,69,25,636,69,2014-02-13T13:50:00,9,202540,184839
OK,89,19,636,89,2014-02-13T13:55:00,12,202989,184839
OK,83,21,636,83,2014-02-13T14:00:00,6,203438,184839
OK,73,24,636,73,2014-02-13T14:05:00,6,203887,184839
OK,76,23,636,76,2014-02-13T14:10:00,7,204336,184839
OK,80,22,636,80,2014-02-13T14:15:00,7,204785,184839
OK,86,20,636,86,2014-02-13T14:20:00,15,205234,184839
OK,102,17,636,102,2014-02-13T14:25:00,10,205683,184839
OK,68,25,636,68,2014-02-13T14:30:00,9,206132,184839
OK,62,28,636,62,2014-02-13T14:35:00,7,206581,184839
OK,81,21,636,81,2014-02-13T14:40:00,7,207030,184839
OK,85,20,636,85,2014-02-13T14:45:00,8,207479,184839
OK,78,22,636,78,2014-02-13T14:50:00,9,207928,184839
OK,58,30,636,58,2014-02-13T14:55:00,7,208377,184839
OK,74,23,636,74,2014-02-13T15:00:00,5,208826,184839
OK,91,19,636,91,2014-02-13T15:05:00,3,209275,184839
OK,57,30,636,57,2014-02-13T15:10:00,7,209724,184839
OK,57,30,636,57,2014-02-13T15:15:00,10,210173,184839
OK,76,23,636,76,2014-02-13T15:20:00,11,210622,184839
OK,80,22,636,80,2014-02-13T15:25:00,9,211071,184839
OK,80,22,636,80,2014-02-13T15:30:00,5,211520,184839
OK,77,22,636,77,2014-02-13T15:35:00,7,211969,184839
OK,75,23,636,75,2014-02-13T15:40:00,8,212418,184839
OK,82,21,636,82,2014-02-13T15:45:00,5,212867,184839
OK,56,31,636,56,2014-02-13T15:50:00,6,213316,184839
OK,56,31,636,56,2014-02-13T15:55:00,2,213765,184839
OK,69,25,636,69,2014-02-13T16:00:00,1,214214,184839
OK,75,23,636,75,2014-02-13T16:05:00,2,214663,184839
OK,80,22,636,80,2014-02-13T16:10:00,9,215112,184839
OK,80,22,636,80,2014-02-13T16:15:00,5,215561,184839
OK,52,33,636,52,2014-02-13T16:20:00,3,216010,184839
OK,51,34,636,51,2014-02-13T16:25:00,6,216459,184839
OK,60,29,636,60,2014-02-13T16:30:00,8,216908,184839
OK,51,34,636,51,2014-02-13T16:35:00,7,217357,184839
OK,47,37,636,47,2014-02-13T16:40:00,5,217806,184839
OK,47,37,636,47,2014-02-13T16:45:00,5,218255,184839
OK,71,24,636,71,2014-02-13T16:50:00,4,218704,184839
OK,72,24,636,72,2014-02-13T16:55:00,3,219153,184839
