status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,78,46,1024,78,2014-02-13T11:30:00,3,190356,206422
OK,80,45,1024,80,2014-02-13T11:35:00,2,190805,206422
OK,84,43,1024,84,2014-02-13T11:40:00,1,191254,206422
OK,78,46,1024,78,2014-02-13T11:45:00,3,191703,206422
OK,72,50,1024,72,2014-02-13T11:50:00,7,192152,206422
OK,68,53,1024,68,2014-02-13T11:55:00,3,192601,206422
OK,68,53,1024,68,2014-02-13T12:00:00,0,193050,206422
OK,83,43,1024,83,2014-02-13T12:05:00,2,193499,206422
OK,74,48,1024,74,2014-02-13T12:10:00,5,193948,206422
OK,85,42,1024,85,2014-02-13T12:15:00,2,194397,206422
OK,85,42,1024,85,2014-02-13T12:20:00,0,194846,206422
OK,64,56,1024,64,2014-02-13T12:25:00,1,195295,206422
OK,66,54,1024,66,2014-02-13T12:30:00,4,195744,206422
OK,67,54,1024,67,2014-02-13T12:35:00,3,196193,206422
OK,102,35,1024,102,2014-02-13T12:40:00,2,196642,206422
OK,102,35,1024,102,2014-02-13T12:45:00,2,197091,206422
OK,68,53,1024,68,2014-02-13T12:50:00,1,197540,206422
OK,117,30,1024,117,2014-02-13T12:55:00,5,197989,206422
OK,117,30,1024,117,2014-02-13T13:00:00,5,198438,206422
OK,106,34,1024,106,2014-02-13T13:05:00,1,198887,206422
OK,91,39,1024,91,2014-02-13T13:10:00,4,199336,206422
OK,83,43,1024,83,2014-02-13T13:15:00,3,199785,206422
OK,62,58,1024,62,2014-02-13T13:20:00,3,200234,206422
OK,67,54,1024,67,2014-02-13T13:25:00,5,200683,206422
OK,67,54,1024,67,2014-02-13T13:30:00,4,201132,206422
OK,68,53,1024,68,2014-02-13T13:35:00,3,201581,206422
OK,98,36,1024,98,2014-02-13T13:40:00,3,202030,206422
OK,98,36,1024,98,2014-02-13T13:45:00,0,202479,206422
OK,72,50,1024,72,2014-02-13T13:50:00,1,202928,206422
OK,72,50,1024,72,2014-02-13T13:55:00,0,203377,206422
OK,90,40,1024,90,2014-02-13T14:00:00,1,203826,206422
OK,74,48,1024,74,2014-02-13T14:05:00,4,204275,206422
OK,71,51,1024,71,2014-02-13T14:10:00,4,204724,206422
OK,94,38,1024,94,2014-02-13T14:15:00,3,205173,206422
OK,94,38,1024,94,2014-02-13T14:20:00,3,205622,206422
OK,68,53,1024,68,2014-02-13T14:25:00,4,206071,206422
OK,71,51,1024,71,2014-02-13T14:30:00,5,206520,206422
OK,72,50,1024,72,2014-02-13T14:35:00,7,206969,206422
OK,73,49,1024,73,2014-02-13T14:40:00,2,207418,206422
OK,73,49,1024,73,2014-02-13T14:45:00,0,207867,206422
OK,69,52,1024,69,2014-02-13T14:50:00,1,208316,206422
OK,69,52,1024,69,2014-02-13T14:55:00,3,208765,206422
OK,76,47,1024,76,2014-02-13T15:00:00,5,209214,206422
OK,79,45,1024,79,2014-02-13T15:05:00,5,209663,206422
OK,85,42,1024,85,2014-02-13T15:10:00,5,210112,206422
OK,86,42,1024,86,2014-02-13T15:15:00,3,210561,206422
OK,74,48,1024,74,2014-02-13T15:20:00,1,211010,206422
OK,74,48,1024,74,2014-02-13T15:25:00,3,211459,206422
OK,139,26,1024,139,2014-02-13T15:30:00,5,211908,206422
OK,141,25,1024,141,2014-02-13T15:35:00,4,212357,206422
OK,89,40,1024,89,2014-02-13T15:40:00,1,212806,206422
OK,68,53,1024,68,2014-02-13T15:45:00,1,213255,206422
OK,77,47,1024,77,2014-02-13T15:50:00,2,213704,206422
OK,87,41,1024,87,2014-02-13T15:55:00,0,214153,206422
OK,87,41,1024,87,2014-02-13T16:00:00,0,214602,206422
OK,87,41,1024,87,2014-02-13T16:05:00,0,215051,206422
OK,98,36,1024,98,2014-02-13T16:10:00,2,215500,206422
OK,89,40,1024,89,2014-02-13T16:15:00,1,215949,206422
OK,89,40,1024,89,2014-02-13T16:20:00,0,216398,206422
OK,89,40,1024,89,2014-02-13T16:25:00,0,216847,206422
OK,75,48,1024,75,2014-02-13T16:30:00,1,217296,206422
OK,75,48,1024,75,2014-02-13T16:35:00,1,217745,206422
OK,83,43,1024,83,2014-02-13T16:40:00,4,218194,206422
OK,87,41,1024,87,2014-02-13T16:45:00,3,218643,206422
OK,64,56,1024,64,2014-02-13T16:50:00,1,219092,206422
OK,64,56,1024,64,2014-02-13T16:55:00,1,219541,206422
OK,61,59,1024,61,2014-02-13T17:00:00,1,219990,206422
OK,61,59,1024,61,2014-02-13T17:05:00,1,220439,206422
OK,61,59,1024,61,2014-02-13T17:10:00,0,220888,206422
OK,76,47,1024,76,2014-02-13T17:15:00,1,221337,206422
OK,76,47,1024,76,2014-02-13T17:20:00,1,221786,206422
OK,76,47,1024,76,2014-02-13T17:25:00,1,222235,206422
OK,76,47,1024,76,2014-02-13T17:30:00,1,222684,206422
OK,76,47,1024,76,2014-02-13T17:35:00,0,223133,206422
OK,76,47,1024,76,2014-02-13T17:40:00,0,223582,206422
OK,76,47,1024,76,2014-02-13T17:45:00,0,224031,206422
OK,76,47,1024,76,2014-02-13T17:50:00,0,224480,206422
OK,119,30,1024,119,2014-02-13T17:55:00,1,224929,206422
OK,119,30,1024,119,2014-02-13T18:00:00,0,225378,206422
OK,119,30,1024,119,2014-02-13T18:05:00,0,225827,206422
OK,119,30,1024,119,2014-02-13T18:10:00,0,226276,206422
OK,119,30,1024,119,2014-02-13T18:15:00,0,226725,206422
OK,119,30,1024,119,2014-02-13T18:20:00,0,227174,206422
OK,119,30,1024,119,2014-02-13T18:25:00,0,227623,206422
OK,77,47,1024,77,2014-02-13T18:30:00,1,228072,206422
OK,100,36,1024,100,2014-02-13T18:35:00,1,228521,206422
OK,66,54,1024,66,2014-02-13T18:40:00,3,228970,206422
OK,66,54,1024,66,2014-02-13T18:45:00,3,229419,206422
OK,66,54,1024,66,2014-02-13T18:50:00,0,229868,206422
OK,66,54,1024,66,2014-02-13T18:55:00,0,230317,206422
OK,66,54,1024,66,2014-02-13T19:00:00,0,230766,206422
OK,66,54,1024,66,2014-02-13T19:05:00,0,231215,206422
OK,66,54,1024,66,2014-02-13T19:10:00,0,231664,206422
OK,66,54,1024,66,2014-02-13T19:15:00,0,232113,206422
OK,66,54,1024,66,2014-02-13T19:20:00,0,232562,206422
OK,66,54,1024,66,2014-02-13T19:25:00,0,233011,206422
OK,66,54,1024,66,2014-02-13T19:30:00,0,233460,206422
OK,66,54,1024,66,2014-02-13T19:35:00,0,233909,206422
OK,66,54,1024,66,2014-02-13T19:40:00,0,234358,206422
OK,66,54,1024,66,2014-02-13T19:45:00,0,234807,206422
OK,66,54,1024,66,2014-02-13T19:50:00,0,235256,206422
OK,66,54,1024,66,2014-02-13T19:55:00,0,235705,206422
OK,66,54,1024,66,2014-02-13T20:00:00,0,236154,206422
OK,66,54,1024,66,2014-02-13T20:05:00,0,236603,206422
OK,65,55,1024,65,2014-02-13T20:10:00,1,237052,206422
OK,65,55,1024,65,2014-02-13T20:15:00,0,237501,206422
OK,78,46,1024,78,2014-02-13T20:20:00,1,237950,206422
OK,78,46,1024,78,2014-02-13T20:25:00,0,238399,206422
OK,64,56,1024,64,2014-02-13T20:30:00,1,238848,206422
OK,64,56,1024,64,2014-02-13T20:35:00,1,239297,206422
OK,64,56,1024,64,2014-02-13T20:40:00,0,239746,206422
OK,64,56,1024,64,2014-02-13T20:45:00,0,240195,206422
OK,64,56,1024,64,2014-02-13T20:50:00,0,240644,206422
OK,64,56,1024,64,2014-02-13T20:55:00,0,241093,206422
OK,64,56,1024,64,2014-02-13T22:35:00,0,249286,206422
OK,64,56,1024,64,2014-02-13T23:05:00,0,251749,206422
OK,64,56,1024,64,2014-02-14T01:00:00,0,260180,206422
OK,64,56,1024,64,2014-02-14T01:05:00,0,260629,206422
OK,64,56,1024,64,2014-02-14T01:15:00,0,261527,206422
OK,64,56,1024,64,2014-02-14T01:20:00,0,261976,206422
OK,64,56,1024,64,2014-02-14T01:25:00,0,262425,206422
OK,64,56,1024,64,2014-02-14T01:30:00,0,262874,206422
OK,64,56,1024,64,2014-02-14T01:35:00,0,263323,206422
OK,64,56,1024,64,2014-02-14T01:40:00,0,263772,206422
OK,64,56,1024,64,2014-02-14T01:45:00,0,264221,206422
OK,64,56,1024,64,2014-02-14T01:50:00,0,264670,206422
OK,64,56,1024,64,2014-02-14T01:55:00,0,265119,206422
OK,64,56,1024,64,2014-02-14T02:00:00,0,265568,206422
OK,64,56,1024,64,2014-02-14T02:05:00,0,266017,206422
OK,64,56,1024,64,2014-02-14T02:10:00,0,266466,206422
OK,64,56,1024,64,2014-02-14T02:15:00,0,266915,206422
OK,64,56,1024,64,2014-02-14T02:20:00,0,267364,206422
OK,64,56,1024,64,2014-02-14T02:25:00,0,267813,206422
OK,64,56,1024,64,2014-02-14T02:30:00,0,268262,206422
OK,64,56,1024,64,2014-02-14T02:35:00,0,268711,206422
OK,64,56,1024,64,2014-02-14T02:40:00,0,269160,206422
OK,64,56,1024,64,2014-02-14T02:45:00,0,269609,206422
OK,64,56,1024,64,2014-02-14T02:50:00,0,270058,206422
OK,64,56,1024,64,2014-02-14T02:55:00,0,270507,206422
OK,64,56,1024,64,2014-02-14T03:00:00,0,270956,206422
OK,64,56,1024,64,2014-02-14T03:05:00,0,271405,206422
OK,64,56,1024,64,2014-02-14T03:10:00,0,271854,206422
OK,64,56,1024,64,2014-02-14T03:15:00,0,272303,206422
OK,64,56,1024,64,2014-02-14T03:20:00,0,272752,206422
OK,64,56,1024,64,2014-02-14T03:25:00,0,273201,206422
OK,64,56,1024,64,2014-02-14T03:30:00,0,273650,206422
OK,64,56,1024,64,2014-02-14T03:35:00,0,274099,206422
OK,64,56,1024,64,2014-02-14T03:40:00,0,274548,206422
OK,64,56,1024,64,2014-02-14T03:45:00,0,274997,206422
OK,64,56,1024,64,2014-02-14T03:50:00,0,275446,206422
OK,64,56,1024,64,2014-02-14T03:55:00,0,275895,206422
OK,64,56,1024,64,2014-02-14T04:00:00,0,276344,206422
OK,64,56,1024,64,2014-02-14T04:05:00,0,276793,206422
OK,64,56,1024,64,2014-02-14T04:10:00,0,277242,206422
OK,64,56,1024,64,2014-02-14T04:15:00,0,277691,206422
OK,64,56,1024,64,2014-02-14T04:20:00,0,278140,206422
OK,64,56,1024,64,2014-02-14T04:25:00,0,278589,206422
OK,64,56,1024,64,2014-02-14T04:30:00,0,279038,206422
OK,64,56,1024,64,2014-02-14T04:35:00,0,279487,206422
OK,64,56,1024,64,2014-02-14T04:40:00,0,279936,206422
OK,64,56,1024,64,2014-02-14T04:45:00,0,280385,206422
OK,64,56,1024,64,2014-02-14T04:50:00,0,280834,206422
OK,64,56,1024,64,2014-02-14T04:55:00,0,281283,206422
OK,64,56,1024,64,2014-02-14T05:00:00,0,281732,206422
OK,64,56,1024,64,2014-02-14T05:05:00,0,282181,206422
OK,64,56,1024,64,2014-02-14T05:10:00,0,282630,206422
OK,64,56,1024,64,2014-02-14T05:15:00,0,283079,206422
OK,64,56,1024,64,2014-02-14T05:20:00,0,283528,206422
OK,64,56,1024,64,2014-02-14T05:25:00,0,283977,206422
