status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,97,51,747,97,2014-02-13T11:30:00,4,190079,190908
OK,95,52,747,95,2014-02-13T11:35:00,5,190528,190908
OK,103,48,747,103,2014-02-13T11:40:00,7,190977,190908
OK,105,47,747,105,2014-02-13T11:45:00,8,191426,190908
OK,96,51,747,96,2014-02-13T11:50:00,4,191875,190908
OK,98,50,747,98,2014-02-13T11:55:00,5,192324,190908
OK,99,50,747,99,2014-02-13T12:00:00,6,192773,190908
OK,101,49,747,101,2014-02-13T12:05:00,5,193222,190908
OK,104,47,747,104,2014-02-13T12:10:00,4,193671,190908
OK,99,50,747,99,2014-02-13T12:15:00,4,194120,190908
OK,96,51,747,96,2014-02-13T12:20:00,6,194569,190908
OK,96,51,747,96,2014-02-13T12:25:00,9,195018,190908
OK,89,55,747,89,2014-02-13T12:30:00,11,195467,190908
OK,90,55,747,90,2014-02-13T12:35:00,11,195916,190908
OK,92,53,747,92,2014-02-13T12:40:00,7,196365,190908
OK,99,50,747,99,2014-02-13T12:45:00,5,196814,190908
OK,96,51,747,96,2014-02-13T12:50:00,6,197263,190908
OK,101,49,747,101,2014-02-13T12:55:00,5,197712,190908
OK,103,48,747,103,2014-02-13T13:00:00,8,198161,190908
OK,96,51,747,96,2014-02-13T13:05:00,8,198610,190908
OK,85,58,747,85,2014-02-13T13:10:00,5,199059,190908
OK,92,53,747,92,2014-02-13T13:15:00,4,199508,190908
OK,91,54,747,91,2014-02-13T13:20:00,6,199957,190908
OK,89,55,747,89,2014-02-13T13:25:00,6,200406,190908
OK,91,54,747,91,2014-02-13T13:30:00,4,200855,190908
OK,99,50,747,99,2014-02-13T13:35:00,4,201304,190908
OK,97,51,747,97,2014-02-13T13:40:00,4,201753,190908
OK,90,55,747,90,2014-02-13T13:45:00,5,202202,190908
OK,89,55,747,89,2014-02-13T13:50:00,5,202651,190908
OK,95,52,747,95,2014-02-13T13:55:00,5,203100,190908
OK,91,54,747,91,2014-02-13T14:00:00,3,203549,190908
OK,103,48,747,103,2014-02-13T14:05:00,3,203998,190908
OK,104,47,747,104,2014-02-13T14:10:00,8,204447,190908
OK,100,49,747,100,2014-02-13T14:15:00,9,204896,190908
OK,99,50,747,99,2014-02-13T14:20:00,5,205345,190908
OK,102,48,747,102,2014-02-13T14:25:00,11,205794,190908
OK,97,51,747,97,2014-02-13T14:30:00,9,206243,190908
OK,97,51,747,97,2014-02-13T14:35:00,9,206692,190908
OK,106,46,747,106,2014-02-13T14:40:00,9,207141,190908
OK,103,48,747,103,2014-02-13T14:45:00,7,207590,190908
OK,90,55,747,90,2014-02-13T14:50:00,6,208039,190908
OK,95,52,747,95,2014-02-13T14:55:00,7,208488,190908
OK,101,49,747,101,2014-02-13T15:00:00,8,208937,190908
OK,95,52,747,95,2014-02-13T15:05:00,3,209386,190908
