status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,30,57,660,30,2014-02-13T11:30:00,5,189992,183009
OK,29,59,660,29,2014-02-13T11:35:00,4,190441,183009
OK,33,52,660,33,2014-02-13T11:40:00,9,190890,183009
OK,37,46,660,37,2014-02-13T11:45:00,9,191339,183009
OK,57,30,660,57,2014-02-13T11:50:00,11,191788,183009
OK,62,27,660,62,2014-02-13T11:55:00,11,192237,183009
OK,56,30,660,56,2014-02-13T12:00:00,12,192686,183009
OK,54,32,660,54,2014-02-13T12:05:00,11,193135,183009
OK,28,61,660,28,2014-02-13T12:10:00,12,193584,183009
OK,26,66,660,26,2014-02-13T12:15:00,11,194033,183009
OK,31,55,660,31,2014-02-13T12:20:00,9,194482,183009
OK,28,61,660,28,2014-02-13T12:25:00,17,194931,183009
OK,28,61,660,28,2014-02-13T12:30:00,14,195380,183009
OK,38,45,660,38,2014-02-13T12:35:00,11,195829,183009
OK,39,44,660,39,2014-02-13T12:40:00,11,196278,183009
OK,39,44,660,39,2014-02-13T12:45:00,11,196727,183009
OK,38,45,660,38,2014-02-13T12:50:00,18,197176,183009
OK,36,48,660,36,2014-02-13T12:55:00,20,197625,183009
OK,30,57,660,30,2014-02-13T13:00:00,17,198074,183009
OK,30,57,660,30,2014-02-13T13:05:00,14,198523,183009
OK,26,66,660,26,2014-02-13T13:10:00,10,198972,183009
OK,38,45,660,38,2014-02-13T13:15:00,10,199421,183009
OK,39,44,660,39,2014-02-13T13:20:00,15,199870,183009
OK,35,49,660,35,2014-02-13T13:25:00,13,200319,183009
OK,36,48,660,36,2014-02-13T13:30:00,16,200768,183009
OK,48,36,660,48,2014-02-13T13:35:00,15,201217,183009
OK,48,36,660,48,2014-02-13T13:40:00,18,201666,183009
OK,48,36,660,48,2014-02-13T13:45:00,21,202115,183009
OK,50,34,660,50,2014-02-13T13:50:00,15,202564,183009
OK,37,46,660,37,2014-02-13T13:55:00,16,203013,183009
OK,48,36,660,48,2014-02-13T14:00:00,24,203462,183009
OK,33,52,660,33,2014-02-13T14:05:00,28,203911,183009
OK,34,50,660,34,2014-02-13T14:10:00,27,204360,183009
OK,34,50,660,34,2014-02-13T14:15:00,15,204809,183009
OK,43,40,660,43,2014-02-13T14:20:00,22,205258,183009
OK,44,39,660,44,2014-02-13T14:25:00,21,205707,183009
OK,51,33,660,51,2014-02-13T14:30:00,15,206156,183009
OK,47,36,660,47,2014-02-13T14:35:00,18,206605,183009
OK,54,32,660,54,2014-02-13T14:40:00,19,207054,183009
OK,53,32,660,53,2014-02-13T14:45:00,21,207503,183009
OK,53,32,660,53,2014-02-13T14:50:00,21,207952,183009
OK,50,34,660,50,2014-02-13T14:55:00,12,208401,183009
OK,37,46,660,37,2014-02-13T15:00:00,10,208850,183009
OK,37,46,660,37,2014-02-13T15:05:00,13,209299,183009
OK,43,40,660,43,2014-02-13T15:10:00,17,209748,183009
OK,36,48,660,36,2014-02-13T15:15:00,13,210197,183009
OK,45,38,660,45,2014-02-13T15:20:00,7,210646,183009
OK,49,35,660,49,2014-02-13T15:25:00,14,211095,183009
OK,52,33,660,52,2014-02-13T15:30:00,23,211544,183009
