status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,55,60,987,55,2014-02-13T11:30:00,16,190319,158865
OK,52,63,987,52,2014-02-13T11:35:00,11,190768,158865
OK,51,64,987,51,2014-02-13T11:40:00,20,191217,158865
OK,48,69,987,48,2014-02-13T11:45:00,19,191666,158865
OK,49,67,987,49,2014-02-13T11:50:00,13,192115,158865
OK,48,69,987,48,2014-02-13T11:55:00,13,192564,158865
OK,52,63,987,52,2014-02-13T12:00:00,9,193013,158865
OK,54,61,987,54,2014-02-13T12:05:00,14,193462,158865
OK,52,63,987,52,2014-02-13T12:10:00,17,193911,158865
OK,52,63,987,52,2014-02-13T12:15:00,11,194360,158865
OK,50,66,987,50,2014-02-13T12:20:00,10,194809,158865
OK,53,62,987,53,2014-02-13T12:25:00,16,195258,158865
OK,53,62,987,53,2014-02-13T12:30:00,20,195707,158865
OK,53,62,987,53,2014-02-13T12:35:00,15,196156,158865
OK,54,61,987,54,2014-02-13T12:40:00,9,196605,158865
OK,53,62,987,53,2014-02-13T12:45:00,11,197054,158865
OK,53,62,987,53,2014-02-13T12:50:00,18,197503,158865
OK,53,62,987,53,2014-02-13T12:55:00,19,197952,158865
OK,49,67,987,49,2014-02-13T13:00:00,20,198401,158865
OK,52,63,987,52,2014-02-13T13:05:00,17,198850,158865
OK,53,62,987,53,2014-02-13T13:10:00,16,199299,158865
OK,52,63,987,52,2014-02-13T13:15:00,21,199748,158865
OK,51,64,987,51,2014-02-13T13:20:00,23,200197,158865
OK,52,63,987,52,2014-02-13T13:25:00,23,200646,158865
OK,48,69,987,48,2014-02-13T13:30:00,25,201095,158865
OK,48,69,987,48,2014-02-13T13:35:00,23,201544,158865
OK,50,66,987,50,2014-02-13T13:40:00,24,201993,158865
OK,48,69,987,48,2014-02-13T13:45:00,21,202442,158865
OK,48,69,987,48,2014-02-13T13:50:00,23,202891,158865
OK,49,67,987,49,2014-02-13T13:55:00,26,203340,158865
OK,54,61,987,54,2014-02-13T14:00:00,24,203789,158865
OK,58,57,987,58,2014-02-13T14:05:00,16,204238,158865
OK,47,70,987,47,2014-02-13T14:10:00,11,204687,158865
OK,50,66,987,50,2014-02-13T14:15:00,28,205136,158865
