status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,69,52,901,69,2014-02-13T11:30:00,17,190233,180573
OK,61,59,901,61,2014-02-13T11:35:00,7,190682,180573
OK,86,42,901,86,2014-02-13T11:40:00,5,191131,180573
OK,87,41,901,87,2014-02-13T11:45:00,13,191580,180573
OK,87,41,901,87,2014-02-13T11:50:00,11,192029,180573
OK,83,43,901,83,2014-02-13T11:55:00,6,192478,180573
OK,82,44,901,82,2014-02-13T12:00:00,13,192927,180573
OK,82,44,901,82,2014-02-13T12:05:00,13,193376,180573
OK,77,47,901,77,2014-02-13T12:10:00,6,193825,180573
OK,62,58,901,62,2014-02-13T12:15:00,5,194274,180573
OK,58,62,901,58,2014-02-13T12:20:00,8,194723,180573
OK,62,58,901,62,2014-02-13T12:25:00,9,195172,180573
OK,68,53,901,68,2014-02-13T12:30:00,12,195621,180573
OK,63,57,901,63,2014-02-13T12:35:00,18,196070,180573
OK,65,55,901,65,2014-02-13T12:40:00,17,196519,180573
OK,76,47,901,76,2014-02-13T12:45:00,20,196968,180573
OK,82,44,901,82,2014-02-13T12:50:00,15,197417,180573
OK,61,59,901,61,2014-02-13T12:55:00,11,197866,180573
OK,64,56,901,64,2014-02-13T13:00:00,10,198315,180573
OK,68,53,901,68,2014-02-13T13:05:00,15,198764,180573
OK,71,51,901,71,2014-02-13T13:10:00,12,199213,180573
OK,64,56,901,64,2014-02-13T13:15:00,16,199662,180573
OK,70,51,901,70,2014-02-13T13:20:00,15,200111,180573
OK,71,51,901,71,2014-02-13T13:25:00,16,200560,180573
OK,73,49,901,73,2014-02-13T13:30:00,17,201009,180573
OK,75,48,901,75,2014-02-13T13:35:00,12,201458,180573
OK,58,62,901,58,2014-02-13T13:40:00,16,201907,180573
OK,58,62,901,58,2014-02-13T13:45:00,17,202356,180573
OK,64,56,901,64,2014-02-13T13:50:00,15,202805,180573
OK,59,61,901,59,2014-02-13T13:55:00,13,203254,180573
OK,57,63,901,57,2014-02-13T14:00:00,10,203703,180573
OK,77,47,901,77,2014-02-13T14:05:00,5,204152,180573
OK,82,44,901,82,2014-02-13T14:10:00,9,204601,180573
OK,81,44,901,81,2014-02-13T14:15:00,19,205050,180573
OK,77,47,901,77,2014-02-13T14:20:00,11,205499,180573
OK,87,41,901,87,2014-02-13T14:25:00,0,205948,180573
OK,77,47,901,77,2014-02-13T14:30:00,11,206397,180573
OK,57,63,901,57,2014-02-13T14:35:00,15,206846,180573
OK,59,61,901,59,2014-02-13T14:40:00,19,207295,180573
OK,74,49,901,74,2014-02-13T14:45:00,12,207744,180573
OK,88,41,901,88,2014-02-13T14:50:00,15,208193,180573
OK,89,40,901,89,2014-02-13T14:55:00,14,208642,180573
OK,91,39,901,91,2014-02-13T15:00:00,13,209091,180573
OK,89,40,901,89,2014-02-13T15:05:00,15,209540,180573
OK,83,43,901,83,2014-02-13T15:10:00,16,209989,180573
OK,80,45,901,80,2014-02-13T15:15:00,12,210438,180573
OK,86,42,901,86,2014-02-13T15:20:00,15,210887,180573
OK,82,44,901,82,2014-02-13T15:25:00,20,211336,180573
OK,81,44,901,81,2014-02-13T15:30:00,19,211785,180573
OK,84,43,901,84,2014-02-13T15:35:00,13,212234,180573
OK,82,44,901,82,2014-02-13T15:40:00,8,212683,180573
OK,80,45,901,80,2014-02-13T15:45:00,11,213132,180573
OK,85,42,901,85,2014-02-13T15:50:00,8,213581,180573
OK,87,41,901,87,2014-02-13T15:55:00,13,214030,180573
OK,87,41,901,87,2014-02-13T16:00:00,11,214479,180573
OK,88,41,901,88,2014-02-13T16:05:00,5,214928,180573
OK,88,41,901,88,2014-02-13T16:10:00,6,215377,180573
OK,90,40,901,90,2014-02-13T16:15:00,6,215826,180573
OK,85,42,901,85,2014-02-13T16:20:00,7,216275,180573
OK,82,44,901,82,2014-02-13T16:25:00,10,216724,180573
OK,79,45,901,79,2014-02-13T16:30:00,11,217173,180573
OK,69,52,901,69,2014-02-13T16:35:00,7,217622,180573
OK,70,51,901,70,2014-02-13T16:40:00,12,218071,180573
OK,67,54,901,67,2014-02-13T16:45:00,11,218520,180573
OK,56,64,901,56,2014-02-13T16:50:00,9,218969,180573
OK,59,61,901,59,2014-02-13T16:55:00,9,219418,180573
OK,71,51,901,71,2014-02-13T17:00:00,7,219867,180573
OK,67,54,901,67,2014-02-13T17:05:00,9,220316,180573
OK,67,54,901,67,2014-02-13T17:10:00,7,220765,180573
OK,85,42,901,85,2014-02-13T17:15:00,7,221214,180573
OK,71,51,901,71,2014-02-13T17:20:00,9,221663,180573
OK,71,51,901,71,2014-02-13T17:25:00,8,222112,180573
OK,64,56,901,64,2014-02-13T17:30:00,4,222561,180573
OK,63,57,901,63,2014-02-13T17:35:00,4,223010,180573
OK,68,53,901,68,2014-02-13T17:40:00,5,223459,180573
OK,76,47,901,76,2014-02-13T17:45:00,5,223908,180573
OK,68,53,901,68,2014-02-13T17:50:00,2,224357,180573
OK,68,53,901,68,2014-02-13T17:55:00,5,224806,180573
OK,68,53,901,68,2014-02-13T18:00:00,4,225255,180573
OK,58,62,901,58,2014-02-13T18:05:00,1,225704,180573
OK,74,49,901,74,2014-02-13T18:10:00,3,226153,180573
OK,72,50,901,72,2014-02-13T18:15:00,4,226602,180573
OK,41,88,901,41,2014-02-13T18:20:00,3,227051,180573
OK,48,75,901,48,2014-02-13T18:25:00,4,227500,180573
OK,62,58,901,62,2014-02-13T18:30:00,2,227949,180573
OK,60,60,901,60,2014-02-13T18:35:00,2,228398,180573
OK,66,54,901,66,2014-02-13T18:40:00,4,228847,180573
OK,68,53,901,68,2014-02-13T18:45:00,3,229296,180573
OK,68,53,901,68,2014-02-13T18:50:00,2,229745,180573
OK,62,58,901,62,2014-02-13T18:55:00,3,230194,180573
OK,62,58,901,62,2014-02-13T19:00:00,5,230643,180573
OK,61,59,901,61,2014-02-13T19:05:00,5,231092,180573
OK,66,54,901,66,2014-02-13T19:10:00,7,231541,180573
OK,66,54,901,66,2014-02-13T19:15:00,5,231990,180573
OK,69,52,901,69,2014-02-13T19:20:00,0,232439,180573
OK,69,52,901,69,2014-02-13T19:25:00,0,232888,180573
OK,67,54,901,67,2014-02-13T19:30:00,4,233337,180573
OK,75,48,901,75,2014-02-13T19:35:00,6,233786,180573
OK,70,51,901,70,2014-02-13T19:40:00,6,234235,180573
OK,54,67,901,54,2014-02-13T19:45:00,4,234684,180573
OK,55,65,901,55,2014-02-13T19:50:00,3,235133,180573
OK,55,65,901,55,2014-02-13T19:55:00,3,235582,180573
OK,71,51,901,71,2014-02-13T20:00:00,1,236031,180573
OK,69,52,901,69,2014-02-13T20:05:00,4,236480,180573
OK,63,57,901,63,2014-02-13T20:10:00,5,236929,180573
OK,63,57,901,63,2014-02-13T20:15:00,4,237378,180573
OK,62,58,901,62,2014-02-13T20:20:00,4,237827,180573
OK,63,57,901,63,2014-02-13T20:25:00,5,238276,180573
OK,66,54,901,66,2014-02-13T20:30:00,7,238725,180573
OK,73,49,901,73,2014-02-13T20:35:00,5,239174,180573
OK,63,57,901,63,2014-02-13T20:40:00,1,239623,180573
OK,63,57,901,63,2014-02-13T20:45:00,1,240072,180573
OK,63,57,901,63,2014-02-13T20:50:00,0,240521,180573
OK,63,57,901,63,2014-02-13T20:55:00,0,240970,180573
OK,63,57,901,63,2014-02-13T21:20:00,3,243109,180573
OK,56,64,901,56,2014-02-13T21:40:00,2,244750,180573
OK,65,55,901,65,2014-02-13T21:50:00,1,245560,180573
OK,39,93,901,39,2014-02-13T22:00:00,2,246382,180573
OK,48,75,901,48,2014-02-13T22:10:00,2,247280,180573
OK,45,80,901,45,2014-02-13T22:20:00,1,248029,180573
OK,59,61,901,59,2014-02-13T22:25:00,2,248412,180573
OK,59,61,901,59,2014-02-13T22:30:00,0,248788,180573
OK,59,61,901,59,2014-02-13T22:35:00,0,249163,180573
OK,122,29,901,122,2014-02-13T22:55:00,0,250779,180573
OK,122,29,901,122,2014-02-13T23:00:00,0,251228,180573
OK,122,29,901,122,2014-02-13T23:05:00,0,251626,180573
OK,90,40,901,90,2014-02-13T23:10:00,1,252075,180573
OK,99,36,901,99,2014-02-13T23:25:00,2,253303,180573
OK,50,72,901,50,2014-02-13T23:30:00,2,253695,180573
OK,45,80,901,45,2014-02-13T23:55:00,1,255580,180573
OK,45,80,901,45,2014-02-14T00:35:00,0,258401,180573
OK,48,75,901,48,2014-02-14T01:00:00,0,260057,180573
OK,48,75,901,48,2014-02-14T01:05:00,0,260506,180573
OK,48,75,901,48,2014-02-14T01:15:00,0,261404,180573
OK,48,75,901,48,2014-02-14T01:20:00,0,261853,180573
OK,48,75,901,48,2014-02-14T01:25:00,0,262302,180573
OK,48,75,901,48,2014-02-14T01:30:00,0,262751,180573
OK,48,75,901,48,2014-02-14T01:35:00,0,263200,180573
OK,48,75,901,48,2014-02-14T01:40:00,0,263649,180573
OK,48,75,901,48,2014-02-14T01:45:00,0,264098,180573
OK,48,75,901,48,2014-02-14T01:50:00,0,264547,180573
OK,48,75,901,48,2014-02-14T01:55:00,0,264996,180573
OK,85,42,901,85,2014-02-14T02:00:00,1,265445,180573
OK,99,36,901,99,2014-02-14T02:05:00,1,265894,180573
OK,99,36,901,99,2014-02-14T02:10:00,0,266343,180573
OK,99,36,901,99,2014-02-14T02:15:00,0,266792,180573
OK,99,36,901,99,2014-02-14T02:20:00,0,267241,180573
OK,99,36,901,99,2014-02-14T02:25:00,0,267690,180573
OK,99,36,901,99,2014-02-14T02:30:00,0,268139,180573
OK,67,54,901,67,2014-02-14T02:35:00,2,268588,180573
OK,66,54,901,66,2014-02-14T02:40:00,0,269037,180573
OK,36,100,901,36,2014-02-14T02:45:00,1,269486,180573
OK,36,100,901,36,2014-02-14T02:50:00,0,269935,180573
OK,36,100,901,36,2014-02-14T02:55:00,0,270384,180573
OK,36,100,901,36,2014-02-14T03:00:00,0,270833,180573
OK,36,100,901,36,2014-02-14T03:05:00,0,271282,180573
OK,36,100,901,36,2014-02-14T03:10:00,0,271731,180573
OK,36,100,901,36,2014-02-14T03:15:00,0,272180,180573
OK,36,100,901,36,2014-02-14T03:20:00,0,272629,180573
OK,36,100,901,36,2014-02-14T03:25:00,0,273078,180573
OK,36,100,901,36,2014-02-14T03:30:00,0,273527,180573
OK,36,100,901,36,2014-02-14T03:35:00,0,273976,180573
OK,36,100,901,36,2014-02-14T03:40:00,0,274425,180573
OK,36,100,901,36,2014-02-14T03:45:00,0,274874,180573
OK,55,65,901,55,2014-02-14T03:50:00,1,275323,180573
OK,56,64,901,56,2014-02-14T03:55:00,4,275772,180573
OK,53,68,901,53,2014-02-14T04:00:00,2,276221,180573
OK,60,60,901,60,2014-02-14T04:05:00,0,276670,180573
OK,61,59,901,61,2014-02-14T04:10:00,1,277119,180573
OK,61,59,901,61,2014-02-14T04:15:00,1,277568,180573
OK,60,60,901,60,2014-02-14T04:20:00,1,278017,180573
OK,60,60,901,60,2014-02-14T04:25:00,0,278466,180573
OK,60,60,901,60,2014-02-14T04:30:00,0,278915,180573
OK,47,77,901,47,2014-02-14T04:35:00,1,279364,180573
OK,47,77,901,47,2014-02-14T04:40:00,1,279813,180573
OK,49,74,901,49,2014-02-14T04:45:00,2,280262,180573
OK,49,74,901,49,2014-02-14T04:50:00,3,280711,180573
OK,53,68,901,53,2014-02-14T04:55:00,1,281160,180573
OK,54,67,901,54,2014-02-14T05:00:00,1,281609,180573
OK,48,75,901,48,2014-02-14T05:05:00,2,282058,180573
OK,64,56,901,64,2014-02-14T05:10:00,5,282507,180573
OK,67,54,901,67,2014-02-14T05:15:00,5,282956,180573
OK,87,41,901,87,2014-02-14T05:20:00,4,283405,180573
OK,64,56,901,64,2014-02-14T05:25:00,2,283854,180573
OK,66,54,901,66,2014-02-14T05:30:00,2,284303,180573
OK,63,57,901,63,2014-02-14T05:35:00,2,284752,180573
OK,63,57,901,63,2014-02-14T05:40:00,4,285201,180573
OK,64,56,901,64,2014-02-14T05:45:00,5,285650,180573
OK,59,61,901,59,2014-02-14T05:50:00,10,286099,180573
OK,60,60,901,60,2014-02-14T05:55:00,9,286548,180573
OK,68,53,901,68,2014-02-14T06:00:00,10,286997,180573
OK,69,52,901,69,2014-02-14T06:05:00,11,287446,180573
OK,69,52,901,69,2014-02-14T06:10:00,15,287895,180573
OK,61,59,901,61,2014-02-14T06:15:00,11,288344,180573
OK,71,51,901,71,2014-02-14T06:20:00,15,288793,180573
OK,71,51,901,71,2014-02-14T06:25:00,19,289242,180573
OK,67,54,901,67,2014-02-14T06:30:00,15,289691,180573
OK,80,45,901,80,2014-02-14T06:35:00,10,290140,180573
OK,87,41,901,87,2014-02-14T06:40:00,7,290589,180573
OK,70,51,901,70,2014-02-14T06:45:00,13,291038,180573
OK,70,51,901,70,2014-02-14T06:50:00,17,291487,180573
OK,75,48,901,75,2014-02-14T06:55:00,18,291936,180573
OK,69,52,901,69,2014-02-14T07:00:00,11,292385,180573
OK,74,49,901,74,2014-02-14T07:05:00,8,292834,180573
OK,72,50,901,72,2014-02-14T07:10:00,6,293283,180573
OK,69,52,901,69,2014-02-14T07:15:00,10,293732,180573
OK,69,52,901,69,2014-02-14T07:20:00,12,294181,180573
OK,64,56,901,64,2014-02-14T07:25:00,10,294630,180573
OK,61,59,901,61,2014-02-14T07:30:00,10,295079,180573
OK,62,58,901,62,2014-02-14T07:35:00,7,295528,180573
OK,62,58,901,62,2014-02-14T07:40:00,17,295977,180573
OK,61,59,901,61,2014-02-14T07:45:00,19,296426,180573
OK,58,62,901,58,2014-02-14T07:50:00,15,296875,180573
OK,60,60,901,60,2014-02-14T07:55:00,16,297324,180573
OK,63,57,901,63,2014-02-14T08:00:00,18,297773,180573
OK,68,53,901,68,2014-02-14T08:05:00,7,298222,180573
OK,70,51,901,70,2014-02-14T08:10:00,10,298671,180573
OK,68,53,901,68,2014-02-14T08:15:00,11,299120,180573
OK,65,55,901,65,2014-02-14T08:20:00,8,299569,180573
OK,62,58,901,62,2014-02-14T08:25:00,8,300018,180573
OK,67,54,901,67,2014-02-14T08:30:00,7,300467,180573
OK,70,51,901,70,2014-02-14T08:35:00,8,300916,180573
OK,66,54,901,66,2014-02-14T08:40:00,11,301365,180573
OK,66,54,901,66,2014-02-14T08:45:00,12,301814,180573
OK,66,54,901,66,2014-02-14T08:50:00,6,302263,180573
OK,73,49,901,73,2014-02-14T08:55:00,5,302712,180573
OK,74,49,901,74,2014-02-14T09:00:00,14,303161,180573
OK,74,49,901,74,2014-02-14T09:05:00,17,303610,180573
OK,68,53,901,68,2014-02-14T09:10:00,10,304059,180573
OK,61,59,901,61,2014-02-14T09:15:00,11,304508,180573
OK,67,54,901,67,2014-02-14T09:20:00,18,304957,180573
OK,65,55,901,65,2014-02-14T09:25:00,13,305406,180573
OK,63,57,901,63,2014-02-14T09:30:00,9,305855,180573
OK,67,54,901,67,2014-02-14T09:35:00,9,306304,180573
OK,71,51,901,71,2014-02-14T09:40:00,7,306753,180573
OK,66,54,901,66,2014-02-14T09:45:00,7,307202,180573
OK,79,45,901,79,2014-02-14T09:50:00,7,307651,180573
OK,65,55,901,65,2014-02-14T09:55:00,10,308100,180573
OK,61,59,901,61,2014-02-14T10:00:00,11,308549,180573
OK,60,60,901,60,2014-02-14T10:05:00,8,308998,180573
OK,57,63,901,57,2014-02-14T10:10:00,12,309447,180573
OK,58,62,901,58,2014-02-14T10:15:00,19,309896,180573
OK,59,61,901,59,2014-02-14T10:20:00,17,310345,180573
OK,63,57,901,63,2014-02-14T10:25:00,5,310794,180573
OK,56,64,901,56,2014-02-14T10:30:00,4,311243,180573
OK,56,64,901,56,2014-02-14T10:35:00,5,311692,180573
OK,60,60,901,60,2014-02-14T10:40:00,10,312141,180573
OK,64,56,901,64,2014-02-14T10:45:00,11,312590,180573
OK,63,57,901,63,2014-02-14T10:50:00,8,313039,180573
OK,63,57,901,63,2014-02-14T10:55:00,12,313488,180573
OK,60,60,901,60,2014-02-14T11:00:00,14,313937,180573
OK,62,58,901,62,2014-02-14T11:05:00,12,314386,180573
OK,60,60,901,60,2014-02-14T11:10:00,10,314835,180573
