status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,59,39,882,59,2014-02-13T11:30:00,8,190214,195658
OK,66,35,882,66,2014-02-13T11:35:00,4,190663,195658
OK,88,26,882,88,2014-02-13T11:40:00,6,191112,195658
OK,47,49,882,47,2014-02-13T11:45:00,10,191561,195658
OK,37,62,882,37,2014-02-13T11:50:00,4,192010,195658
OK,81,28,882,81,2014-02-13T11:55:00,5,192459,195658
OK,81,28,882,81,2014-02-13T12:00:00,5,192908,195658
OK,87,26,882,87,2014-02-13T12:05:00,4,193357,195658
OK,55,42,882,55,2014-02-13T12:10:00,7,193806,195658
OK,37,62,882,37,2014-02-13T12:15:00,4,194255,195658
OK,61,38,882,61,2014-02-13T12:20:00,7,194704,195658
OK,64,36,882,64,2014-02-13T12:25:00,13,195153,195658
OK,87,26,882,87,2014-02-13T12:30:00,11,195602,195658
OK,87,26,882,87,2014-02-13T12:35:00,7,196051,195658
OK,98,23,882,98,2014-02-13T12:40:00,5,196500,195658
OK,100,23,882,100,2014-02-13T12:45:00,9,196949,195658
OK,85,27,882,85,2014-02-13T12:50:00,12,197398,195658
OK,51,45,882,51,2014-02-13T12:55:00,6,197847,195658
OK,93,25,882,93,2014-02-13T13:00:00,5,198296,195658
OK,57,40,882,57,2014-02-13T13:05:00,11,198745,195658
OK,57,40,882,57,2014-02-13T13:10:00,9,199194,195658
OK,108,21,882,108,2014-02-13T13:15:00,11,199643,195658
OK,93,25,882,93,2014-02-13T13:20:00,13,200092,195658
OK,94,24,882,94,2014-02-13T13:25:00,12,200541,195658
OK,54,43,882,54,2014-02-13T13:30:00,9,200990,195658
OK,52,44,882,52,2014-02-13T13:35:00,10,201439,195658
OK,63,36,882,63,2014-02-13T13:40:00,9,201888,195658
OK,63,36,882,63,2014-02-13T13:45:00,7,202337,195658
OK,49,47,882,49,2014-02-13T13:50:00,9,202786,195658
OK,49,47,882,49,2014-02-13T13:55:00,9,203235,195658
OK,121,19,882,121,2014-02-13T14:00:00,5,203684,195658
OK,81,28,882,81,2014-02-13T14:05:00,13,204133,195658
OK,75,31,882,75,2014-02-13T14:10:00,16,204582,195658
