status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,142,24,859,142,2014-02-13T11:30:00,2,190191,195446
OK,105,33,859,105,2014-02-13T11:35:00,4,190640,195446
OK,113,31,859,113,2014-02-13T11:40:00,2,191089,195446
OK,113,31,859,113,2014-02-13T11:45:00,2,191538,195446
OK,113,31,859,113,2014-02-13T11:50:00,0,191987,195446
OK,179,19,859,179,2014-02-13T11:55:00,1,192436,195446
OK,168,20,859,168,2014-02-13T12:00:00,2,192885,195446
OK,158,22,859,158,2014-02-13T12:05:00,1,193334,195446
OK,164,21,859,164,2014-02-13T12:10:00,1,193783,195446
OK,178,19,859,178,2014-02-13T12:15:00,2,194232,195446
OK,193,18,859,193,2014-02-13T12:20:00,1,194681,195446
OK,114,30,859,114,2014-02-13T12:25:00,1,195130,195446
OK,114,30,859,114,2014-02-13T12:30:00,1,195579,195446
OK,114,30,859,114,2014-02-13T12:35:00,0,196028,195446
OK,114,30,859,114,2014-02-13T12:40:00,0,196477,195446
OK,114,30,859,114,2014-02-13T12:45:00,0,196926,195446
OK,147,23,859,147,2014-02-13T12:50:00,1,197375,195446
OK,147,23,859,147,2014-02-13T12:55:00,1,197824,195446
OK,98,35,859,98,2014-02-13T13:00:00,1,198273,195446
OK,135,26,859,135,2014-02-13T13:05:00,2,198722,195446
OK,172,20,859,172,2014-02-13T13:10:00,1,199171,195446
OK,172,20,859,172,2014-02-13T13:15:00,0,199620,195446
OK,172,20,859,172,2014-02-13T13:20:00,0,200069,195446
OK,145,24,859,145,2014-02-13T13:25:00,2,200518,195446
OK,145,24,859,145,2014-02-13T13:30:00,2,200967,195446
OK,155,22,859,155,2014-02-13T13:35:00,2,201416,195446
OK,157,22,859,157,2014-02-13T13:40:00,3,201865,195446
OK,165,21,859,165,2014-02-13T13:45:00,2,202314,195446
OK,122,28,859,122,2014-02-13T13:50:00,2,202763,195446
OK,119,29,859,119,2014-02-13T13:55:00,2,203212,195446
OK,200,17,859,200,2014-02-13T14:00:00,3,203661,195446
OK,200,17,859,200,2014-02-13T14:05:00,3,204110,195446
OK,200,17,859,200,2014-02-13T14:10:00,0,204559,195446
OK,225,15,859,225,2014-02-13T14:15:00,2,205008,195446
OK,225,15,859,225,2014-02-13T14:20:00,2,205457,195446
OK,198,17,859,198,2014-02-13T14:25:00,0,205906,195446
OK,106,33,859,106,2014-02-13T14:30:00,1,206355,195446
OK,106,33,859,106,2014-02-13T14:35:00,1,206804,195446
OK,106,33,859,106,2014-02-13T14:40:00,0,207253,195446
OK,105,33,859,105,2014-02-13T14:45:00,1,207702,195446
OK,105,33,859,105,2014-02-13T14:50:00,1,208151,195446
OK,112,31,859,112,2014-02-13T14:55:00,1,208600,195446
OK,154,22,859,154,2014-02-13T15:00:00,2,209049,195446
OK,196,17,859,196,2014-02-13T15:05:00,1,209498,195446
OK,196,17,859,196,2014-02-13T15:10:00,0,209947,195446
OK,133,26,859,133,2014-02-13T15:15:00,3,210396,195446
OK,133,26,859,133,2014-02-13T15:20:00,5,210845,195446
OK,147,23,859,147,2014-02-13T15:25:00,2,211294,195446
OK,154,22,859,154,2014-02-13T15:30:00,1,211743,195446
OK,176,20,859,176,2014-02-13T15:35:00,1,212192,195446
