status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,87,33,618,87,2014-02-13T11:30:00,14,189950,180952
OK,86,33,618,86,2014-02-13T11:35:00,9,190399,180952
OK,86,33,618,86,2014-02-13T11:40:00,12,190848,180952
OK,86,33,618,86,2014-02-13T11:45:00,15,191297,180952
OK,87,33,618,87,2014-02-13T11:50:00,11,191746,180952
OK,89,32,618,89,2014-02-13T11:55:00,8,192195,180952
OK,87,33,618,87,2014-02-13T12:00:00,10,192644,180952
OK,84,34,618,84,2014-02-13T12:05:00,11,193093,180952
OK,84,34,618,84,2014-02-13T12:10:00,5,193542,180952
OK,86,33,618,86,2014-02-13T12:15:00,2,193991,180952
OK,84,34,618,84,2014-02-13T12:20:00,3,194440,180952
OK,84,34,618,84,2014-02-13T12:25:00,9,194889,180952
OK,82,35,618,82,2014-02-13T12:30:00,8,195338,180952
OK,84,34,618,84,2014-02-13T12:35:00,6,195787,180952
OK,84,34,618,84,2014-02-13T12:40:00,10,196236,180952
OK,87,33,618,87,2014-02-13T12:45:00,13,196685,180952
OK,89,32,618,89,2014-02-13T12:50:00,12,197134,180952
OK,91,31,618,91,2014-02-13T12:55:00,11,197583,180952
OK,93,31,618,93,2014-02-13T13:00:00,7,198032,180952
OK,86,33,618,86,2014-02-13T13:05:00,6,198481,180952
OK,86,33,618,86,2014-02-13T13:10:00,8,198930,180952
OK,88,32,618,88,2014-02-13T13:15:00,3,199379,180952
OK,85,33,618,85,2014-02-13T13:20:00,5,199828,180952
OK,86,33,618,86,2014-02-13T13:25:00,10,200277,180952
OK,99,29,618,99,2014-02-13T13:30:00,9,200726,180952
OK,85,33,618,85,2014-02-13T13:35:00,10,201175,180952
OK,81,35,618,81,2014-02-13T13:40:00,9,201624,180952
OK,80,36,618,80,2014-02-13T13:45:00,8,202073,180952
OK,84,34,618,84,2014-02-13T13:50:00,13,202522,180952
OK,88,32,618,88,2014-02-13T13:55:00,20,202971,180952
OK,89,32,618,89,2014-02-13T14:00:00,12,203420,180952
OK,82,35,618,82,2014-02-13T14:05:00,9,203869,180952
OK,84,34,618,84,2014-02-13T14:10:00,14,204318,180952
OK,85,33,618,85,2014-02-13T14:15:00,8,204767,180952
OK,88,32,618,88,2014-02-13T14:20:00,10,205216,180952
OK,86,33,618,86,2014-02-13T14:25:00,15,205665,180952
OK,84,34,618,84,2014-02-13T14:30:00,20,206114,180952
OK,86,33,618,86,2014-02-13T14:35:00,18,206563,180952
OK,87,33,618,87,2014-02-13T14:40:00,12,207012,180952
OK,89,32,618,89,2014-02-13T14:45:00,9,207461,180952
OK,88,32,618,88,2014-02-13T14:50:00,7,207910,180952
OK,90,32,618,90,2014-02-13T14:55:00,9,208359,180952
OK,90,32,618,90,2014-02-13T15:00:00,11,208808,180952
OK,92,31,618,92,2014-02-13T15:05:00,12,209257,180952
OK,91,31,618,91,2014-02-13T15:10:00,8,209706,180952
OK,92,31,618,92,2014-02-13T15:15:00,12,210155,180952
OK,90,32,618,90,2014-02-13T15:20:00,15,210604,180952
OK,89,32,618,89,2014-02-13T15:25:00,13,211053,180952
OK,87,33,618,87,2014-02-13T15:30:00,8,211502,180952
OK,84,34,618,84,2014-02-13T15:35:00,7,211951,180952
OK,85,33,618,85,2014-02-13T15:40:00,10,212400,180952
OK,89,32,618,89,2014-02-13T15:45:00,11,212849,180952
OK,86,33,618,86,2014-02-13T15:50:00,10,213298,180952
OK,86,33,618,86,2014-02-13T15:55:00,8,213747,180952
OK,85,33,618,85,2014-02-13T16:00:00,9,214196,180952
OK,86,33,618,86,2014-02-13T16:05:00,8,214645,180952
OK,90,32,618,90,2014-02-13T16:10:00,3,215094,180952
OK,90,32,618,90,2014-02-13T16:15:00,9,215543,180952
OK,87,33,618,87,2014-02-13T16:20:00,8,215992,180952
OK,82,35,618,82,2014-02-13T16:25:00,8,216441,180952
OK,81,35,618,81,2014-02-13T16:30:00,9,216890,180952
OK,89,32,618,89,2014-02-13T16:35:00,8,217339,180952
OK,93,31,618,93,2014-02-13T16:40:00,9,217788,180952
OK,93,31,618,93,2014-02-13T16:45:00,10,218237,180952
OK,88,32,618,88,2014-02-13T16:50:00,9,218686,180952
OK,83,34,618,83,2014-02-13T16:55:00,7,219135,180952
OK,82,35,618,82,2014-02-13T17:00:00,7,219584,180952
OK,82,35,618,82,2014-02-13T17:05:00,6,220033,180952
OK,85,33,618,85,2014-02-13T17:10:00,6,220482,180952
OK,86,33,618,86,2014-02-13T17:15:00,6,220931,180952
OK,85,33,618,85,2014-02-13T17:20:00,7,221380,180952
OK,91,31,618,91,2014-02-13T17:25:00,12,221829,180952
OK,91,31,618,91,2014-02-13T17:30:00,11,222278,180952
OK,82,35,618,82,2014-02-13T17:35:00,8,222727,180952
OK,90,32,618,90,2014-02-13T17:40:00,6,223176,180952
OK,89,32,618,89,2014-02-13T17:45:00,3,223625,180952
