status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,0,0,687,0,2014-02-13T11:30:00,0,190019,210040
OK,0,0,687,0,2014-02-13T11:35:00,0,190468,210040
OK,0,0,687,0,2014-02-13T11:40:00,0,190917,210040
OK,0,0,687,0,2014-02-13T11:45:00,0,191366,210040
OK,0,0,687,0,2014-02-13T11:50:00,0,191815,210040
OK,0,0,687,0,2014-02-13T11:55:00,0,192264,210040
OK,0,0,687,0,2014-02-13T12:00:00,0,192713,210040
OK,0,0,687,0,2014-02-13T12:05:00,0,193162,210040
OK,0,0,687,0,2014-02-13T12:10:00,0,193611,210040
OK,0,0,687,0,2014-02-13T12:15:00,0,194060,210040
OK,0,0,687,0,2014-02-13T12:20:00,0,194509,210040
OK,0,0,687,0,2014-02-13T12:25:00,0,194958,210040
OK,0,0,687,0,2014-02-13T12:30:00,0,195407,210040
OK,0,0,687,0,2014-02-13T12:35:00,0,195856,210040
OK,0,0,687,0,2014-02-13T12:40:00,0,196305,210040
OK,0,0,687,0,2014-02-13T12:45:00,0,196754,210040
OK,0,0,687,0,2014-02-13T12:50:00,0,197203,210040
OK,0,0,687,0,2014-02-13T12:55:00,0,197652,210040
OK,0,0,687,0,2014-02-13T13:00:00,0,198101,210040
OK,0,0,687,0,2014-02-13T13:05:00,0,198550,210040
OK,0,0,687,0,2014-02-13T13:10:00,0,198999,210040
OK,0,0,687,0,2014-02-13T13:15:00,0,199448,210040
OK,0,0,687,0,2014-02-13T13:20:00,0,199897,210040
OK,0,0,687,0,2014-02-13T13:25:00,0,200346,210040
OK,0,0,687,0,2014-02-13T13:30:00,0,200795,210040
OK,0,0,687,0,2014-02-13T13:35:00,0,201244,210040
OK,0,0,687,0,2014-02-13T13:40:00,0,201693,210040
OK,0,0,687,0,2014-02-13T13:45:00,0,202142,210040
OK,0,0,687,0,2014-02-13T13:50:00,0,202591,210040
OK,0,0,687,0,2014-02-13T13:55:00,0,203040,210040
OK,0,0,687,0,2014-02-13T14:00:00,0,203489,210040
OK,0,0,687,0,2014-02-13T14:05:00,0,203938,210040
OK,0,0,687,0,2014-02-13T14:10:00,0,204387,210040
OK,0,0,687,0,2014-02-13T14:15:00,0,204836,210040
OK,0,0,687,0,2014-02-13T14:20:00,0,205285,210040
OK,0,0,687,0,2014-02-13T14:25:00,0,205734,210040
OK,0,0,687,0,2014-02-13T14:30:00,0,206183,210040
OK,0,0,687,0,2014-02-13T14:35:00,0,206632,210040
OK,0,0,687,0,2014-02-13T14:40:00,0,207081,210040
OK,0,0,687,0,2014-02-13T14:45:00,0,207530,210040
OK,0,0,687,0,2014-02-13T14:50:00,0,207979,210040
OK,0,0,687,0,2014-02-13T14:55:00,0,208428,210040
OK,0,0,687,0,2014-02-13T15:00:00,0,208877,210040
OK,0,0,687,0,2014-02-13T15:05:00,0,209326,210040
OK,0,0,687,0,2014-02-13T15:10:00,0,209775,210040
OK,0,0,687,0,2014-02-13T15:15:00,0,210224,210040
OK,0,0,687,0,2014-02-13T15:20:00,0,210673,210040
OK,0,0,687,0,2014-02-13T15:25:00,0,211122,210040
