status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,52,76,716,52,2014-02-13T11:30:00,4,190048,197489
OK,41,97,716,41,2014-02-13T11:35:00,4,190497,197489
OK,46,86,716,46,2014-02-13T11:40:00,6,190946,197489
OK,48,83,716,48,2014-02-13T11:45:00,8,191395,197489
OK,47,85,716,47,2014-02-13T11:50:00,8,191844,197489
OK,47,85,716,47,2014-02-13T11:55:00,8,192293,197489
OK,50,79,716,50,2014-02-13T12:00:00,12,192742,197489
OK,48,83,716,48,2014-02-13T12:05:00,8,193191,197489
OK,47,85,716,47,2014-02-13T12:10:00,6,193640,197489
OK,46,86,716,46,2014-02-13T12:15:00,9,194089,197489
OK,48,83,716,48,2014-02-13T12:20:00,14,194538,197489
OK,45,88,716,45,2014-02-13T12:25:00,16,194987,197489
OK,44,90,716,44,2014-02-13T12:30:00,15,195436,197489
OK,46,86,716,46,2014-02-13T12:35:00,14,195885,197489
OK,43,92,716,43,2014-02-13T12:40:00,11,196334,197489
OK,45,88,716,45,2014-02-13T12:45:00,10,196783,197489
OK,48,83,716,48,2014-02-13T12:50:00,10,197232,197489
OK,44,90,716,44,2014-02-13T12:55:00,8,197681,197489
OK,44,90,716,44,2014-02-13T13:00:00,8,198130,197489
OK,45,88,716,45,2014-02-13T13:05:00,18,198579,197489
OK,44,90,716,44,2014-02-13T13:10:00,22,199028,197489
OK,47,85,716,47,2014-02-13T13:15:00,13,199477,197489
OK,47,85,716,47,2014-02-13T13:20:00,14,199926,197489
OK,44,90,716,44,2014-02-13T13:25:00,17,200375,197489
OK,47,85,716,47,2014-02-13T13:30:00,11,200824,197489
OK,46,86,716,46,2014-02-13T13:35:00,12,201273,197489
OK,42,95,716,42,2014-02-13T13:40:00,12,201722,197489
OK,40,99,716,40,2014-02-13T13:45:00,12,202171,197489
OK,47,85,716,47,2014-02-13T13:50:00,18,202620,197489
OK,48,83,716,48,2014-02-13T13:55:00,14,203069,197489
OK,46,86,716,46,2014-02-13T14:00:00,10,203518,197489
OK,46,86,716,46,2014-02-13T14:05:00,20,203967,197489
OK,46,86,716,46,2014-02-13T14:10:00,20,204416,197489
OK,46,86,716,46,2014-02-13T14:15:00,22,204865,197489
OK,48,83,716,48,2014-02-13T14:20:00,19,205314,197489
OK,47,85,716,47,2014-02-13T14:25:00,21,205763,197489
OK,47,85,716,47,2014-02-13T14:30:00,18,206212,197489
OK,50,79,716,50,2014-02-13T14:35:00,13,206661,197489
OK,48,83,716,48,2014-02-13T14:40:00,13,207110,197489
OK,49,81,716,49,2014-02-13T14:45:00,18,207559,197489
OK,49,81,716,49,2014-02-13T14:50:00,15,208008,197489
OK,47,85,716,47,2014-02-13T14:55:00,15,208457,197489
OK,47,85,716,47,2014-02-13T15:00:00,27,208906,197489
OK,47,85,716,47,2014-02-13T15:05:00,26,209355,197489
OK,48,83,716,48,2014-02-13T15:10:00,10,209804,197489
OK,45,88,716,45,2014-02-13T15:15:00,19,210253,197489
OK,45,88,716,45,2014-02-13T15:20:00,24,210702,197489
OK,46,86,716,46,2014-02-13T15:25:00,22,211151,197489
OK,47,85,716,47,2014-02-13T15:30:00,18,211600,197489
OK,44,90,716,44,2014-02-13T15:35:00,10,212049,197489
OK,44,90,716,44,2014-02-13T15:40:00,9,212498,197489
OK,42,95,716,42,2014-02-13T15:45:00,16,212947,197489
OK,45,88,716,45,2014-02-13T15:50:00,20,213396,197489
OK,48,83,716,48,2014-02-13T15:55:00,12,213845,197489
OK,49,81,716,49,2014-02-13T16:00:00,12,214294,197489
OK,46,86,716,46,2014-02-13T16:05:00,17,214743,197489
OK,43,92,716,43,2014-02-13T16:10:00,17,215192,197489
OK,44,90,716,44,2014-02-13T16:15:00,11,215641,197489
OK,44,90,716,44,2014-02-13T16:20:00,3,216090,197489
OK,45,88,716,45,2014-02-13T16:25:00,8,216539,197489
OK,41,97,716,41,2014-02-13T16:30:00,3,216988,197489
OK,50,79,716,50,2014-02-13T16:35:00,6,217437,197489
OK,46,86,716,46,2014-02-13T16:40:00,9,217886,197489
OK,46,86,716,46,2014-02-13T16:45:00,6,218335,197489
OK,44,90,716,44,2014-02-13T16:50:00,5,218784,197489
OK,40,99,716,40,2014-02-13T16:55:00,6,219233,197489
OK,48,83,716,48,2014-02-13T17:00:00,4,219682,197489
OK,43,92,716,43,2014-02-13T17:05:00,5,220131,197489
OK,41,97,716,41,2014-02-13T17:10:00,6,220580,197489
OK,45,88,716,45,2014-02-13T17:15:00,5,221029,197489
OK,49,81,716,49,2014-02-13T17:20:00,3,221478,197489
OK,46,86,716,46,2014-02-13T17:25:00,2,221927,197489
OK,42,95,716,42,2014-02-13T17:30:00,3,222376,197489
OK,42,95,716,42,2014-02-13T17:35:00,0,222825,197489
OK,42,95,716,42,2014-02-13T17:40:00,0,223274,197489
OK,42,95,716,42,2014-02-13T17:45:00,0,223723,197489
OK,39,102,716,39,2014-02-13T17:50:00,3,224172,197489
OK,38,105,716,38,2014-02-13T17:55:00,2,224621,197489
OK,39,102,716,39,2014-02-13T18:00:00,0,225070,197489
OK,49,81,716,49,2014-02-13T18:05:00,2,225519,197489
OK,51,78,716,51,2014-02-13T18:10:00,5,225968,197489
OK,50,79,716,50,2014-02-13T18:15:00,4,226417,197489
OK,44,90,716,44,2014-02-13T18:20:00,3,226866,197489
OK,48,83,716,48,2014-02-13T18:25:00,2,227315,197489
OK,47,85,716,47,2014-02-13T18:30:00,0,227764,197489
OK,49,81,716,49,2014-02-13T18:35:00,1,228213,197489
OK,49,81,716,49,2014-02-13T18:40:00,0,228662,197489
OK,46,86,716,46,2014-02-13T18:45:00,1,229111,197489
OK,43,92,716,43,2014-02-13T18:50:00,1,229560,197489
OK,41,97,716,41,2014-02-13T18:55:00,1,230009,197489
OK,42,95,716,42,2014-02-13T19:00:00,2,230458,197489
OK,42,95,716,42,2014-02-13T19:05:00,2,230907,197489
OK,42,95,716,42,2014-02-13T19:10:00,1,231356,197489
OK,42,95,716,42,2014-02-13T19:15:00,0,231805,197489
OK,42,95,716,42,2014-02-13T19:20:00,0,232254,197489
OK,42,95,716,42,2014-02-13T19:25:00,2,232703,197489
OK,49,81,716,49,2014-02-13T19:30:00,1,233152,197489
OK,49,81,716,49,2014-02-13T19:35:00,0,233601,197489
OK,39,102,716,39,2014-02-13T19:40:00,1,234050,197489
OK,42,95,716,42,2014-02-13T19:45:00,1,234499,197489
OK,42,95,716,42,2014-02-13T19:50:00,1,234948,197489
OK,42,95,716,42,2014-02-13T19:55:00,2,235397,197489
OK,45,88,716,45,2014-02-13T20:00:00,3,235846,197489
OK,49,81,716,49,2014-02-13T20:05:00,0,236295,197489
OK,48,83,716,48,2014-02-13T20:10:00,3,236744,197489
OK,45,88,716,45,2014-02-13T20:15:00,2,237193,197489
OK,43,92,716,43,2014-02-13T20:20:00,0,237642,197489
OK,43,92,716,43,2014-02-13T20:25:00,0,238091,197489
OK,33,121,716,33,2014-02-13T20:30:00,1,238540,197489
