status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,31,62,741,31,2014-02-13T11:30:00,11,190073,190529
OK,35,54,741,35,2014-02-13T11:35:00,11,190522,190529
OK,46,41,741,46,2014-02-13T11:40:00,7,190971,190529
OK,38,50,741,38,2014-02-13T11:45:00,6,191420,190529
OK,34,56,741,34,2014-02-13T11:50:00,7,191869,190529
OK,42,45,741,42,2014-02-13T11:55:00,13,192318,190529
OK,42,45,741,42,2014-02-13T12:00:00,11,192767,190529
OK,34,56,741,34,2014-02-13T12:05:00,13,193216,190529
OK,35,54,741,35,2014-02-13T12:10:00,24,193665,190529
OK,31,62,741,31,2014-02-13T12:15:00,22,194114,190529
OK,36,53,741,36,2014-02-13T12:20:00,15,194563,190529
OK,31,62,741,31,2014-02-13T12:25:00,19,195012,190529
OK,31,62,741,31,2014-02-13T12:30:00,15,195461,190529
OK,31,62,741,31,2014-02-13T12:35:00,15,195910,190529
OK,32,60,741,32,2014-02-13T12:40:00,23,196359,190529
OK,32,60,741,32,2014-02-13T12:45:00,22,196808,190529
OK,32,60,741,32,2014-02-13T12:50:00,17,197257,190529
OK,39,49,741,39,2014-02-13T12:55:00,16,197706,190529
OK,34,56,741,34,2014-02-13T13:00:00,19,198155,190529
OK,34,56,741,34,2014-02-13T13:05:00,15,198604,190529
OK,34,56,741,34,2014-02-13T13:10:00,10,199053,190529
OK,34,56,741,34,2014-02-13T13:15:00,16,199502,190529
OK,31,62,741,31,2014-02-13T13:20:00,20,199951,190529
OK,30,64,741,30,2014-02-13T13:25:00,16,200400,190529
OK,35,54,741,35,2014-02-13T13:30:00,12,200849,190529
OK,33,58,741,33,2014-02-13T13:35:00,11,201298,190529
OK,29,66,741,29,2014-02-13T13:40:00,16,201747,190529
OK,30,64,741,30,2014-02-13T13:45:00,12,202196,190529
OK,30,64,741,30,2014-02-13T13:50:00,12,202645,190529
OK,27,71,741,27,2014-02-13T13:55:00,9,203094,190529
OK,27,71,741,27,2014-02-13T14:00:00,9,203543,190529
OK,26,73,741,26,2014-02-13T14:05:00,8,203992,190529
OK,27,71,741,27,2014-02-13T14:10:00,15,204441,190529
OK,29,66,741,29,2014-02-13T14:15:00,13,204890,190529
OK,35,54,741,35,2014-02-13T14:20:00,1,205339,190529
OK,41,46,741,41,2014-02-13T14:25:00,4,205788,190529
OK,30,64,741,30,2014-02-13T14:30:00,14,206237,190529
OK,42,45,741,42,2014-02-13T14:35:00,10,206686,190529
OK,51,37,741,51,2014-02-13T14:40:00,8,207135,190529
OK,43,44,741,43,2014-02-13T14:45:00,11,207584,190529
OK,41,46,741,41,2014-02-13T14:50:00,15,208033,190529
OK,37,51,741,37,2014-02-13T14:55:00,14,208482,190529
OK,37,51,741,37,2014-02-13T15:00:00,8,208931,190529
OK,39,49,741,39,2014-02-13T15:05:00,7,209380,190529
OK,40,48,741,40,2014-02-13T15:10:00,6,209829,190529
OK,46,41,741,46,2014-02-13T15:15:00,13,210278,190529
OK,40,48,741,40,2014-02-13T15:20:00,13,210727,190529
OK,36,53,741,36,2014-02-13T15:25:00,14,211176,190529
