status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,31,68,763,31,2014-02-13T11:30:00,16,190095,190663
OK,32,66,763,32,2014-02-13T11:35:00,17,190544,190663
OK,33,64,763,33,2014-02-13T11:40:00,13,190993,190663
OK,33,64,763,33,2014-02-13T11:45:00,9,191442,190663
OK,33,64,763,33,2014-02-13T11:50:00,15,191891,190663
OK,31,68,763,31,2014-02-13T11:55:00,19,192340,190663
OK,31,68,763,31,2014-02-13T12:00:00,19,192789,190663
OK,31,68,763,31,2014-02-13T12:05:00,16,193238,190663
OK,29,73,763,29,2014-02-13T12:10:00,8,193687,190663
OK,27,78,763,27,2014-02-13T12:15:00,9,194136,190663
OK,27,78,763,27,2014-02-13T12:20:00,14,194585,190663
OK,28,75,763,28,2014-02-13T12:25:00,13,195034,190663
OK,28,75,763,28,2014-02-13T12:30:00,16,195483,190663
OK,29,73,763,29,2014-02-13T12:35:00,17,195932,190663
OK,29,73,763,29,2014-02-13T12:40:00,14,196381,190663
OK,32,66,763,32,2014-02-13T12:45:00,13,196830,190663
OK,30,70,763,30,2014-02-13T12:50:00,12,197279,190663
OK,29,73,763,29,2014-02-13T12:55:00,15,197728,190663
OK,26,81,763,26,2014-02-13T13:00:00,16,198177,190663
OK,33,64,763,33,2014-02-13T13:05:00,16,198626,190663
OK,35,60,763,35,2014-02-13T13:10:00,10,199075,190663
OK,30,70,763,30,2014-02-13T13:15:00,11,199524,190663
OK,52,40,763,52,2014-02-13T13:20:00,17,199973,190663
OK,33,64,763,33,2014-02-13T13:25:00,21,200422,190663
OK,32,66,763,32,2014-02-13T13:30:00,17,200871,190663
OK,31,68,763,31,2014-02-13T13:35:00,13,201320,190663
OK,31,68,763,31,2014-02-13T13:40:00,17,201769,190663
OK,34,62,763,34,2014-02-13T13:45:00,14,202218,190663
OK,35,60,763,35,2014-02-13T13:50:00,14,202667,190663
OK,34,62,763,34,2014-02-13T13:55:00,18,203116,190663
OK,31,68,763,31,2014-02-13T14:00:00,16,203565,190663
OK,33,64,763,33,2014-02-13T14:05:00,25,204014,190663
OK,34,62,763,34,2014-02-13T14:10:00,20,204463,190663
OK,34,62,763,34,2014-02-13T14:15:00,24,204912,190663
OK,37,57,763,37,2014-02-13T14:20:00,28,205361,190663
OK,49,43,763,49,2014-02-13T14:25:00,18,205810,190663
OK,57,37,763,57,2014-02-13T14:30:00,18,206259,190663
