status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,113,96,860,113,2014-02-13T11:30:00,7,190192,158565
OK,121,90,860,121,2014-02-13T11:35:00,19,190641,158565
OK,121,90,860,121,2014-02-13T11:40:00,21,191090,158565
OK,112,97,860,112,2014-02-13T11:45:00,7,191539,158565
OK,102,106,860,102,2014-02-13T11:50:00,5,191988,158565
OK,127,85,860,127,2014-02-13T11:55:00,7,192437,158565
OK,118,92,860,118,2014-02-13T12:00:00,11,192886,158565
OK,106,102,860,106,2014-02-13T12:05:00,10,193335,158565
OK,104,104,860,104,2014-02-13T12:10:00,7,193784,158565
OK,104,104,860,104,2014-02-13T12:15:00,5,194233,158565
OK,105,103,860,105,2014-02-13T12:20:00,9,194682,158565
OK,105,103,860,105,2014-02-13T12:25:00,14,195131,158565
OK,119,91,860,119,2014-02-13T12:30:00,12,195580,158565
OK,117,93,860,117,2014-02-13T12:35:00,10,196029,158565
OK,119,91,860,119,2014-02-13T12:40:00,9,196478,158565
OK,124,87,860,124,2014-02-13T12:45:00,14,196927,158565
OK,126,86,860,126,2014-02-13T12:50:00,17,197376,158565
OK,120,90,860,120,2014-02-13T12:55:00,16,197825,158565
OK,116,94,860,116,2014-02-13T13:00:00,13,198274,158565
OK,120,90,860,120,2014-02-13T13:05:00,13,198723,158565
OK,128,85,860,128,2014-02-13T13:10:00,8,199172,158565
OK,116,94,860,116,2014-02-13T13:15:00,11,199621,158565
OK,116,94,860,116,2014-02-13T13:20:00,18,200070,158565
OK,119,91,860,119,2014-02-13T13:25:00,16,200519,158565
OK,119,91,860,119,2014-02-13T13:30:00,15,200968,158565
OK,119,91,860,119,2014-02-13T13:35:00,12,201417,158565
OK,123,88,860,123,2014-02-13T13:40:00,15,201866,158565
OK,118,92,860,118,2014-02-13T13:45:00,13,202315,158565
OK,113,96,860,113,2014-02-13T13:50:00,13,202764,158565
OK,113,96,860,113,2014-02-13T13:55:00,13,203213,158565
OK,109,100,860,109,2014-02-13T14:00:00,11,203662,158565
OK,107,101,860,107,2014-02-13T14:05:00,17,204111,158565
OK,125,87,860,125,2014-02-13T14:10:00,28,204560,158565
OK,125,87,860,125,2014-02-13T14:15:00,29,205009,158565
OK,118,92,860,118,2014-02-13T14:20:00,20,205458,158565
OK,120,90,860,120,2014-02-13T14:25:00,23,205907,158565
OK,123,88,860,123,2014-02-13T14:30:00,26,206356,158565
OK,123,88,860,123,2014-02-13T14:35:00,26,206805,158565
OK,122,89,860,122,2014-02-13T14:40:00,30,207254,158565
OK,124,87,860,124,2014-02-13T14:45:00,29,207703,158565
OK,118,92,860,118,2014-02-13T14:50:00,22,208152,158565
OK,121,90,860,121,2014-02-13T14:55:00,13,208601,158565
OK,119,91,860,119,2014-02-13T15:00:00,12,209050,158565
OK,117,93,860,117,2014-02-13T15:05:00,15,209499,158565
OK,111,98,860,111,2014-02-13T15:10:00,18,209948,158565
OK,111,98,860,111,2014-02-13T15:15:00,17,210397,158565
OK,115,94,860,115,2014-02-13T15:20:00,16,210846,158565
OK,118,92,860,118,2014-02-13T15:25:00,19,211295,158565
